sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	A lot of patients who can sell some couch didn't investigate themselves.	A lot of patients who can sell some couch didn't investigate itself.	-3360.0	-3344.0	-224.0	-223.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
1	1	A lot of actresses that thought about Alice healed themselves.	A lot of actresses that thought about Alice healed herself.	-1496.0	-1464.0	-136.0	-133.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
2	1	A guy that has seen the wheelbarrow notices himself.	A guy that has seen the wheelbarrow notices itself.	-1496.0	-1496.0	-136.0	-136.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
3	1	The children that were complaining about Gregory hated themselves.	The children that were complaining about Gregory hated himself.	-1424.0	-1408.0	-142.0	-141.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
4	1	Every boy that isn't selling the grocery stores isn't healing himself.	Every boy that isn't selling the grocery stores isn't healing themselves.	-4160.0	-4192.0	-260.0	-262.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
5	1	The hospitals that talk to Ann talked to themselves.	The hospitals that talk to Ann talked to herself.	-1360.0	-1352.0	-136.0	-135.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
6	1	Many skirts that stun some waitress are boring themselves.	Many skirts that stun some waitress are boring herself.	-1384.0	-1368.0	-138.0	-137.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
7	1	All men that might fire Tiffany have worked with themselves.	All men that might fire Tiffany have worked with herself.	-1584.0	-1568.0	-144.0	-143.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
8	1	That actress who admired the cup praises herself.	That actress who admired the cup praises itself.	-1312.0	-1304.0	-146.0	-145.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
9	1	This lady who is healing Charles wasn't hiding herself.	This lady who is healing Charles wasn't hiding himself.	-2448.0	-2432.0	-203.0	-203.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
10	1	Every woman that was hiring the Borgias argued about herself.	Every woman that was hiring the Borgias argued about themselves.	-1736.0	-1744.0	-145.0	-146.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
11	1	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	-2960.0	-2992.0	-174.0	-176.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
12	1	These doctors who do leave Melissa fled from themselves.	These doctors who do leave Melissa fled from herself.	-1448.0	-1440.0	-145.0	-144.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
13	1	These ladies that hadn't forgotten Victoria fled from themselves.	These ladies that hadn't forgotten Victoria fled from herself.	-2496.0	-2480.0	-208.0	-207.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
