sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Those radii have scared that teenager.	Those radii has scared that teenager.	-112.0	-113.5	-14.0	-14.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	This goose isn't bothering Edward.	This goose weren't bothering Edward.	-109.0	-114.5	-13.625	-14.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	The axes haven't stunned that teenager.	The axes hasn't stunned that teenager.	-118.0	-116.5	-13.0625	-12.9375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	The radius is boring Carla.	The radius were boring Carla.	-98.5	-98.5	-16.375	-16.5	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	All hypotheses have hurt Beth.	All hypotheses has hurt Beth.	-84.0	-84.0	-13.9375	-14.0	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	That woman isn't irritating Dennis.	That woman weren't irritating Dennis.	-117.0	-118.0	-14.625	-14.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	An alumnus doubts every sweater flattens.	An alumnus doubt every sweater flattens.	-119.0	-123.0	-14.875	-15.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	The people weren't boycotting those mountains.	The people isn't boycotting those mountains.	-104.5	-103.5	-10.4375	-10.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	These hypotheses embarrass Dennis.	These hypotheses embarrasses Dennis.	-84.0	-107.0	-16.75	-15.3125	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	Men have compromised.	Men has compromised.	-60.0	-62.0	-15.0	-15.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	All radii weren't upsetting every bank.	All radii wasn't upsetting every bank.	-136.0	-135.0	-13.625	-13.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	Some parentheses scare these adults.	Some parentheses scares these adults.	-86.5	-89.0	-14.4375	-14.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	Some analyses weren't astounding this actress.	Some analyses wasn't astounding this actress.	-111.0	-110.5	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	Many people have hidden away.	Many people has hidden away.	-64.5	-61.25	-10.75	-10.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	Mice are hurting a waiter.	Mice was hurting a waiter.	-105.5	-109.0	-15.125	-15.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	Hypotheses haven't astounded this hospital.	Hypotheses hasn't astounded this hospital.	-123.5	-124.0	-12.375	-12.375	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
