sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Tamara really exited those mountains.	Tamara ever exited those mountains.	-79.0	-90.5	-13.125	-15.125	True	True	semantics	npi_licensing
1	1	Karen could certainly boycott this association.	Karen could ever boycott this association.	-87.0	-89.0	-14.5	-14.8125	True	True	semantics	npi_licensing
2	1	Every committee could often sell a river.	Every committee could ever sell a river.	-103.5	-103.5	-14.75	-14.75	False	False	semantics	npi_licensing
3	1	Charles had often arrived at those restaurants.	Charles had ever arrived at those restaurants.	-94.0	-91.5	-13.4375	-13.0625	False	False	semantics	npi_licensing
4	1	Many skateboards also roll.	Many skateboards ever roll.	-76.5	-76.0	-15.3125	-15.25	False	False	semantics	npi_licensing
5	1	Some river really vaporizes.	Some river ever vaporizes.	-70.5	-78.5	-14.125	-15.6875	True	True	semantics	npi_licensing
6	1	Guy has really listened to all customers.	Guy has ever listened to all customers.	-87.0	-83.5	-12.4375	-11.9375	False	False	semantics	npi_licensing
7	1	Mark certainly struggles.	Mark ever struggles.	-42.5	-42.5	-14.125	-14.125	False	False	semantics	npi_licensing
8	1	Ladies also answer.	Ladies ever answer.	-43.5	-48.5	-14.5	-16.25	True	True	semantics	npi_licensing
9	1	A driver has clearly taken many snakes.	A driver has ever taken many snakes.	-103.0	-103.0	-14.6875	-14.6875	False	False	semantics	npi_licensing
10	1	Homer certainly spins around.	Homer ever spins around.	-65.0	-69.0	-13.0	-13.75	True	True	semantics	npi_licensing
11	1	That pepper might certainly go bad.	That pepper might ever go bad.	-92.5	-97.0	-15.4375	-16.125	True	True	semantics	npi_licensing
12	1	Some waiter clearly praised every documentary.	Some waiter ever praised every documentary.	-105.0	-105.0	-17.5	-17.5	False	False	semantics	npi_licensing
13	1	Janice really broke the chairs.	Janice ever broke the chairs.	-91.0	-102.0	-15.1875	-17.0	True	True	semantics	npi_licensing
