sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Patricia had changed.	Patricia had forgotten.	-492.0	-476.0	-123.0	-119.0	False	False	syntax	argument_structure
1	1	A lot of closets could fling open.	A lot of closets could buy.	-374.0	-304.0	-46.75	-43.25	False	False	syntax	argument_structure
2	1	All pants loosen.	All pants brought.	-438.0	-396.0	-109.5	-99.0	False	False	syntax	argument_structure
3	1	Many glasses aren't warping.	Many glasses aren't messing up.	-592.0	-632.0	-84.5	-79.0	True	False	syntax	argument_structure
4	1	A screen was fading.	A screen was cleaning.	-274.0	-266.0	-55.0	-53.0	False	False	syntax	argument_structure
5	1	Every mountain sells.	Every mountain climbs down.	-484.0	-540.0	-121.0	-108.0	True	False	syntax	argument_structure
6	1	All rivers can't melt.	All rivers can't reveal.	-466.0	-472.0	-66.5	-67.5	True	True	syntax	argument_structure
7	1	That skirt isn't unfolding.	That skirt isn't cleaning.	-636.0	-628.0	-91.0	-90.0	False	False	syntax	argument_structure
8	1	That shawl shrank.	That shawl reveals.	-536.0	-512.0	-134.0	-128.0	False	False	syntax	argument_structure
9	1	Those bananas are ripening.	Those bananas are cleaning.	-588.0	-592.0	-118.0	-119.0	True	True	syntax	argument_structure
10	1	A lot of chairs shattered.	A lot of chairs found.	-284.0	-264.0	-47.25	-44.0	False	False	syntax	argument_structure
11	1	These carriages have maneuvered.	These carriages have looked like.	-580.0	-632.0	-96.5	-105.5	True	True	syntax	argument_structure
12	1	Clyde's oncologists weren't reuniting.	Clyde's oncologists weren't boring.	-406.0	-400.0	-34.0	-36.25	False	True	syntax	argument_structure
13	1	Benjamin's tutors spin around.	Benjamin's tutors respect.	-604.0	-532.0	-86.5	-88.5	False	True	syntax	argument_structure
14	1	The sock isn't flattening.	The sock isn't wearing.	-430.0	-396.0	-61.5	-56.75	False	False	syntax	argument_structure
15	1	This candle did dim.	This candle did look like.	-502.0	-560.0	-100.0	-93.5	True	False	syntax	argument_structure
16	1	Rivers vaporized.	Rivers pass.	-448.0	-420.0	-112.0	-140.0	False	True	syntax	argument_structure
17	1	Boys weren't assembling.	Boys weren't leaving.	-510.0	-480.0	-85.0	-80.0	False	False	syntax	argument_structure
18	1	Planes accelerate.	Planes had.	-372.0	-328.0	-93.0	-82.0	False	False	syntax	argument_structure
19	1	Many carriages slow.	Many carriages admire.	-528.0	-502.0	-132.0	-125.5	False	False	syntax	argument_structure
20	1	Diane's granddaughters weren't worrying.	Diane's granddaughters weren't looking like.	-592.0	-648.0	-66.0	-64.5	True	False	syntax	argument_structure
21	1	Some feet chip.	Some feet have.	-524.0	-508.0	-131.0	-127.0	False	False	syntax	argument_structure
22	1	A lot of bananas baked.	A lot of bananas brought.	-274.0	-266.0	-45.75	-44.5	False	False	syntax	argument_structure
23	1	Dennis didn't sit down.	Dennis didn't kiss.	-552.0	-524.0	-79.0	-87.0	False	True	syntax	argument_structure
