sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Mark figured out that most governments appreciate Steve.	Mark figured out who most governments appreciate Steve.	-3680.0	-3696.0	-410.0	-412.0	True	True	syntax	filler_gap_dependency
1	1	Danielle finds out that many organizations have alarmed Chad.	Danielle finds out who many organizations have alarmed Chad.	-3872.0	-3888.0	-352.0	-354.0	True	True	syntax	filler_gap_dependency
2	1	Veronica investigated that students might remember Julie.	Veronica investigated who students might remember Julie.	-3136.0	-3152.0	-392.0	-394.0	True	True	syntax	filler_gap_dependency
3	1	The Impressionists learn that some stories can't sound like Carl.	The Impressionists learn who some stories can't sound like Carl.	-4448.0	-4448.0	-316.0	-318.0	False	True	syntax	filler_gap_dependency
4	1	The waiters learn that most guests wouldn't have every hospital.	The waiters learn what most guests wouldn't have every hospital.	-4800.0	-4896.0	-370.0	-376.0	True	True	syntax	filler_gap_dependency
5	1	Some girls revealed that all waitresses hadn't cleaned the cup.	Some girls revealed what all waitresses hadn't cleaned the cup.	-5024.0	-5056.0	-358.0	-360.0	True	True	syntax	filler_gap_dependency
6	1	Sandra was figuring out that these guys saw Douglas.	Sandra was figuring out who these guys saw Douglas.	-3888.0	-3904.0	-388.0	-390.0	True	True	syntax	filler_gap_dependency
7	1	The Lutherans know that some fungi were alarming that association.	The Lutherans know what some fungi were alarming that association.	-4080.0	-4128.0	-340.0	-342.0	True	True	syntax	filler_gap_dependency
8	1	Carmen finds out that the customers have run around many cafes.	Carmen finds out what the customers have run around many cafes.	-3808.0	-3856.0	-318.0	-322.0	True	True	syntax	filler_gap_dependency
9	1	Carrie should find out that some cart disturbs Nancy.	Carrie should find out who some cart disturbs Nancy.	-3984.0	-4000.0	-398.0	-400.0	True	True	syntax	filler_gap_dependency
10	1	Deborah has forgotten that the offspring ran around the mountains.	Deborah has forgotten what the offspring ran around the mountains.	-3904.0	-3952.0	-356.0	-360.0	True	True	syntax	filler_gap_dependency
11	1	Katherine found out that that cashier didn't sell some ice cream.	Katherine found out what that cashier didn't sell some ice cream.	-5344.0	-5472.0	-382.0	-392.0	True	True	syntax	filler_gap_dependency
12	1	Connie forgot that the woman doesn't describe some stories.	Connie forgot what the woman doesn't describe some stories.	-5056.0	-5184.0	-390.0	-398.0	True	True	syntax	filler_gap_dependency
13	1	Randolf has found out that a lot of adults aren't working with these teenagers.	Randolf has found out who a lot of adults aren't working with these teenagers.	-5376.0	-5408.0	-298.0	-300.0	True	True	syntax	filler_gap_dependency
14	1	Rebecca has forgotten that a pepper upset Ronald.	Rebecca has forgotten who a pepper upset Ronald.	-3728.0	-3744.0	-416.0	-416.0	True	False	syntax	filler_gap_dependency
15	1	Margaret knows that all octopi have descended some slopes.	Margaret knows what all octopi have descended some slopes.	-4448.0	-4480.0	-404.0	-406.0	True	True	syntax	filler_gap_dependency
16	1	Denise does realize that every car isn't shocking Susan.	Denise does realize who every car isn't shocking Susan.	-4992.0	-4992.0	-384.0	-384.0	False	False	syntax	filler_gap_dependency
17	1	These museums might realize that many senators drove to art galleries.	These museums might realize what many senators drove to art galleries.	-4016.0	-4064.0	-334.0	-338.0	True	True	syntax	filler_gap_dependency
18	1	Katherine figured out that this bird confused Helen.	Katherine figured out who this bird confused Helen.	-3856.0	-3872.0	-428.0	-430.0	True	True	syntax	filler_gap_dependency
19	1	Paula figured out that all men resemble this print.	Paula figured out what all men resemble this print.	-4128.0	-4160.0	-412.0	-416.0	True	True	syntax	filler_gap_dependency
20	1	Alicia hadn't known that that customer is going to that bank.	Alicia hadn't known what that customer is going to that bank.	-4960.0	-5024.0	-330.0	-334.0	True	True	syntax	filler_gap_dependency
21	1	Students reveal that the spinach had alarmed William.	Students reveal who the spinach had alarmed William.	-3776.0	-3792.0	-420.0	-422.0	True	True	syntax	filler_gap_dependency
