sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Tara would ascertain it to be noteworthy that Kenneth didn't wash.	Tara wouldn't entice it to be noteworthy that Kenneth didn't wash.	-636.0	-704.0	-45.5	-44.0	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
1	1	Carla could declare it to be not so important that these doctors observe Rhonda.	Carla can convince it to be not so important that these doctors observe Rhonda.	-868.0	-852.0	-54.25	-53.25	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
2	1	Nina anticipated it to be nice that Jacqueline exists.	Nina obligated it to be nice that Jacqueline exists.	-494.0	-496.0	-49.25	-49.75	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
3	1	Some granddaughter of Bruce did find it to be expected that a lot of legislatures try to conceal Colleen.	Some granddaughter of Bruce would force it to be expected that a lot of legislatures try to conceal Colleen.	-896.0	-920.0	-44.75	-46.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
4	1	Charles's brothers hadn't considered it to be not so amusing that every man exercised.	Charles's brothers motivate it to be not so amusing that every man exercised.	-856.0	-776.0	-45.25	-48.5	False	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
5	1	Maria discovers it to be not so good that Karla couldn't need Carlos to question Candice.	Maria shouldn't ask it to be not so good that Karla couldn't need Carlos to question Candice.	-1004.0	-1128.0	-50.25	-49.0	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
6	1	Walter considers it to be lucky that Angela walks through many museums.	Walter hadn't pressed it to be lucky that Angela walks through many museums.	-636.0	-744.0	-49.0	-46.5	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
7	1	Noah can't predict it to be not so funny that some pasta blackens.	Noah is pressuring it to be not so funny that some pasta blackens.	-864.0	-840.0	-50.75	-52.5	False	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
8	1	Aaron was predicting it to be amusing that Bradley motivates Jennifer to yawn.	Aaron asked it to be amusing that Bradley motivates Jennifer to yawn.	-776.0	-688.0	-55.5	-53.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
9	1	Ronald does need it to be not so pleasant that those actors hide away.	Ronald asked it to be not so pleasant that those actors hide away.	-812.0	-740.0	-54.25	-53.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
10	1	Michelle's mentors anticipate it to be bad that the Impressionists were hugging.	Michelle's mentors do tempt it to be bad that the Impressionists were hugging.	-716.0	-784.0	-44.75	-46.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
11	1	Winston Churchill found it to be not so obvious that Jill isn't wearing that hat.	Winston Churchill commissioned it to be not so obvious that Jill isn't wearing that hat.	-872.0	-864.0	-46.0	-45.5	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
12	1	Jane believed it to be not so amusing that Heidi wouldn't blink.	Jane hadn't enticed it to be not so amusing that Heidi wouldn't blink.	-756.0	-944.0	-50.5	-49.5	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
13	1	Jacqueline ascertains it to be nice that Adam was disturbing Guy.	Jacqueline would spur it to be nice that Adam was disturbing Guy.	-620.0	-648.0	-44.25	-46.25	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
14	1	Tanya is needing it to be expected that Sharon couldn't forget about who talks to Kenneth.	Tanya had ordered it to be expected that Sharon couldn't forget about who talks to Kenneth.	-868.0	-832.0	-43.5	-41.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
15	1	Girls hadn't needed it to be not so surprising that many actresses observe Gary.	Girls prod it to be not so surprising that many actresses observe Gary.	-876.0	-792.0	-51.5	-56.5	False	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
16	1	Some committee had discovered it to be strange that Denise should entreat Peter to win.	Some committee couldn't entreat it to be strange that Denise should entreat Peter to win.	-812.0	-996.0	-47.75	-49.75	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
17	1	The teenagers' hairdressers discover it to be not so clear that an eye flung open.	The teenagers' hairdressers haven't implored it to be not so clear that an eye flung open.	-924.0	-1104.0	-48.5	-48.0	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
18	1	A lot of teenagers' ex-wives anticipate it to be not so important that Jeffrey drinks.	A lot of teenagers' ex-wives did push it to be not so important that Jeffrey drinks.	-884.0	-920.0	-46.5	-46.0	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
19	1	Some nephews of Tammy predict it to be okay that all ladies weren't imploring Charles to scare Steve.	Some nephews of Tammy hadn't compelled it to be okay that all ladies weren't imploring Charles to scare Steve.	-1080.0	-1184.0	-49.25	-47.25	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
20	1	The guys didn't consider it to be clear that Janet tempted some waiter to confuse David.	The guys persuaded it to be clear that Janet tempted some waiter to confuse David.	-876.0	-808.0	-46.25	-50.5	False	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
21	1	Kristen hasn't discovered it to be sad that teachers were responding.	Kristen isn't prodding it to be sad that teachers were responding.	-576.0	-636.0	-41.25	-42.5	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
22	1	Maria's cousins want it to be weird that Jennifer wishes to admire Susan.	Maria's cousins aren't badgering it to be weird that Jennifer wishes to admire Susan.	-712.0	-880.0	-44.5	-44.0	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
23	1	Tracy ascertains it to be noteworthy that Emily didn't order this teenager's tutors to know Florence.	Tracy pressed it to be noteworthy that Emily didn't order this teenager's tutors to know Florence.	-892.0	-868.0	-40.5	-41.5	False	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
24	1	Catherine's doctor couldn't anticipate it to be too bad that Steven forfeits.	Catherine's doctor couldn't prod it to be too bad that Steven forfeits.	-792.0	-820.0	-44.0	-45.75	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
25	1	Irene judges it to be interesting that Samantha had hoped to argue.	Irene has prodded it to be interesting that Samantha had hoped to argue.	-652.0	-744.0	-46.5	-43.75	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
