sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Teresa had not ever sold a movie theater.	Teresa had probably ever sold a movie theater.	-119.0	-119.0	-11.875	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
1	1	Allison has not ever taken that ice cream.	Allison has fortunately ever taken that ice cream.	-118.5	-118.5	-11.875	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
2	1	Teresa would not ever ascertain Carmen to remember Jessica.	Teresa would fortunately ever ascertain Carmen to remember Jessica.	-131.0	-132.0	-11.9375	-12.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
3	1	Sharon might not ever argue.	Sharon might probably ever argue.	-83.5	-84.0	-11.9375	-12.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
4	1	Those banks had not ever lied.	Those banks had really ever lied.	-83.5	-84.0	-11.9375	-12.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
5	1	All children do not ever struggle.	All children do really ever struggle.	-83.5	-84.0	-11.9375	-12.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
6	1	Theresa can not ever shock the Impressionists.	Theresa can fortunately ever shock the Impressionists.	-131.0	-131.0	-11.875	-11.9375	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
7	1	Theodore can not ever beg Sandra to stretch.	Theodore can really ever beg Sandra to stretch.	-119.5	-120.0	-11.9375	-12.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
8	1	Valerie does not ever manage to like some coats.	Valerie does probably ever manage to like some coats.	-130.0	-131.0	-11.8125	-11.875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
9	1	Barbara has not ever boycotted that river.	Barbara has really ever boycotted that river.	-118.5	-119.0	-11.875	-11.875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
10	1	Sherry had not ever remembered who wasn't arriving at some closets.	Sherry had really ever remembered who wasn't arriving at some closets.	-166.0	-166.0	-11.875	-11.875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
11	1	Those children can not ever exercise.	Those children can fortunately ever exercise.	-84.0	-84.0	-11.9375	-12.0	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
