sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Laurie hasn't lifted those cacti.	Laurie hasn't lifted those cactus.	-129.0	-117.0	-11.6875	-11.75	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Adam hadn't discussed these analyses.	Adam hadn't discussed these analysis.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Some customers know these men.	Some customers know these man.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	Phillip was lifting this mouse.	Phillip was lifting this mice.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	The driver reveals these mice.	The driver reveals these mouse.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	Anna will buy that louse.	Anna will buy that lice.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Rhonda had insulted these men.	Rhonda had insulted these man.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	All plays shock this alumnus.	All plays shock this alumni.	-94.0	-70.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Grace noticed that axis.	Grace noticed that axes.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	Patricia cleans these teeth.	Patricia cleans these tooth.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	Alan examined those analyses.	Alan examined those analysis.	-58.5	-58.75	-11.75	-11.75	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Travis fired these children.	Travis fired these child.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	The picture can't look like these nuclei.	The picture can't look like these nucleus.	-105.5	-105.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	The waitresses haven't cleaned this thesis.	The waitresses haven't cleaned this theses.	-105.5	-117.0	-11.75	-11.6875	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Pamela might boast about those bases.	Pamela might boast about those basis.	-105.5	-105.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Tammy was observing that man.	Tammy was observing that men.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	Paul wasn't insulting this analysis.	Paul wasn't insulting this analyses.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	Russell hadn't appreciated that synthesis.	Russell hadn't appreciated that syntheses.	-93.5	-105.5	-11.6875	-11.6875	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	These waiters are appreciating that thesis.	These waiters are appreciating that theses.	-105.5	-117.5	-11.75	-11.75	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	The women didn't boast about this phenomenon.	The women didn't boast about this phenomena.	-105.5	-105.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	Raymond concealed those nuclei.	Raymond concealed those nucleus.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Sara has insulted these analyses.	Sara has insulted these analysis.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	Every guest cares for those men.	Every guest cares for those man.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	Heidi can research this ellipsis.	Heidi can research this ellipses.	-93.5	-105.5	-11.6875	-11.6875	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	Paula won't buy these theses.	Paula won't buy these thesis.	-105.5	-94.0	-11.6875	-11.75	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	Sheila wasn't bringing that fungus.	Sheila wasn't bringing that fungi.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
26	1	Diane talked about this man.	Diane talked about this men.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
27	1	Linda discussed this oasis.	Linda discussed this oases.	-70.5	-82.0	-11.75	-11.75	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
28	1	Richard healed that goose.	Richard healed that geese.	-59.0	-70.5	-11.75	-11.75	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
29	1	Patients think about these cacti.	Patients think about these cactus.	-94.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
30	1	The cashier isn't lifting these mice.	The cashier isn't lifting these mouse.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
31	1	Irene had discovered that crisis.	Irene had discovered that crises.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
32	1	Andrea hasn't talked about that synopsis.	Andrea hasn't talked about that synopses.	-105.5	-129.0	-11.6875	-11.6875	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
33	1	Joel wasn't discovering that thesis.	Joel wasn't discovering that theses.	-94.0	-105.5	-11.75	-11.6875	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
34	1	Chad hasn't praised these theses.	Chad hasn't praised these thesis.	-105.5	-94.0	-11.6875	-11.75	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
35	1	Keith isn't discovering this hypothesis.	Keith isn't discovering this hypotheses.	-82.0	-82.0	-11.75	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
36	1	Those people argue about that ellipsis.	Those people argue about that ellipses.	-94.0	-105.5	-11.75	-11.6875	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
