sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Who were all men and Eric leaving?	Who were all men leaving and Eric?	-368.0	-368.0	-46.0	-46.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
1	1	Who will Elizabeth and Gregory cure?	Who could Elizabeth cure and Gregory?	-334.0	-318.0	-47.75	-45.25	False	False	syntax	island_effects	Write a natural, coherent English sentence.
2	1	What do that legislature and Janice bother?	What could that legislature bother and Janice?	-358.0	-360.0	-44.75	-45.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
3	1	What were some museum and a lot of patients insulting?	What is some museum insulting and a lot of patients?	-452.0	-462.0	-41.0	-42.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
4	1	Who should Keith and Andrea climb up?	Who might Keith climb up and Andrea?	-384.0	-386.0	-48.0	-48.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
5	1	What are Rose and a picture scaring?	What is Rose scaring and a picture?	-434.0	-410.0	-48.25	-45.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
6	1	Who should that company and Caroline boast about?	Who does that company boast about and Caroline?	-368.0	-400.0	-41.0	-44.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
7	1	Who should Denise and every adult boast about?	Who will Denise boast about and every adult?	-416.0	-408.0	-46.25	-45.25	False	False	syntax	island_effects	Write a natural, coherent English sentence.
8	1	What were the photograph and the prints looking like?	What was the photograph looking like and the prints?	-428.0	-424.0	-42.75	-42.25	False	False	syntax	island_effects	Write a natural, coherent English sentence.
9	1	What had Jesus and Andrea arrived at?	What had Jesus arrived at and Andrea?	-336.0	-360.0	-42.0	-45.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
10	1	Who were Kristen and Melinda biking to?	Who is Kristen biking to and Melinda?	-360.0	-372.0	-45.0	-46.5	True	True	syntax	island_effects	Write a natural, coherent English sentence.
11	1	Who might Beverly and those waitresses exit?	Who does Beverly exit and those waitresses?	-472.0	-468.0	-52.5	-52.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
12	1	Who could Joel and this fish hurt?	Who would Joel hurt and this fish?	-360.0	-360.0	-45.0	-45.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
13	1	What have Brian and Galileo escaped from?	What had Brian escaped from and Galileo?	-358.0	-364.0	-44.75	-45.5	True	True	syntax	island_effects	Write a natural, coherent English sentence.
14	1	Who were some windows and Douglas aggravating?	Who were some windows aggravating and Douglas?	-358.0	-394.0	-44.75	-49.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
15	1	What were the turtle and Scott scaring?	What was the turtle scaring and Scott?	-390.0	-400.0	-43.5	-44.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
