sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	A lot of nieces of some actor aren't scared.	A lot of nieces of some actor aren't wept.	-143.0	-155.0	-11.875	-11.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
1	1	Mitchell's grandfathers are forgotten.	Mitchell's grandfathers are concurred.	-106.5	-118.5	-11.8125	-11.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
2	1	The Clintons were attacked.	The Clintons were replied.	-59.25	-59.25	-11.8125	-11.875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
3	1	Most cashiers are disliked.	Most cashiers are flirted.	-71.5	-83.0	-11.9375	-11.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
4	1	A lot of libraries were distracted.	A lot of libraries were communicated.	-83.5	-84.0	-11.9375	-12.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
5	1	Kristen wasn't visited.	Kristen wasn't muttered.	-72.0	-71.0	-12.0	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
6	1	Stephen was disliked.	Stephen was laughed.	-48.0	-48.5	-12.0	-12.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
7	1	Steve isn't disliked.	Steve isn't lied.	-59.5	-59.75	-11.875	-11.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
8	1	The actresses weren't bored.	The actresses weren't retaliated.	-72.0	-82.5	-12.0	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
9	1	Mary wasn't known.	Mary wasn't cried.	-60.0	-60.0	-12.0	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
10	1	Many teachers aren't visited.	Many teachers aren't conspired.	-73.0	-84.0	-12.125	-12.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
11	1	Leslie's piano teachers were hired.	Leslie's piano teachers were flirted.	-95.0	-106.0	-11.875	-11.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
12	1	Most actors are described.	Most actors are corresponded.	-60.0	-71.5	-12.0	-11.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
13	1	Some guy's granddaughter was investigated.	Some guy's granddaughter was screamed.	-83.0	-82.5	-11.8125	-11.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
14	1	Edward was hurt.	Edward was spoken up.	-48.0	-60.0	-12.0	-12.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
15	1	All companies are bothered.	All companies are argued.	-60.0	-60.0	-12.0	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
16	1	Winston Churchill's French teachers aren't loved.	Winston Churchill's French teachers aren't clashed.	-118.5	-117.5	-11.875	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
17	1	Vincent's partners aren't astounded.	Vincent's partners aren't waved.	-107.0	-95.0	-11.875	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
18	1	Bill was disturbed.	Bill was left.	-47.75	-48.25	-11.9375	-12.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
19	1	Cindy was insulted.	Cindy was lied.	-71.5	-60.0	-11.875	-12.0	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
20	1	Jodi's lawyers were praised.	Jodi's lawyers were struggled.	-83.0	-83.5	-11.875	-11.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
21	1	Most adults' mentees aren't admired.	Most adults' mentees aren't gone fishing.	-107.0	-118.5	-11.875	-11.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
22	1	Paul was kissed.	Paul was screamed.	-48.25	-48.0	-12.0625	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
23	1	Many patients were impressed.	Many patients were chatted.	-60.5	-72.5	-12.125	-12.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
24	1	Carl's daughter is fired.	Carl's daughter is shouted.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
25	1	The mother of Steve is annoyed.	The mother of Steve is sighed.	-83.5	-84.0	-11.9375	-12.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
26	1	Kristin's brothers are astounded.	Kristin's brothers are corresponded.	-95.5	-95.0	-11.9375	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
27	1	Eric isn't described.	Eric isn't concurred.	-59.5	-71.0	-11.9375	-11.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
28	1	Many dancers weren't disagreed with.	Many dancers weren't worked hard.	-83.5	-83.5	-11.9375	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
29	1	Homer's teachers weren't scanned.	Homer's teachers weren't clashed.	-95.5	-95.0	-11.9375	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
30	1	Carlos wasn't scared.	Carlos wasn't trained.	-59.25	-59.75	-11.875	-11.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
31	1	Those guests weren't discussed.	Those guests weren't flirted.	-71.5	-82.5	-11.875	-11.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
32	1	These people aren't admired.	These people aren't corresponded.	-71.5	-83.5	-11.875	-11.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
33	1	Carla isn't hugged.	Carla isn't wept.	-71.0	-83.5	-11.875	-11.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
34	1	Some government isn't bothered.	Some government isn't communicated.	-71.0	-71.5	-11.8125	-11.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
35	1	Craig wasn't bothered.	Craig wasn't grinned.	-58.5	-59.5	-11.6875	-11.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
36	1	Guy's nieces aren't distracted.	Guy's nieces aren't nodded.	-95.0	-95.5	-11.875	-11.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
37	1	Those guys were visited.	Those guys were waved.	-59.75	-59.25	-11.9375	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
38	1	Derek is hated.	Derek is shrugged.	-59.75	-59.0	-11.9375	-11.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
39	1	Frank was hired.	Frank was screamed.	-48.0	-48.0	-12.0	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
40	1	All pedestrians are cared for.	All pedestrians are competed.	-72.0	-60.0	-12.0	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
41	1	This student wasn't helped.	This student wasn't littered.	-71.5	-83.0	-11.875	-11.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
42	1	A lot of guys are loved.	A lot of guys are responded.	-84.0	-83.5	-12.0	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
43	1	Kenneth's doctor isn't talked about.	Kenneth's doctor isn't compromised.	-106.0	-94.5	-11.75	-11.8125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
44	1	The cucumber is admired.	The cucumber is rotted.	-60.25	-84.0	-12.0625	-12.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
45	1	Ronald's hairdressers were escaped from.	Ronald's hairdressers were communicated.	-117.5	-105.0	-11.75	-11.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
46	1	Lisa isn't disgusted.	Lisa isn't murmured.	-59.0	-70.5	-11.8125	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
47	1	A girl's ex-wife is hurt.	A girl's ex-wife is disagreed.	-95.0	-95.0	-11.875	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
48	1	Vanessa is upset.	Vanessa is cried.	-58.5	-59.0	-11.6875	-11.8125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
49	1	Ellen's mentors aren't upset.	Ellen's mentors aren't retaliated.	-94.0	-106.0	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
50	1	Kimberley's nieces weren't helped.	Kimberley's nieces weren't disagreed.	-118.5	-118.5	-11.8125	-11.875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
51	1	That mushroom is cleaned.	That mushroom is rotted.	-60.25	-84.0	-12.0625	-11.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
52	1	This mother of Stephanie isn't aggravated.	This mother of Stephanie isn't fallen asleep.	-95.0	-106.5	-11.875	-11.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
53	1	Every cashier is alarmed.	Every cashier is fallen asleep.	-59.5	-71.5	-11.875	-11.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
54	1	Kevin was irritated.	Kevin was waved.	-48.0	-48.5	-12.0	-12.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
55	1	Jodi's piano teachers are discussed.	Jodi's piano teachers are answered.	-95.5	-95.5	-11.9375	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
56	1	Brothers of Sally are left.	Brothers of Sally are negotiated.	-83.0	-83.0	-11.875	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
57	1	Most boys are appreciated.	Most boys are fallen asleep.	-60.5	-72.0	-12.125	-11.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
58	1	Elaine is embarrassed.	Elaine is complained.	-59.25	-59.75	-11.875	-11.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
59	1	Danielle's classmates aren't discussed.	Danielle's classmates aren't collaborated.	-94.0	-95.0	-11.75	-11.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
60	1	Renee wasn't seen.	Renee wasn't fallen asleep.	-83.5	-95.0	-11.9375	-11.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
61	1	The actress was forgotten.	The actress was left.	-59.25	-60.0	-11.8125	-12.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
62	1	Dennis's electrician isn't kissed.	Dennis's electrician isn't murmured.	-107.5	-118.0	-11.9375	-11.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
63	1	Rachel's colleague isn't admired.	Rachel's colleague isn't come here.	-83.0	-95.0	-11.875	-11.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
64	1	Omar's daughters are cared for.	Omar's daughters are chatted.	-95.5	-95.5	-11.9375	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
65	1	Most guys are described.	Most guys are coped.	-60.0	-72.0	-12.0	-12.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
66	1	A lot of legislatures are shocked.	A lot of legislatures are retaliated.	-95.5	-106.5	-11.9375	-11.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
67	1	Most teenagers are hurt.	Most teenagers are negotiated.	-59.75	-60.25	-11.9375	-12.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
68	1	Gina isn't criticized.	Gina isn't muttered.	-71.5	-71.5	-11.875	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
69	1	Cindy's spouse isn't hated.	Cindy's spouse isn't disagreed.	-95.5	-95.5	-11.9375	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
70	1	Every nephew of Laurie isn't talked about.	Every nephew of Laurie isn't died.	-106.5	-95.5	-11.8125	-11.9375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
71	1	These friends of Carol weren't bored.	These friends of Carol weren't profited.	-96.5	-108.5	-12.0625	-12.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
72	1	All customers are embarrassed.	All customers are chatted.	-60.0	-72.5	-12.0	-12.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
73	1	Jerry isn't shocked.	Jerry isn't boasted.	-59.25	-59.5	-11.875	-11.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
74	1	That actor's associates are worried.	That actor's associates are cooperated.	-83.5	-95.5	-11.9375	-11.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
75	1	All doctors were talked about.	All doctors were testified.	-71.5	-60.25	-11.875	-12.0625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
76	1	Sara wasn't scared.	Sara wasn't come here.	-71.0	-83.0	-11.875	-11.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
77	1	Natalie's niece isn't forgotten.	Natalie's niece isn't muttered.	-106.5	-107.0	-11.875	-11.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
78	1	Raymond's best friends weren't disturbed.	Raymond's best friends weren't worked hard.	-105.5	-117.5	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
79	1	Tonya's French teachers aren't disliked.	Tonya's French teachers aren't clashed.	-106.5	-106.0	-11.8125	-11.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
80	1	Melinda is bothered.	Melinda is joked around.	-59.5	-71.5	-11.9375	-11.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
81	1	All actors were observed.	All actors were collaborated.	-59.5	-60.5	-11.875	-12.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
