sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Tina revealed Margaret.	The horse revealed Margaret.	-45.5	-45.5	-11.375	-11.375	False	False	syntax	s-selection
1	1	Danielle visited Irene.	The eye visited Irene.	-44.5	-45.75	-11.125	-11.4375	True	True	syntax	s-selection
2	1	Paul runs around the art galleries.	The river runs around the art galleries.	-68.5	-80.0	-11.375	-11.375	True	False	syntax	s-selection
3	1	Most banks have praised Raymond.	The jackets have praised Raymond.	-57.5	-57.5	-11.5	-11.5	False	False	syntax	s-selection
4	1	Every doctor was selling some restaurants.	A cup was selling some restaurants.	-68.5	-68.5	-11.375	-11.375	False	False	syntax	s-selection
5	1	Steve bikes to a public park.	Every fork bikes to a public park.	-68.0	-80.0	-11.375	-11.4375	True	True	syntax	s-selection
6	1	Beth scares Roger.	A carriage scares Roger.	-34.0	-45.25	-11.375	-11.3125	True	False	syntax	s-selection
7	1	Melissa will clean a gate.	This mouth will clean a gate.	-68.5	-68.5	-11.375	-11.4375	False	True	syntax	s-selection
8	1	Tanya conceals Adam.	This ice cream conceals Adam.	-56.25	-68.0	-11.25	-11.3125	True	True	syntax	s-selection
9	1	Renee had praised Eric.	The beef had praised Eric.	-68.5	-57.0	-11.4375	-11.375	False	False	syntax	s-selection
10	1	Mark hasn't respected a lot of actors.	Every government hasn't respected a lot of actors.	-91.0	-102.5	-11.375	-11.375	True	False	syntax	s-selection
11	1	Matt could argue about Bethany.	Every mall could argue about Bethany.	-67.5	-79.0	-11.25	-11.3125	True	True	syntax	s-selection
12	1	Kathleen can't fix every carriage.	Some newspaper article can't fix every carriage.	-91.0	-90.5	-11.375	-11.3125	False	False	syntax	s-selection
13	1	Denise wasn't referencing Homer.	Rice wasn't referencing Homer.	-68.0	-68.5	-11.375	-11.375	True	False	syntax	s-selection
14	1	Vanessa visits Judy.	The ice cream visits Judy.	-45.0	-57.25	-11.25	-11.4375	True	True	syntax	s-selection
15	1	Beverly would scan a movie.	A pepper would scan a movie.	-80.0	-68.5	-11.4375	-11.4375	False	False	syntax	s-selection
16	1	Liam has respected many waiters.	That banana has respected many waiters.	-80.0	-79.5	-11.4375	-11.375	False	False	syntax	s-selection
17	1	Some person hadn't passed all high schools.	That casserole hadn't passed all high schools.	-91.5	-113.5	-11.4375	-11.375	True	False	syntax	s-selection
18	1	Carlos has sounded like all hospitals.	This ice has sounded like all hospitals.	-68.5	-79.5	-11.375	-11.375	True	False	syntax	s-selection
19	1	Wendy walked through some schools.	The spotlight walked through some schools.	-79.5	-68.5	-11.375	-11.375	False	False	syntax	s-selection
20	1	Steve hasn't returned to a dancer.	The nose hasn't returned to a dancer.	-80.0	-91.5	-11.4375	-11.4375	True	False	syntax	s-selection
21	1	Anne wasn't thinking about Paula.	Art wasn't thinking about Paula.	-68.0	-68.0	-11.3125	-11.375	False	True	syntax	s-selection
22	1	Some women were scanning the essay.	A lot of dishes were scanning the essay.	-68.5	-91.0	-11.4375	-11.375	True	False	syntax	s-selection
23	1	Victoria wouldn't insult a man.	That unicycle wouldn't insult a man.	-68.5	-91.5	-11.375	-11.4375	True	True	syntax	s-selection
24	1	Peter isn't thinking about a lot of schools.	Some turtle isn't thinking about a lot of schools.	-102.0	-113.5	-11.3125	-11.3125	True	False	syntax	s-selection
