sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Alexander didn't walk through that new oasis.	Alexander didn't walk through those new oasis.	-142.0	-140.0	-14.25	-14.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	This hair irritates these old alumni.	This hair irritates this old alumni.	-120.0	-119.5	-15.0	-14.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Winston Churchill was escaping from this serious person.	Winston Churchill was escaping from these serious person.	-122.0	-121.5	-13.5625	-13.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	Anna walks through these purple oases.	Anna walks through this purple oases.	-125.5	-125.5	-15.6875	-15.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	Alicia sounded like this good analysis.	Alicia sounded like these good analysis.	-90.5	-91.5	-12.9375	-13.0625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	Jeffrey might complain about this gray thesis.	Jeffrey might complain about these gray thesis.	-121.5	-124.5	-15.1875	-15.5625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Meredith approaches these concealed women.	Meredith approaches this concealed women.	-109.5	-107.0	-18.25	-17.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	Julia questioned those small children.	Julia questioned that small children.	-89.0	-86.5	-14.8125	-14.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	That adult has brought that purple octopus.	That adult has brought those purple octopus.	-110.5	-115.0	-13.8125	-14.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	The people hug this displeased woman.	The people hug these displeased woman.	-89.0	-94.5	-12.6875	-13.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	That beef did bore these displeased people.	That beef did bore this displeased people.	-116.0	-114.5	-14.5	-14.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	These libraries talk about these long synopses.	These libraries talk about this long synopses.	-125.5	-123.5	-12.5	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	Lori wasn't hiring those delighted men.	Lori wasn't hiring that delighted men.	-136.0	-133.0	-15.0625	-14.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	The teachers are running around this concealed oasis.	The teachers are running around these concealed oasis.	-111.0	-112.5	-12.375	-12.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Those bananas embarrass these delighted people.	Those bananas embarrass this delighted people.	-103.0	-105.5	-14.6875	-15.0625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Mitchell brought those green oases.	Mitchell brought that green oases.	-111.5	-110.5	-15.9375	-15.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	The actresses complain about this rough thesis.	The actresses complain about these rough thesis.	-102.5	-107.5	-12.8125	-13.4375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	Russell investigates these fast women.	Russell investigates this fast women.	-100.0	-99.0	-16.625	-16.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	Irene praised those bad synopses.	Irene praised that bad synopses.	-123.0	-124.0	-15.375	-15.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	Denise did confuse that important woman.	Denise did confuse those important woman.	-112.0	-116.0	-15.9375	-16.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	Some patients dislike those nice women.	Some patients dislike that nice women.	-95.0	-94.5	-13.5625	-13.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Amelia wasn't observing this hopeful man.	Amelia wasn't observing these hopeful man.	-130.0	-130.0	-14.375	-14.4375	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
