sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	The hidden offspring aren't confident.	The hid offspring aren't confident.	-103.0	-112.0	-12.875	-14.0	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
1	1	The hidden bicycles weren't exposed.	The hid bicycles weren't exposed.	-105.0	-113.0	-13.125	-14.125	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
2	1	The hidden glass was big.	The hid glass was big.	-79.0	-85.5	-13.1875	-14.25	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
3	1	The worn skirts aren't important.	The wore skirts aren't important.	-101.0	-101.0	-12.625	-12.625	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
4	1	The worn hats aren't big.	The wore hats aren't big.	-107.0	-102.0	-13.375	-12.75	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
5	1	The broken mirrors were blue.	The broke mirrors were blue.	-76.5	-78.5	-12.75	-13.125	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
6	1	The worn pants weren't big.	The wore pants weren't big.	-104.0	-106.0	-13.0	-13.25	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
7	1	The known children were nice.	The knew children were nice.	-78.0	-78.5	-13.0625	-13.125	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
8	1	The forgotten newspaper article was bad.	The forgot newspaper article was bad.	-91.0	-92.5	-12.9375	-13.25	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
9	1	The known adult was exposed.	The knew adult was exposed.	-79.5	-82.5	-13.25	-13.75	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
10	1	The hidden patients weren't busy.	The hid patients weren't busy.	-99.0	-108.5	-12.375	-13.5625	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
11	1	The worn scarf was popular.	The wore scarf was popular.	-86.5	-84.5	-14.4375	-14.0625	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
12	1	The taken rabbit wasn't popular.	The took rabbit wasn't popular.	-94.0	-95.0	-11.75	-11.875	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
13	1	The known girl is important.	The knew girl is important.	-73.5	-72.5	-12.25	-12.0625	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
14	1	The broken dishes weren't red.	The broke dishes weren't red.	-96.5	-97.0	-12.0625	-12.125	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
