sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Irene had messed up whose rug?	Whose had Irene messed up rug?	-4096.0	-4000.0	-512.0	-500.0	False	False	syntax	island_effects
1	1	Edward has returned to which customers?	Which has Edward returned to customers?	-4288.0	-4512.0	-612.0	-644.0	True	True	syntax	island_effects
2	1	Holly is taking which blouse?	Which is Holly taking blouse?	-4032.0	-4320.0	-672.0	-716.0	True	True	syntax	island_effects
3	1	All women had known what teachers?	What had all women known teachers?	-4096.0	-4256.0	-584.0	-608.0	True	True	syntax	island_effects
4	1	That truck will hurt which senator?	Which will that truck hurt senator?	-4192.0	-4512.0	-600.0	-644.0	True	True	syntax	island_effects
5	1	Helen did drive to whose glacier?	Whose did Helen drive to glacier?	-4256.0	-4048.0	-608.0	-506.0	False	False	syntax	island_effects
6	1	Some documentary has disagreed with what commentaries?	What has some documentary disagreed with commentaries?	-4064.0	-4256.0	-508.0	-532.0	True	True	syntax	island_effects
7	1	Cheryl is selling what malls?	What is Cheryl selling malls?	-4288.0	-3984.0	-612.0	-664.0	False	True	syntax	island_effects
8	1	David would cure what snake?	What would David cure snake?	-4128.0	-4080.0	-684.0	-680.0	False	False	syntax	island_effects
9	1	Theresa did scare which men?	Which did Theresa scare men?	-4016.0	-4416.0	-576.0	-736.0	True	True	syntax	island_effects
10	1	Some chairs should embarrass what guys?	What should some chairs embarrass guys?	-3920.0	-4128.0	-560.0	-588.0	True	True	syntax	island_effects
11	1	This committee can shock which student?	Which can this committee shock student?	-3968.0	-4544.0	-568.0	-648.0	True	True	syntax	island_effects
12	1	Jane can discover whose dogs?	Whose can Jane discover dogs?	-3872.0	-3968.0	-648.0	-568.0	True	False	syntax	island_effects
13	1	Julia is boycotting what mountain?	What is Julia boycotting mountain?	-4160.0	-4192.0	-592.0	-596.0	True	True	syntax	island_effects
14	1	Carla had argued about what series?	What had Carla argued about series?	-4192.0	-4192.0	-524.0	-596.0	False	True	syntax	island_effects
15	1	Amanda was investigating whose hospitals?	Whose was Amanda investigating hospitals?	-3888.0	-3920.0	-648.0	-560.0	True	False	syntax	island_effects
16	1	All actresses are exploring which college campus?	Which are all actresses exploring college campus?	-4160.0	-4704.0	-520.0	-588.0	True	True	syntax	island_effects
17	1	Most schools have looked like what drawings?	What have most schools looked like drawings?	-4064.0	-4352.0	-508.0	-544.0	True	True	syntax	island_effects
18	1	April is talking about which movies?	Which is April talking about movies?	-4192.0	-4448.0	-600.0	-636.0	True	True	syntax	island_effects
19	1	Tara will fix whose skateboards?	Whose will Tara fix skateboards?	-3872.0	-4000.0	-556.0	-500.0	True	False	syntax	island_effects
20	1	Carla was lifting which pamphlet?	Which was Carla lifting pamphlet?	-4048.0	-4384.0	-576.0	-728.0	True	True	syntax	island_effects
21	1	A lot of hats do confuse whose committees?	Whose do a lot of hats confuse committees?	-4288.0	-4288.0	-476.0	-428.0	False	False	syntax	island_effects
22	1	Tina might boast about whose bases?	Whose might Tina boast about bases?	-3408.0	-3952.0	-488.0	-494.0	True	True	syntax	island_effects
23	1	A woman had concealed whose skateboards?	Whose had a woman concealed skateboards?	-4128.0	-4224.0	-516.0	-468.0	True	False	syntax	island_effects
24	1	Caroline has worried what people?	What has Caroline worried people?	-4096.0	-4016.0	-684.0	-672.0	False	False	syntax	island_effects
25	1	Galileo will sound like which woman?	Which will Galileo sound like woman?	-4512.0	-4480.0	-500.0	-640.0	False	True	syntax	island_effects
26	1	Those actresses will love which movies?	Which will those actresses love movies?	-4064.0	-4576.0	-580.0	-656.0	True	True	syntax	island_effects
27	1	Peter did run around whose museum?	Whose did Peter run around museum?	-3872.0	-4096.0	-552.0	-512.0	True	False	syntax	island_effects
28	1	Lucille was wearing which scarf?	Which was Lucille wearing scarf?	-4320.0	-4320.0	-616.0	-720.0	False	True	syntax	island_effects
29	1	Monet has aggravated what waitresses?	What has Monet aggravated waitresses?	-4064.0	-4128.0	-508.0	-592.0	True	True	syntax	island_effects
30	1	Most gloves might disturb what women?	What might most gloves disturb women?	-3840.0	-4192.0	-548.0	-600.0	True	True	syntax	island_effects
31	1	Kayla has attacked which patients?	Which has Kayla attacked patients?	-4064.0	-4384.0	-580.0	-732.0	True	True	syntax	island_effects
32	1	Spain had worked with what doctors?	What had Spain worked with doctors?	-3808.0	-4288.0	-544.0	-616.0	True	True	syntax	island_effects
33	1	Guy should explore which oasis?	Which should Guy explore oasis?	-3648.0	-4288.0	-608.0	-716.0	True	True	syntax	island_effects
34	1	The Lutherans do boast about what person?	What do the Lutherans boast about person?	-4288.0	-4512.0	-478.0	-502.0	True	True	syntax	island_effects
35	1	A waiter was thinking about which horses?	Which was a waiter thinking about horses?	-4192.0	-4704.0	-524.0	-588.0	True	True	syntax	island_effects
36	1	The Balkans could shock what doctors?	What could the Balkans shock doctors?	-4064.0	-4288.0	-580.0	-612.0	True	True	syntax	island_effects
37	1	Many children can annoy what children?	What can many children annoy children?	-4048.0	-4288.0	-580.0	-612.0	True	True	syntax	island_effects
38	1	Laurie might criticize what brochures?	What might Laurie criticize brochures?	-4016.0	-4032.0	-668.0	-672.0	True	True	syntax	island_effects
39	1	Denise had known what boy?	What had Denise known boy?	-4032.0	-4048.0	-576.0	-672.0	True	True	syntax	island_effects
40	1	Deanna has hidden which lamp?	Which has Deanna hidden lamp?	-4000.0	-4512.0	-572.0	-648.0	True	True	syntax	island_effects
41	1	Most cakes should upset what school?	What should most cakes upset school?	-3904.0	-4224.0	-556.0	-604.0	True	True	syntax	island_effects
42	1	A movie could disagree with which lady?	Which could a movie disagree with lady?	-4080.0	-4640.0	-510.0	-580.0	True	True	syntax	island_effects
43	1	This student had investigated which guest?	Which had this student investigated guest?	-4048.0	-4544.0	-580.0	-648.0	True	True	syntax	island_effects
44	1	Deborah would impress which senator?	Which would Deborah impress senator?	-3712.0	-4320.0	-620.0	-720.0	True	True	syntax	island_effects
45	1	Todd was complaining about which guy?	Which was Todd complaining about guy?	-3920.0	-4384.0	-560.0	-624.0	True	True	syntax	island_effects
46	1	Curtis has dropped by whose mountains?	Whose has Curtis dropped by mountains?	-3792.0	-4048.0	-544.0	-506.0	True	False	syntax	island_effects
47	1	Bradley is hiding which lights?	Which is Bradley hiding lights?	-4224.0	-4352.0	-704.0	-728.0	True	True	syntax	island_effects
48	1	A lot of grocery stores could disgust what patients?	What could a lot of grocery stores disgust patients?	-4416.0	-4544.0	-442.0	-454.0	True	True	syntax	island_effects
49	1	Those dancers can disagree with what newspaper article?	What can those dancers disagree with newspaper article?	-4320.0	-4480.0	-480.0	-498.0	True	True	syntax	island_effects
50	1	Lisa can love which dancers?	Which can Lisa love dancers?	-3696.0	-4384.0	-616.0	-732.0	True	True	syntax	island_effects
51	1	Catherine should hate which synopsis?	Which should Catherine hate synopsis?	-4416.0	-4352.0	-736.0	-724.0	False	False	syntax	island_effects
52	1	Richard was buying whose octopus?	Whose was Richard buying octopus?	-4320.0	-3936.0	-716.0	-564.0	False	False	syntax	island_effects
53	1	Julie is disturbing what cashiers?	What is Julie disturbing cashiers?	-3968.0	-4224.0	-568.0	-604.0	True	True	syntax	island_effects
54	1	Every waiter was arriving at whose hill?	Whose was every waiter arriving at hill?	-3792.0	-4160.0	-474.0	-462.0	True	False	syntax	island_effects
55	1	Some bicycles were confusing which senator?	Which were some bicycles confusing senator?	-3904.0	-4480.0	-556.0	-640.0	True	True	syntax	island_effects
56	1	Debra was examining whose books?	Whose was Debra examining books?	-3952.0	-3968.0	-564.0	-568.0	True	True	syntax	island_effects
57	1	Brett has investigated which customer?	Which has Brett investigated customer?	-4000.0	-4416.0	-668.0	-736.0	True	True	syntax	island_effects
58	1	Victoria has cleaned what candles?	What has Victoria cleaned candles?	-3920.0	-4080.0	-652.0	-680.0	True	True	syntax	island_effects
59	1	Bill should dislike what pedestrians?	What should Bill dislike pedestrians?	-4064.0	-4064.0	-676.0	-676.0	False	False	syntax	island_effects
60	1	Marla has brought what lake?	What has Marla brought lake?	-3920.0	-4128.0	-560.0	-588.0	True	True	syntax	island_effects
61	1	Thomas does exit whose public park?	Whose does Thomas exit public park?	-4352.0	-4128.0	-624.0	-516.0	False	False	syntax	island_effects
