sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Amanda was respected by some waitresses.	Amanda was respected by some picture.	-106.0	-94.5	-11.8125	-11.8125	False	False	syntax	s-selection
1	1	Some lake was passed by some cashiers.	Some lake was passed by some phenomena.	-105.5	-94.0	-11.75	-11.75	False	False	syntax	s-selection
2	1	Lisa was kissed by the boys.	Lisa was kissed by the blouses.	-82.5	-94.5	-11.8125	-11.8125	True	False	syntax	s-selection
3	1	Amanda isn't respected by the children.	Amanda isn't respected by the cups.	-106.0	-106.0	-11.8125	-11.8125	False	False	syntax	s-selection
4	1	The glove was noticed by some woman.	The glove was noticed by some mouse.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	s-selection
5	1	Gerald is hated by the teachers.	Gerald is hated by the pie.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	s-selection
6	1	Most actresses weren't discussed by some offspring.	Most actresses weren't discussed by some ladder.	-106.0	-106.0	-11.75	-11.75	False	False	syntax	s-selection
7	1	These students were talked about by the teacher.	These students were talked about by the books.	-105.5	-105.5	-11.75	-11.75	False	False	syntax	s-selection
8	1	Deborah was talked to by the teacher.	Deborah was talked to by the ellipses.	-106.0	-129.0	-11.75	-11.75	True	False	syntax	s-selection
9	1	Cafes were cleaned by some lady.	Cafes were cleaned by some hat.	-106.0	-106.0	-11.8125	-11.8125	False	False	syntax	s-selection
10	1	Patricia is referenced by some offspring.	Patricia is referenced by some shawl.	-94.0	-105.5	-11.75	-11.75	True	False	syntax	s-selection
11	1	Galileo is concealed by the woman.	Galileo is concealed by the horse.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	s-selection
12	1	A lot of high schools aren't visited by some teachers.	A lot of high schools aren't visited by some socks.	-141.0	-141.0	-11.75	-11.75	False	False	syntax	s-selection
13	1	Andrew was questioned by some pedestrian.	Andrew was questioned by some apple.	-83.0	-83.0	-11.8125	-11.8125	False	False	syntax	s-selection
14	1	A lot of computers aren't bought by the senators.	A lot of computers aren't bought by the gate.	-130.0	-130.0	-11.75	-11.75	False	False	syntax	s-selection
15	1	Those schools are cleaned by the customers.	Those schools are cleaned by the socks.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	s-selection
16	1	Chad wasn't forgotten by the teacher.	Chad wasn't forgotten by the brochure.	-106.0	-106.0	-11.75	-11.75	False	False	syntax	s-selection
17	1	Deanna was hired by the offspring.	Deanna was hired by the candles.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	s-selection
18	1	Lisa wasn't cured by the ladies.	Lisa wasn't cured by the deer.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	s-selection
19	1	Valerie was hugged by the pedestrian.	Valerie was hugged by the diagnoses.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	s-selection
20	1	Nina isn't escaped from by some customer.	Nina isn't escaped from by some movies.	-118.0	-118.0	-11.75	-11.8125	False	True	syntax	s-selection
21	1	A lot of mountains were ascended by the customer.	A lot of mountains were ascended by the dog.	-130.0	-130.0	-11.75	-11.75	False	False	syntax	s-selection
22	1	Tamara was praised by some waitress.	Tamara was praised by some cups.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	s-selection
23	1	William is discovered by some students.	William is discovered by some pie.	-82.5	-82.5	-11.75	-11.75	False	False	syntax	s-selection
24	1	Mitchell was remembered by some men.	Mitchell was remembered by some jacket.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	s-selection
25	1	Rachel isn't investigated by the dancer.	Rachel isn't investigated by the books.	-94.5	-94.5	-11.8125	-11.8125	False	False	syntax	s-selection
26	1	Grace was returned to by some cashiers.	Grace was returned to by some theses.	-106.0	-106.0	-11.75	-11.75	False	False	syntax	s-selection
27	1	Michael is loved by some offspring.	Michael is loved by some bicycle.	-82.5	-82.5	-11.8125	-11.8125	False	False	syntax	s-selection
28	1	Nancy wasn't attacked by some actor.	Nancy wasn't attacked by some screens.	-106.0	-106.0	-11.8125	-11.8125	False	False	syntax	s-selection
29	1	That company wasn't questioned by the customer.	That company wasn't questioned by the face.	-106.0	-106.0	-11.75	-11.75	False	False	syntax	s-selection
30	1	Jill isn't returned to by the doctors.	Jill isn't returned to by the sock.	-117.5	-117.5	-11.75	-11.75	False	False	syntax	s-selection
