sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Who should Derek hug after shocking Richard?	Who should Derek hug Richard after shocking?	-1512.0	-1520.0	-189.0	-190.0	True	True	syntax	island_effects
1	1	What had Theresa walked through while talking about that high school?	What had Theresa walked through that high school while talking about?	-1664.0	-1680.0	-139.0	-140.0	True	True	syntax	island_effects
2	1	Who will Katherine discover without hiring Erin?	Who will Katherine discover Erin without hiring?	-1504.0	-1512.0	-188.0	-189.0	True	True	syntax	island_effects
3	1	Who has Colleen aggravated before kissing Judy?	Who has Colleen aggravated Judy before kissing?	-1488.0	-1472.0	-186.0	-184.0	False	False	syntax	island_effects
4	1	What could a lot of cats break while finding all convertibles?	What could a lot of cats break all convertibles while finding?	-1744.0	-1768.0	-134.0	-136.0	True	True	syntax	island_effects
5	1	Who have most people discovered while embarrassing Erin?	Who have most people discovered Erin while embarrassing?	-1560.0	-1544.0	-173.0	-172.0	False	False	syntax	island_effects
6	1	Who was William firing before talking about Maria?	Who was William firing Maria before talking about?	-1504.0	-1512.0	-167.0	-168.0	True	True	syntax	island_effects
7	1	What is Denise descending while hiding a lot of hills?	What is Denise descending a lot of hills while hiding?	-1592.0	-1592.0	-144.0	-145.0	False	True	syntax	island_effects
8	1	Who does John leave while alarming Beverly?	Who does John leave Beverly while alarming?	-1528.0	-1520.0	-191.0	-190.0	False	False	syntax	island_effects
9	1	What was Melanie going to after taking those rivers?	What was Melanie going to those rivers after taking?	-1600.0	-1584.0	-160.0	-158.0	False	False	syntax	island_effects
10	1	Who could Bethany research before discussing Winston Churchill?	Who could Bethany research Winston Churchill before discussing?	-1544.0	-1528.0	-171.0	-170.0	False	False	syntax	island_effects
11	1	What could Jessica sell before noticing these spotlights?	What could Jessica sell these spotlights before noticing?	-1600.0	-1584.0	-178.0	-176.0	False	False	syntax	island_effects
12	1	What had Helen biked to without bothering Spain?	What had Helen biked to Spain without bothering?	-1600.0	-1592.0	-160.0	-160.0	False	False	syntax	island_effects
13	1	Who is Mary irritating after approaching Kenneth?	Who is Mary irritating Kenneth after approaching?	-1528.0	-1528.0	-191.0	-191.0	False	False	syntax	island_effects
14	1	Who might Rose flee from before returning to this customer?	Who might Rose flee from this customer before returning to?	-1600.0	-1608.0	-145.0	-146.0	True	True	syntax	island_effects
15	1	What will Janice research after boasting about politics?	What will Janice research politics after boasting about?	-1528.0	-1536.0	-170.0	-171.0	True	True	syntax	island_effects
16	1	Who had Karla aggravated without finding Donald?	Who had Karla aggravated Donald without finding?	-1472.0	-1480.0	-184.0	-185.0	True	True	syntax	island_effects
17	1	Who should a government reference before shocking Jesus?	Who should a government reference Jesus before shocking?	-1520.0	-1520.0	-169.0	-169.0	False	False	syntax	island_effects
18	1	What had Aaron sounded like while cleaning the museum?	What had Aaron sounded like the museum while cleaning?	-1584.0	-1576.0	-159.0	-157.0	False	False	syntax	island_effects
19	1	What is Brenda arriving at while exiting many schools?	What is Brenda arriving at many schools while exiting?	-1632.0	-1608.0	-164.0	-161.0	False	False	syntax	island_effects
20	1	Who is a window hurting without disturbing Sabrina?	Who is a window hurting Sabrina without disturbing?	-1552.0	-1576.0	-173.0	-175.0	True	True	syntax	island_effects
21	1	Who had Jesus bothered after leaving Lori?	Who had Jesus bothered Lori after leaving?	-1480.0	-1488.0	-185.0	-186.0	True	True	syntax	island_effects
22	1	Who are a lot of hamsters disgusting while finding Ronald?	Who are a lot of hamsters disgusting Ronald while finding?	-1648.0	-1664.0	-138.0	-139.0	True	True	syntax	island_effects
23	1	Who could Amelia leave while appreciating Paul?	Who could Amelia leave Paul while appreciating?	-1488.0	-1488.0	-186.0	-186.0	False	False	syntax	island_effects
24	1	What have many ladies dropped by without talking about all malls?	What have many ladies dropped by all malls without talking about?	-1704.0	-1712.0	-142.0	-142.0	True	False	syntax	island_effects
25	1	What is Larry dropping by after lifting a grocery store?	What is Larry dropping by a grocery store after lifting?	-1624.0	-1624.0	-147.0	-147.0	False	False	syntax	island_effects
26	1	Who is that student hugging before stunning Catherine?	Who is that student hugging Catherine before stunning?	-1520.0	-1512.0	-169.0	-168.0	False	False	syntax	island_effects
27	1	Who were those schools appreciating without scaring Alice?	Who were those schools appreciating Alice without scaring?	-1608.0	-1616.0	-161.0	-162.0	True	True	syntax	island_effects
28	1	What did Dan sell after revealing some plane?	What did Dan sell some plane after revealing?	-1576.0	-1576.0	-176.0	-175.0	False	False	syntax	island_effects
29	1	What had Marcus climbed down before buying many mountains?	What had Marcus climbed down many mountains before buying?	-1600.0	-1584.0	-160.0	-159.0	False	False	syntax	island_effects
30	1	What has Jacqueline scanned before revealing that report?	What has Jacqueline scanned that report before revealing?	-1520.0	-1512.0	-169.0	-168.0	False	False	syntax	island_effects
31	1	Who is Tanya returning to while astounding Donald?	Who is Tanya returning to Donald while astounding?	-1560.0	-1560.0	-174.0	-173.0	False	False	syntax	island_effects
32	1	Who had Kirsten referenced without boring Liam?	Who had Kirsten referenced Liam without boring?	-1488.0	-1488.0	-186.0	-186.0	False	False	syntax	island_effects
33	1	What are some drivers touring after going to every hill?	What are some drivers touring every hill after going to?	-1680.0	-1696.0	-153.0	-154.0	True	True	syntax	island_effects
34	1	Who would Mark visit while kissing Marla?	Who would Mark visit Marla while kissing?	-1552.0	-1536.0	-173.0	-170.0	False	False	syntax	island_effects
35	1	What is Scott cleaning after cleaning a pie?	What is Scott cleaning a pie after cleaning?	-1536.0	-1536.0	-170.0	-171.0	False	True	syntax	island_effects
36	1	Who has some doctor listened to after firing that actress?	Who has some doctor listened to that actress after firing?	-1560.0	-1568.0	-142.0	-142.0	True	False	syntax	island_effects
37	1	Who has that lady approached after alarming Ellen?	Who has that lady approached Ellen after alarming?	-1504.0	-1520.0	-167.0	-169.0	True	True	syntax	island_effects
38	1	What can Randolf bike to before discussing the lakes?	What can Randolf bike to the lakes before discussing?	-1576.0	-1576.0	-143.0	-143.0	False	False	syntax	island_effects
39	1	What had some senator toured before hiding those cafes?	What had some senator toured those cafes before hiding?	-1632.0	-1624.0	-163.0	-163.0	False	False	syntax	island_effects
40	1	Who was Eric impressing without admiring Christina?	Who was Eric impressing Christina without admiring?	-1472.0	-1464.0	-184.0	-183.0	False	False	syntax	island_effects
41	1	What do most drivers climb up without noticing most hills?	What do most drivers climb up most hills without noticing?	-1696.0	-1688.0	-154.0	-154.0	False	False	syntax	island_effects
42	1	Who had Gregory worked with while noticing Julie?	Who had Gregory worked with Julie while noticing?	-1504.0	-1496.0	-167.0	-166.0	False	False	syntax	island_effects
43	1	Who was Rose astounding while hiding many waiters?	Who was Rose astounding many waiters while hiding?	-1560.0	-1560.0	-173.0	-174.0	False	True	syntax	island_effects
44	1	What is Karen researching before walking through that mountain?	What is Karen researching that mountain before walking through?	-1608.0	-1584.0	-161.0	-159.0	False	False	syntax	island_effects
45	1	Who could Dana boast about after disturbing Brenda?	Who could Dana boast about Brenda after disturbing?	-1600.0	-1592.0	-178.0	-177.0	False	False	syntax	island_effects
46	1	What was this bird aggravating before annoying every hospital?	What was this bird aggravating every hospital before annoying?	-1624.0	-1624.0	-163.0	-163.0	False	False	syntax	island_effects
47	1	Who had Colleen known after concealing Stephen?	Who had Colleen known Stephen after concealing?	-1496.0	-1488.0	-187.0	-186.0	False	False	syntax	island_effects
48	1	What are these customers arriving at without alarming Spain?	What are these customers arriving at Spain without alarming?	-1616.0	-1584.0	-162.0	-158.0	False	False	syntax	island_effects
49	1	What has Angela admired while cleaning shoes?	What has Angela admired shoes while cleaning?	-1504.0	-1512.0	-188.0	-189.0	True	True	syntax	island_effects
50	1	What is Becky selling before noticing some hospital?	What is Becky selling some hospital before noticing?	-1584.0	-1584.0	-176.0	-176.0	False	False	syntax	island_effects
51	1	Who had many cashiers concealed after investigating Nina?	Who had many cashiers concealed Nina after investigating?	-1576.0	-1576.0	-158.0	-157.0	False	False	syntax	island_effects
52	1	Who had Melanie admired before listening to Chad?	Who had Melanie admired Chad before listening to?	-1496.0	-1512.0	-166.0	-168.0	True	True	syntax	island_effects
53	1	Who does Bethany visit before scaring Amanda?	Who does Bethany visit Amanda before scaring?	-1608.0	-1600.0	-179.0	-178.0	False	False	syntax	island_effects
54	1	What is Tiffany exiting before climbing down the mountain?	What is Tiffany exiting the mountain before climbing down?	-1544.0	-1560.0	-154.0	-156.0	True	True	syntax	island_effects
55	1	Who had Susan insulted without boring Heather?	Who had Susan insulted Heather without boring?	-1464.0	-1472.0	-183.0	-184.0	True	True	syntax	island_effects
56	1	Who has Curtis noticed while investigating Steve?	Who has Curtis noticed Steve while investigating?	-1496.0	-1488.0	-187.0	-186.0	False	False	syntax	island_effects
57	1	Who has Kayla disliked after disgusting Derek?	Who has Kayla disliked Derek after disgusting?	-1520.0	-1520.0	-190.0	-190.0	False	False	syntax	island_effects
58	1	What is Martin skated around without buying these hospitals?	What is Martin skated around these hospitals without buying?	-1648.0	-1640.0	-150.0	-149.0	False	False	syntax	island_effects
59	1	What was Beth dropping by after bringing all glaciers?	What was Beth dropping by all glaciers after bringing?	-1624.0	-1608.0	-162.0	-161.0	False	False	syntax	island_effects
60	1	Who had Rhonda distracted while finding Chad?	Who had Rhonda distracted Chad while finding?	-1448.0	-1456.0	-181.0	-182.0	True	True	syntax	island_effects
61	1	What has Bethany driven to before biking to a lot of hills?	What has Bethany driven to a lot of hills before biking to?	-1616.0	-1640.0	-124.5	-126.0	True	True	syntax	island_effects
62	1	Who have the slopes hurt before disgusting a lot of adults?	Who have the slopes hurt a lot of adults before disgusting?	-1632.0	-1600.0	-136.0	-133.0	False	False	syntax	island_effects
63	1	What will Brad wear before noticing these scarves?	What will Brad wear these scarves before noticing?	-1568.0	-1560.0	-174.0	-173.0	False	False	syntax	island_effects
64	1	What had Steven boycotted before running around the art gallery?	What had Steven boycotted the art gallery before running around?	-1712.0	-1744.0	-132.0	-134.0	True	True	syntax	island_effects
65	1	Who do the Borgias like before aggravating Mark?	Who do the Borgias like Mark before aggravating?	-1560.0	-1568.0	-156.0	-156.0	True	False	syntax	island_effects
66	1	What had the patients resembled without hiding most sketches?	What had the patients resembled most sketches without hiding?	-1616.0	-1616.0	-162.0	-161.0	False	False	syntax	island_effects
67	1	Who would Jesus hug without discovering Bradley?	Who would Jesus hug Bradley without discovering?	-1488.0	-1480.0	-186.0	-185.0	False	False	syntax	island_effects
68	1	Who has Mark sounded like before finding that doctor?	Who has Mark sounded like that doctor before finding?	-1520.0	-1544.0	-152.0	-155.0	True	True	syntax	island_effects
69	1	Who has Rebecca fled from without listening to Kirsten?	Who has Rebecca fled from Kirsten without listening to?	-1512.0	-1520.0	-151.0	-152.0	True	True	syntax	island_effects
70	1	Who was Ellen escaping from before curing Julia?	Who was Ellen escaping from Julia before curing?	-1512.0	-1512.0	-168.0	-168.0	False	False	syntax	island_effects
71	1	What does Travis fix after breaking every carriage?	What does Travis fix every carriage after breaking?	-1592.0	-1600.0	-177.0	-178.0	True	True	syntax	island_effects
72	1	What might Tanya walk through after hiding every cafe?	What might Tanya walk through every cafe after hiding?	-1648.0	-1640.0	-165.0	-164.0	False	False	syntax	island_effects
73	1	What has Ella brought after finding all icicles?	What has Ella brought all icicles after finding?	-1608.0	-1600.0	-160.0	-160.0	False	False	syntax	island_effects
74	1	What was Valerie selling after climbing down some slope?	What was Valerie selling some slope after climbing down?	-1576.0	-1592.0	-157.0	-159.0	True	True	syntax	island_effects
75	1	What could Douglas bike to without admiring every mountain?	What could Douglas bike to every mountain without admiring?	-1584.0	-1560.0	-159.0	-156.0	False	False	syntax	island_effects
