sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	A niece of most senators hasn't descended most slopes.	A niece of most senators haven't descended most slopes.	-122.0	-122.0	-12.1875	-12.25	False	True	morphology	subject_verb_agreement
1	1	The sketch of those trucks hasn't hurt Alan.	The sketch of those trucks haven't hurt Alan.	-111.5	-111.5	-12.375	-12.375	False	False	morphology	subject_verb_agreement
2	1	A newspaper article about the Borgias has disagreed with Marcus.	A newspaper article about the Borgias have disagreed with Marcus.	-136.0	-135.0	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement
3	1	The niece of most guests has cleaned every college campus.	The niece of most guests have cleaned every college campus.	-123.0	-123.0	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement
4	1	A sketch of lights doesn't appear.	A sketch of lights don't appear.	-88.0	-88.0	-12.5625	-12.5625	False	False	morphology	subject_verb_agreement
5	1	The movies about Galileo were astounding Melanie.	The movies about Galileo was astounding Melanie.	-100.0	-100.0	-12.5	-12.5	False	False	morphology	subject_verb_agreement
6	1	A cousin of a lot of dancers anticipates Naomi to aggravate Angela.	A cousin of a lot of dancers anticipate Naomi to aggravate Angela.	-173.0	-160.0	-12.3125	-12.375	False	True	morphology	subject_verb_agreement
7	1	A movie about the Impressionists hasn't scared Harvard University.	A movie about the Impressionists haven't scared Harvard University.	-148.0	-148.0	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement
8	1	The pamphlets about Galileo are winning.	The pamphlets about Galileo is winning.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	subject_verb_agreement
9	1	The daughter of those senators works with Patrick.	The daughter of those senators work with Patrick.	-100.0	-100.0	-12.5	-12.5	False	False	morphology	subject_verb_agreement
10	1	A story about the Balkans doesn't irritate a person.	A story about the Balkans don't irritate a person.	-148.0	-149.0	-12.375	-12.375	True	False	morphology	subject_verb_agreement
11	1	The sisters of Timothy judge Randolf to weep.	The sisters of Timothy judges Randolf to weep.	-124.0	-123.5	-12.375	-12.375	False	False	morphology	subject_verb_agreement
12	1	The daughter of the Lutherans hasn't argued about that waitress.	The daughter of the Lutherans haven't argued about that waitress.	-146.0	-146.0	-12.1875	-12.1875	False	False	morphology	subject_verb_agreement
13	1	A nephew of senators is wanting to murmur.	A nephew of senators were wanting to murmur.	-110.5	-110.0	-12.3125	-12.25	False	False	morphology	subject_verb_agreement
14	1	The prints of that high school are impressing Helen.	The prints of that high school was impressing Helen.	-124.5	-125.0	-12.4375	-12.5	True	True	morphology	subject_verb_agreement
15	1	A report about the Impressionists has won.	A report about the Impressionists have won.	-113.5	-113.0	-12.625	-12.5625	False	False	morphology	subject_verb_agreement
16	1	The grandsons of Douglas chuckle.	The grandsons of Douglas chuckles.	-88.0	-88.0	-12.5625	-12.5625	False	False	morphology	subject_verb_agreement
17	1	The mothers of Mary seem to shrink.	The mothers of Mary seems to shrink.	-86.5	-87.0	-12.375	-12.4375	True	True	morphology	subject_verb_agreement
18	1	The books about Winston Churchill do look like paintings.	The books about Winston Churchill does look like paintings.	-111.5	-111.5	-12.375	-12.375	False	False	morphology	subject_verb_agreement
19	1	The sketches of some dancer do bore these girls.	The sketches of some dancer does bore these girls.	-111.5	-111.5	-12.375	-12.375	False	False	morphology	subject_verb_agreement
20	1	The daughter of most actresses is observing Christina.	The daughter of most actresses were observing Christina.	-100.0	-99.5	-12.5	-12.4375	False	False	morphology	subject_verb_agreement
21	1	A story about the Lutherans hasn't won.	A story about the Lutherans haven't won.	-111.0	-111.0	-12.375	-12.3125	False	False	morphology	subject_verb_agreement
22	1	The friends of every person do fix some cups.	The friends of every person does fix some cups.	-112.5	-112.5	-12.5	-12.5	False	False	morphology	subject_verb_agreement
23	1	A father of guys was passing most college campuses.	A father of guys are passing most college campuses.	-112.5	-112.0	-12.5	-12.5	False	False	morphology	subject_verb_agreement
24	1	The commentaries about music do disgust Kayla.	The commentaries about music does disgust Kayla.	-112.5	-112.5	-12.5	-12.5	False	False	morphology	subject_verb_agreement
25	1	The grandfathers of Diana drink.	The grandfathers of Diana drinks.	-88.0	-87.5	-12.5625	-12.5	False	False	morphology	subject_verb_agreement
26	1	The daughters of Wayne don't exit art galleries.	The daughters of Wayne doesn't exit art galleries.	-111.0	-111.0	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement
27	1	The pamphlets about art aggravate Sherry.	The pamphlets about art aggravates Sherry.	-108.5	-108.5	-12.0625	-12.0625	False	False	morphology	subject_verb_agreement
28	1	A granddaughter of the Impressionists wasn't lifting a convertible.	A granddaughter of the Impressionists aren't lifting a convertible.	-148.0	-147.0	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement
29	1	The granddaughters of Walter have boasted about a teenager.	The granddaughters of Walter has boasted about a teenager.	-136.0	-136.0	-12.3125	-12.375	False	True	morphology	subject_verb_agreement
30	1	The reports about art are scaring Melissa.	The reports about art was scaring Melissa.	-102.0	-102.0	-12.75	-12.75	False	False	morphology	subject_verb_agreement
31	1	A brochure about the Balkans doesn't impress Erin.	A brochure about the Balkans don't impress Erin.	-122.0	-122.5	-12.1875	-12.25	True	True	morphology	subject_verb_agreement
32	1	The sons of Victoria long to waste away.	The sons of Victoria longs to waste away.	-100.5	-112.5	-12.5625	-12.5	True	False	morphology	subject_verb_agreement
33	1	The report about the Impressionists hasn't sounded like Joel.	The report about the Impressionists haven't sounded like Joel.	-149.0	-149.0	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement
34	1	The commentaries about politics have bothered this senator.	The commentaries about politics has bothered this senator.	-112.0	-112.5	-12.5	-12.5	True	False	morphology	subject_verb_agreement
35	1	A son of some actors spurs the actress to aggravate the child.	A son of some actors spur the actress to aggravate the child.	-175.0	-162.0	-12.5	-12.5	False	False	morphology	subject_verb_agreement
36	1	The shows about Monet weren't scaring Liam.	The shows about Monet wasn't scaring Liam.	-124.5	-124.5	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement
37	1	The granddaughters of Michelle do shrug.	The granddaughters of Michelle does shrug.	-111.0	-111.0	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement
38	1	The painting of a lot of sweaters resembles some drawings.	The painting of a lot of sweaters resemble some drawings.	-136.0	-136.0	-12.375	-12.375	False	False	morphology	subject_verb_agreement
39	1	The pamphlets about Winston Churchill have resembled those photographs.	The pamphlets about Winston Churchill has resembled those photographs.	-122.0	-122.0	-12.1875	-12.1875	False	False	morphology	subject_verb_agreement
40	1	The drawing of these pants exists.	The drawing of these pants exist.	-76.0	-76.0	-12.6875	-12.6875	False	False	morphology	subject_verb_agreement
41	1	The grandsons of Theodore are pressuring Steven's supervisors to flee from Maria.	The grandsons of Theodore is pressuring Steven's supervisors to flee from Maria.	-186.0	-187.0	-12.4375	-12.4375	True	False	morphology	subject_verb_agreement
42	1	The granddaughters of Amanda hug Noah.	The granddaughters of Amanda hugs Noah.	-98.5	-98.0	-12.3125	-12.25	False	False	morphology	subject_verb_agreement
43	1	The plays about Harvard University weren't worrying Douglas.	The plays about Harvard University wasn't worrying Douglas.	-112.0	-112.0	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement
44	1	The stories about literature have irritated Clyde.	The stories about literature has irritated Clyde.	-88.5	-88.5	-12.625	-12.625	False	False	morphology	subject_verb_agreement
45	1	A story about the Impressionists worries all teachers.	A story about the Impressionists worry all teachers.	-124.0	-124.0	-12.375	-12.4375	False	True	morphology	subject_verb_agreement
46	1	The print of all tomatoes hasn't shocked Barbara.	The print of all tomatoes haven't shocked Barbara.	-113.0	-113.0	-12.5625	-12.5625	False	False	morphology	subject_verb_agreement
47	1	A pamphlet about the Borgias aggravates Helen.	A pamphlet about the Borgias aggravate Helen.	-121.5	-121.5	-12.125	-12.125	False	False	morphology	subject_verb_agreement
48	1	The mother of those dancers has researched those documentaries.	The mother of those dancers have researched those documentaries.	-112.0	-112.0	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement
49	1	The mothers of Cheryl do bake.	The mothers of Cheryl does bake.	-75.0	-75.0	-12.5	-12.5	False	False	morphology	subject_verb_agreement
50	1	The paintings of Donna have upset every guest.	The paintings of Donna has upset every guest.	-100.5	-100.5	-12.5625	-12.5625	False	False	morphology	subject_verb_agreement
51	1	A book about the Impressionists does resemble every photograph.	A book about the Impressionists do resemble every photograph.	-137.0	-137.0	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement
52	1	The brochure about the Impressionists doesn't disturb that girl.	The brochure about the Impressionists don't disturb that girl.	-147.0	-147.0	-12.25	-12.25	False	False	morphology	subject_verb_agreement
53	1	The sons of a guy do fail to eat.	The sons of a guy does fail to eat.	-112.5	-112.5	-12.5	-12.5	False	False	morphology	subject_verb_agreement
54	1	The mother of the pedestrians isn't arriving at some closets.	The mother of the pedestrians weren't arriving at some closets.	-135.0	-135.0	-12.3125	-12.25	False	False	morphology	subject_verb_agreement
55	1	The report about the Impressionists doesn't disagree with Rose.	The report about the Impressionists don't disagree with Rose.	-150.0	-150.0	-12.4375	-12.5	False	True	morphology	subject_verb_agreement
56	1	The nieces of Gerald were crying.	The nieces of Gerald was crying.	-88.0	-88.0	-12.5625	-12.5625	False	False	morphology	subject_verb_agreement
57	1	The reports about Jesus have disappeared.	The reports about Jesus has disappeared.	-77.0	-77.0	-12.8125	-12.875	False	True	morphology	subject_verb_agreement
58	1	A daughter of a lot of waiters speaks up.	A daughter of a lot of waiters speak up.	-123.0	-123.0	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement
59	1	The nieces of Rachel discover this nose.	The nieces of Rachel discovers this nose.	-100.5	-100.5	-12.5625	-12.5625	False	False	morphology	subject_verb_agreement
60	1	The essays about Spain were disgusting Laurie.	The essays about Spain is disgusting Laurie.	-87.0	-87.5	-12.4375	-12.5	True	True	morphology	subject_verb_agreement
61	1	The father of many pedestrians washes.	The father of many pedestrians wash.	-86.5	-75.0	-12.375	-12.5	False	True	morphology	subject_verb_agreement
62	1	A painting of most photographs wasn't hurting Becky.	A painting of most photographs weren't hurting Becky.	-110.5	-110.0	-12.25	-12.25	False	False	morphology	subject_verb_agreement
63	1	A sister of some children doesn't swallow.	A sister of some children don't swallow.	-99.5	-99.5	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement
64	1	The newspaper articles about Harvard University do disturb Brian.	The newspaper articles about Harvard University does disturb Brian.	-112.0	-112.0	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement
65	1	The prints of this icicle upset Stacy.	The prints of this icicle upsets Stacy.	-99.0	-111.5	-12.375	-12.375	True	False	morphology	subject_verb_agreement
66	1	The book about the Lutherans does sound like Guy.	The book about the Lutherans do sound like Guy.	-124.5	-124.0	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement
67	1	The grandmothers of Heather aren't obliging Kathleen to walk through every cafe.	The grandmothers of Heather isn't obliging Kathleen to walk through every cafe.	-194.0	-195.0	-12.125	-12.1875	True	True	morphology	subject_verb_agreement
68	1	A father of these patients intends to embarrass Gary.	A father of these patients intend to embarrass Gary.	-112.0	-112.5	-12.4375	-12.5	True	True	morphology	subject_verb_agreement
69	1	A grandson of most doctors hasn't believed Wayne to walk through a public park.	A grandson of most doctors haven't believed Wayne to walk through a public park.	-186.0	-186.0	-12.375	-12.375	False	False	morphology	subject_verb_agreement
70	1	The painting of a lot of eggplants has worried Spain.	The painting of a lot of eggplants have worried Spain.	-136.0	-136.0	-12.375	-12.375	False	False	morphology	subject_verb_agreement
71	1	The nieces of the girl negotiate.	The nieces of the girl negotiates.	-87.5	-99.5	-12.5	-12.4375	True	False	morphology	subject_verb_agreement
72	1	The grandmothers of Jennifer do regret Daniel will threaten to go to this art gallery.	The grandmothers of Jennifer does regret Daniel will threaten to go to this art gallery.	-210.0	-210.0	-12.3125	-12.375	False	True	morphology	subject_verb_agreement
73	1	The granddaughters of Anna do describe Gerald.	The granddaughters of Anna does describe Gerald.	-111.0	-111.0	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement
74	1	The report about the Great Lakes is astounding Todd.	The report about the Great Lakes are astounding Todd.	-114.0	-113.5	-12.6875	-12.625	False	False	morphology	subject_verb_agreement
75	1	The shows about Spain do aggravate Christina.	The shows about Spain does aggravate Christina.	-99.5	-100.0	-12.4375	-12.5	True	True	morphology	subject_verb_agreement
76	1	The photograph of jackets hasn't resembled some print.	The photograph of jackets haven't resembled some print.	-112.0	-111.5	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement
77	1	The story about the Clintons doesn't hurt Rose.	The story about the Clintons don't hurt Rose.	-111.5	-112.0	-12.375	-12.4375	True	True	morphology	subject_verb_agreement
78	1	The cousins of Martin are worrying that guest.	The cousins of Martin is worrying that guest.	-101.0	-101.5	-12.625	-12.6875	True	True	morphology	subject_verb_agreement
79	1	The son of some waitresses wasn't wondering who begged Julia to practice.	The son of some waitresses weren't wondering who begged Julia to practice.	-174.0	-174.0	-12.4375	-12.375	False	False	morphology	subject_verb_agreement
