sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Lucille's sisters are confused by Amy.	Lucille's sisters are communicated by Amy.	-135.0	-134.0	-14.9375	-14.9375	False	False	syntax	argument_structure
1	1	A lot of hospitals were astounded by some actress.	A lot of hospitals were cooperated by some actress.	-126.0	-135.0	-14.0	-14.9375	True	True	syntax	argument_structure
2	1	Larry's oncologists aren't helped by Spain.	Larry's oncologists aren't struggled by Spain.	-128.0	-130.0	-12.8125	-13.0	True	True	syntax	argument_structure
3	1	Jeffrey's sons are insulted by Tina's supervisor.	Jeffrey's sons are smiled by Tina's supervisor.	-160.0	-167.0	-14.5	-15.25	True	True	syntax	argument_structure
4	1	Tracy isn't fired by Jodi's daughter.	Tracy isn't muttered by Jodi's daughter.	-148.0	-149.0	-14.875	-14.9375	True	True	syntax	argument_structure
5	1	Eva's bosses weren't cared for by drivers.	Eva's bosses weren't interacted by drivers.	-151.0	-146.0	-13.6875	-14.5625	False	True	syntax	argument_structure
6	1	Some guys are disgusted by Angela.	Some guys are corresponded by Angela.	-96.5	-107.0	-16.0	-17.875	True	True	syntax	argument_structure
7	1	That guest's supervisor wasn't disliked by Wayne's partners.	That guest's supervisor wasn't screamed by Wayne's partners.	-203.0	-203.0	-14.5	-14.5	False	False	syntax	argument_structure
8	1	Curtis was distracted by these high schools.	Curtis was argued by these high schools.	-95.0	-89.5	-13.5625	-12.75	False	False	syntax	argument_structure
9	1	David wasn't disgusted by these hospitals.	David wasn't shouted by these hospitals.	-106.5	-114.5	-13.3125	-14.3125	True	True	syntax	argument_structure
10	1	The students weren't approached by Amy.	The students weren't shouted by Amy.	-124.5	-136.0	-15.5625	-17.0	True	True	syntax	argument_structure
11	1	The teenagers are irritated by that coat.	The teenagers are flirted by that coat.	-119.5	-120.5	-17.0	-17.25	True	True	syntax	argument_structure
12	1	Girls' students were alarmed by Brenda.	Girls' students were chatted by Brenda.	-117.0	-121.5	-16.75	-17.375	True	True	syntax	argument_structure
13	1	Thomas's oncologist isn't talked about by a student.	Thomas's oncologist isn't laughed by a student.	-151.0	-145.0	-12.625	-13.1875	False	True	syntax	argument_structure
14	1	Karen isn't remembered by Homer.	Karen isn't joked around by Homer.	-114.0	-128.0	-16.25	-16.0	True	False	syntax	argument_structure
15	1	The Impressionists aren't concealed by all banks.	The Impressionists aren't competed by all banks.	-134.0	-138.0	-13.375	-13.8125	True	True	syntax	argument_structure
16	1	Nicole's daughters were scanned by Vincent's mother.	Nicole's daughters were communicated by Vincent's mother.	-154.0	-157.0	-14.0	-14.25	True	True	syntax	argument_structure
17	1	Deanna isn't respected by Ellen's doctors.	Deanna isn't boasted by Ellen's doctors.	-152.0	-152.0	-13.8125	-13.75	False	False	syntax	argument_structure
18	1	Those customers' teachers are fired by Danielle.	Those customers' teachers are suffered by Danielle.	-131.0	-131.0	-16.375	-16.375	False	False	syntax	argument_structure
19	1	That girl's wife isn't visited by some waiters.	That girl's wife isn't left by some waiters.	-166.0	-171.0	-13.8125	-14.25	True	True	syntax	argument_structure
20	1	These customers aren't referenced by Emily's colleagues.	These customers aren't chatted by Emily's colleagues.	-157.0	-159.0	-14.25	-14.5	True	True	syntax	argument_structure
21	1	Kenneth wasn't discussed by Grace.	Kenneth wasn't answered by Grace.	-94.5	-90.0	-13.5	-12.875	False	False	syntax	argument_structure
