sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	No girl attacked fewer than two waiters.	No girl attacked at most two waiters.	-93.5	-98.0	-11.6875	-12.25	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
1	1	No person would bring fewer than three gates.	No person would bring at most three gates.	-103.0	-106.5	-11.4375	-11.8125	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
2	1	No actor had driven to fewer than four malls.	No actor had driven to at most four malls.	-115.0	-119.0	-11.5	-11.9375	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
3	1	No pedestrian is observing more than seven waiters.	No pedestrian is observing at least seven waiters.	-104.0	-102.5	-11.5625	-11.4375	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
4	1	No boy could reference fewer than nine drivers.	No boy could reference at most nine drivers.	-105.5	-109.0	-11.6875	-12.0625	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
5	1	No actor has sounded like more than nine mountains.	No actor has sounded like at least nine mountains.	-112.0	-112.5	-11.25	-11.25	True	False	semantics	quantifiers	Write a natural, coherent English sentence.
6	1	No sock annoyed more than seven companies.	No sock annoyed at least seven companies.	-98.0	-94.0	-12.25	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
7	1	No man has revealed more than five forks.	No man has revealed at least five forks.	-103.5	-103.0	-11.5	-11.4375	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
8	1	No customer would resemble more than eight pictures.	No customer would resemble at least eight pictures.	-98.5	-99.0	-10.9375	-11.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
9	1	No waiter had referenced more than ten teenagers.	No waiter had referenced at least ten teenagers.	-106.0	-106.0	-11.8125	-11.75	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
10	1	No adult skated around more than seven lakes.	No adult skated around at least seven lakes.	-110.0	-106.5	-12.25	-11.8125	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
11	1	No woman exited fewer than five public parks.	No woman exited at most five public parks.	-103.5	-105.5	-11.5	-11.75	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
12	1	No hamster had climbed down more than five hills.	No hamster had climbed down at least five hills.	-121.0	-124.5	-12.125	-12.4375	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
13	1	No university might confuse fewer than four men.	No university might confuse at most four men.	-105.5	-107.0	-11.75	-11.875	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
14	1	No lady brought more than two high schools.	No lady brought at least two high schools.	-101.0	-101.0	-11.1875	-11.25	False	True	semantics	quantifiers	Write a natural, coherent English sentence.
15	1	No apple distracted fewer than five hospitals.	No apple distracted at most five hospitals.	-98.0	-101.5	-12.25	-12.6875	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
16	1	No actor complained about more than two actresses.	No actor complained about at least two actresses.	-96.0	-95.5	-10.625	-10.5625	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
17	1	No college campus astounded more than five libraries.	No college campus astounded at least five libraries.	-110.0	-106.0	-12.1875	-11.8125	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
18	1	No cafe is disgusting more than seven associations.	No cafe is disgusting at least seven associations.	-106.0	-101.0	-11.75	-11.1875	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
19	1	No guest was touring fewer than nine schools.	No guest was touring at most nine schools.	-112.0	-115.5	-12.4375	-12.8125	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
20	1	No actor remembers fewer than seven documentaries.	No actor remembers at most seven documentaries.	-95.0	-99.0	-11.875	-12.375	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
21	1	No wheelbarrow does hurt more than nine dancers.	No wheelbarrow does hurt at least nine dancers.	-121.5	-120.5	-12.1875	-12.0625	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
22	1	No driver was researching more than three associations.	No driver was researching at least three associations.	-103.5	-101.0	-11.5	-11.1875	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
23	1	No adult is passing fewer than five schools.	No adult is passing at most five schools.	-107.5	-111.5	-12.0	-12.375	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
24	1	No actor could approach fewer than ten waiters.	No actor could approach at most ten waiters.	-106.5	-108.0	-11.875	-12.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
25	1	No actress was skated around fewer than seven rivers.	No actress was skated around at most seven rivers.	-115.0	-119.5	-11.5	-11.9375	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
26	1	No guest visits more than nine cashiers.	No guest visits at least nine cashiers.	-99.0	-99.0	-11.0	-11.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
27	1	No eggplant has worried fewer than seven boys.	No eggplant has worried at most seven boys.	-116.0	-116.5	-12.875	-12.9375	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
28	1	No man had discussed fewer than nine high schools.	No man had discussed at most nine high schools.	-117.0	-120.5	-11.6875	-12.0625	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
29	1	No cart has aggravated fewer than two actresses.	No cart has aggravated at most two actresses.	-108.0	-113.5	-12.0	-12.625	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
30	1	No library had forgotten fewer than nine commentaries.	No library had forgotten at most nine commentaries.	-106.0	-108.0	-11.75	-12.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
31	1	No guest is hiding more than eight bikes.	No guest is hiding at least eight bikes.	-103.5	-103.0	-11.5	-11.4375	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
32	1	No teenager cleaned more than two college campuses.	No teenager cleaned at least two college campuses.	-106.5	-108.5	-11.8125	-12.0625	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
