sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Rebecca was criticizing those good documentaries.	Rebecca was criticizing those good documentary.	-96.0	-96.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Some college campus embarrassed those bad legislatures.	Some college campus embarrassed those bad legislature.	-107.0	-95.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	All men weren't questioning these unemployed cashiers.	All men weren't questioning these unemployed cashier.	-119.0	-107.0	-11.875	-11.9375	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	Sara hasn't bored this displeased senator.	Sara hasn't bored this displeased senators.	-119.0	-119.0	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	A lot of pedestrians kiss this displeased teenager.	A lot of pedestrians kiss this displeased teenagers.	-119.5	-119.0	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	James is healing this uncertain actress.	James is healing this uncertain actresses.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Diane should complain about these unconvinced drivers.	Diane should complain about these unconvinced driver.	-131.0	-131.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	Phillip liked that smooth horse.	Phillip liked that smooth horses.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Tracy praises those lucky guys.	Tracy praises those lucky guy.	-82.5	-82.5	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	A doctor had returned to these fast girls.	A doctor had returned to these fast girl.	-107.0	-107.0	-11.9375	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	A lot of drawings had irritated those clean hospitals.	A lot of drawings had irritated those clean hospital.	-119.5	-119.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Many customers do clean those yellow plates.	Many customers do clean those yellow plate.	-96.5	-96.0	-12.0625	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
