sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	The teenagers explain that they aren't breaking all glasses.	The teenagers explain that themselves aren't breaking all glasses.	-131.0	-131.0	-11.875	-11.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
1	1	Carl can't imagine that he complained about Lisa.	Carl can't imagine that himself complained about Lisa.	-118.5	-118.5	-11.8125	-11.8125	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
2	1	Angela wasn't thinking that she likes Susan.	Angela wasn't thinking that herself likes Susan.	-117.5	-118.0	-11.75	-11.8125	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
3	1	Tara thinks that she sounded like Wayne.	Tara thinks that herself sounded like Wayne.	-107.5	-107.5	-11.9375	-11.9375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
4	1	Those waiters explain that they did climb down mountains.	Those waiters explain that themselves did climb down mountains.	-131.0	-131.0	-11.9375	-11.9375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
5	1	Tina wasn't saying that she descends most ladders.	Tina wasn't saying that herself descends most ladders.	-154.0	-154.0	-11.875	-11.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
6	1	Cindy explained that she has concealed all cashiers.	Cindy explained that herself has concealed all cashiers.	-131.0	-132.0	-11.9375	-12.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
7	1	Bethany has imagined that she has fired Margaret.	Bethany has imagined that herself has fired Margaret.	-118.0	-118.5	-11.8125	-11.8125	True	False	syntax_semantics	binding	Write a natural, coherent English sentence.
8	1	Pamela thinks that she isn't returning to Stephanie.	Pamela thinks that herself isn't returning to Stephanie.	-142.0	-142.0	-11.875	-11.8125	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
9	1	A lot of doctors say that they had skated around that college campus.	A lot of doctors say that themselves had skated around that college campus.	-178.0	-179.0	-11.875	-11.9375	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
10	1	Many women explain that they fix the cart.	Many women explain that themselves fix the cart.	-107.0	-108.0	-11.9375	-12.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
11	1	Donna has imagined that she is breaking the bicycle.	Donna has imagined that herself is breaking the bicycle.	-131.0	-132.0	-11.9375	-11.9375	True	False	syntax_semantics	binding	Write a natural, coherent English sentence.
12	1	Alan was explaining that he criticizes Holly.	Alan was explaining that himself criticizes Holly.	-107.0	-107.0	-11.875	-11.9375	False	True	syntax_semantics	binding	Write a natural, coherent English sentence.
13	1	Michelle thinks that she was discussing Natalie.	Michelle thinks that herself was discussing Natalie.	-95.0	-95.5	-11.875	-11.9375	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
14	1	Janet explains that she will hurt Leslie.	Janet explains that herself will hurt Leslie.	-107.0	-107.0	-11.9375	-11.9375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
15	1	Some patients say that they distracted Caroline.	Some patients say that themselves distracted Caroline.	-96.0	-96.0	-12.0	-12.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
16	1	Many ladies think that they aren't astounding Todd.	Many ladies think that themselves aren't astounding Todd.	-119.0	-119.0	-11.875	-11.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
17	1	The Impressionists say that they were criticizing Heidi.	The Impressionists say that themselves were criticizing Heidi.	-131.0	-131.0	-11.875	-11.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
18	1	Larry thinks that he is researching some universities.	Larry thinks that himself is researching some universities.	-108.0	-107.5	-12.0	-11.9375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
19	1	Cynthia had thought that she can't bother Kendra.	Cynthia had thought that herself can't bother Kendra.	-142.0	-143.0	-11.8125	-11.875	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
20	1	Homer imagined that he is disgusting Rachel.	Homer imagined that himself is disgusting Rachel.	-107.5	-108.0	-11.9375	-12.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
21	1	Clyde explains that he cleans a lot of cups.	Clyde explains that himself cleans a lot of cups.	-143.0	-143.0	-11.9375	-11.9375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
22	1	Peter said that he was bothering every actor.	Peter said that himself was bothering every actor.	-108.0	-108.0	-12.0	-12.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
23	1	Sally couldn't imagine that she wasn't criticizing Robert.	Sally couldn't imagine that herself wasn't criticizing Robert.	-142.0	-142.0	-11.875	-11.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
24	1	Sheila isn't saying that she isn't noticing Caroline.	Sheila isn't saying that herself isn't noticing Caroline.	-142.0	-142.0	-11.8125	-11.8125	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
25	1	Every guy imagined that he annoyed Ruth.	Every guy imagined that himself annoyed Ruth.	-96.0	-96.5	-12.0	-12.0625	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
26	1	Barbara thinks that she isn't boring every adult.	Barbara thinks that herself isn't boring every adult.	-130.0	-130.0	-11.8125	-11.8125	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
27	1	Gerald thinks that he scans an essay.	Gerald thinks that himself scans an essay.	-107.5	-107.5	-11.9375	-11.9375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
28	1	Some boys have explained that they respected Rachel.	Some boys have explained that themselves respected Rachel.	-108.0	-108.0	-12.0	-12.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
29	1	A woman wasn't explaining that she did complain about Alexander.	A woman wasn't explaining that herself did complain about Alexander.	-143.0	-143.0	-11.875	-11.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
30	1	Kenneth imagines that he healed Linda.	Kenneth imagines that himself healed Linda.	-107.0	-107.0	-11.875	-11.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
31	1	These students think that they might like Rodney.	These students think that themselves might like Rodney.	-107.0	-107.0	-11.875	-11.9375	False	True	syntax_semantics	binding	Write a natural, coherent English sentence.
32	1	Alan had imagined that he can praise Kathleen.	Alan had imagined that himself can praise Kathleen.	-108.0	-108.5	-12.0	-12.0625	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
33	1	Rachelle hasn't imagined that she bikes to some movie theaters.	Rachelle hasn't imagined that herself bikes to some movie theaters.	-166.0	-166.0	-11.875	-11.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
34	1	Stacy was saying that she thinks about Eva.	Stacy was saying that herself thinks about Eva.	-119.0	-119.0	-11.875	-11.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
35	1	Amanda thinks that she had cleaned those restaurants.	Amanda thinks that herself had cleaned those restaurants.	-119.5	-120.0	-12.0	-12.0	True	False	syntax_semantics	binding	Write a natural, coherent English sentence.
