sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Steven explains Kayla won't hurt herself.	Kayla explains Steven won't hurt herself.	-438.0	-428.0	-48.75	-42.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
1	1	Gina explains Alan fires himself.	Alan explains Gina fires himself.	-318.0	-314.0	-53.0	-52.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
2	1	Paul did think Alice hugs herself.	Alice did think Paul hugs herself.	-364.0	-372.0	-52.0	-53.25	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
3	1	Beverly imagines Carla's ex-boyfriend hates himself.	Carla's ex-boyfriend imagines Beverly hates himself.	-502.0	-494.0	-42.0	-41.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
4	1	Randolf imagines Kayla sounds like herself.	Kayla imagines Randolf sounds like herself.	-468.0	-448.0	-58.5	-49.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
5	1	Tonya explains Kevin would boast about himself.	Kevin explains Tonya would boast about himself.	-448.0	-438.0	-49.75	-48.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
6	1	Adam can explain Katherine will describe herself.	Katherine can explain Adam will describe herself.	-430.0	-398.0	-53.75	-49.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
7	1	Nancy could say every guy hides himself.	Every guy could say Nancy hides himself.	-406.0	-402.0	-50.75	-50.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
8	1	Claire says Lawrence attacks himself.	Lawrence says Claire attacks himself.	-306.0	-302.0	-51.0	-50.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
9	1	Donna explains Gerald could boast about himself.	Gerald explains Donna could boast about himself.	-378.0	-394.0	-47.25	-49.25	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
10	1	Rachel did explain Steve couldn't praise himself.	Steve did explain Rachel couldn't praise himself.	-488.0	-472.0	-49.0	-47.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
11	1	Jeffrey would imagine Caroline watches herself.	Caroline would imagine Jeffrey watches herself.	-368.0	-372.0	-52.75	-53.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
