sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	James is pleasant to flee from.	James is apt to flee from.	-83.0	-76.0	-11.875	-10.875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
1	1	Samuel's lawyer was easy to reference.	Samuel's lawyer was certain to reference.	-109.0	-109.0	-12.125	-12.0625	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
2	1	Benjamin's tutor was easy to boast about.	Benjamin's tutor was certain to boast about.	-113.0	-112.5	-11.3125	-11.25	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
3	1	Laura isn't interesting to cure.	Laura isn't soon to cure.	-96.0	-96.0	-12.0	-12.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
4	1	Some jacket wasn't ready to wear.	Some jacket wasn't bound to wear.	-101.0	-103.5	-11.25	-11.5	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
5	1	Many drivers aren't difficult to reference.	Many drivers aren't likely to reference.	-99.5	-98.5	-11.0625	-10.9375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
6	1	Julia wasn't fun to talk to.	Julia wasn't unlikely to talk to.	-101.0	-104.0	-11.1875	-11.5625	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
7	1	Valerie's colleagues aren't pleasant to respect.	Valerie's colleagues aren't likely to respect.	-140.0	-134.0	-12.75	-12.1875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
8	1	Veronica isn't boring to conceal.	Veronica isn't unlikely to conceal.	-103.0	-103.0	-12.875	-12.875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
9	1	Stacey wasn't interesting to listen to.	Stacey wasn't soon to listen to.	-113.0	-112.0	-11.25	-11.1875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
10	1	Those glasses aren't hard work to wear.	Those glasses aren't soon to wear.	-112.5	-100.5	-11.25	-11.1875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
11	1	Linda was interesting to reference.	Linda was soon to reference.	-73.0	-68.0	-12.1875	-11.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
