sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Paula references Robert.	Paula reference Robert.	-57.25	-54.0	-19.125	-18.0	False	False	morphology	subject_verb_agreement
1	1	Most legislatures haven't disliked children.	Most legislatures hasn't disliked children.	-115.0	-114.5	-16.375	-16.375	False	False	morphology	subject_verb_agreement
2	1	Some organizations aren't disturbing Vanessa.	Some organizations isn't disturbing Vanessa.	-119.0	-123.0	-17.0	-17.5	True	True	morphology	subject_verb_agreement
3	1	The cups alarm Angela.	The cups alarms Angela.	-104.0	-94.0	-26.0	-23.5	False	False	morphology	subject_verb_agreement
4	1	Tina isn't ascending that mountain.	Tina weren't ascending that mountain.	-104.0	-100.0	-14.875	-14.25	False	False	morphology	subject_verb_agreement
5	1	The Borgias see Veronica.	The Borgias sees Veronica.	-111.5	-110.0	-22.375	-22.0	False	False	morphology	subject_verb_agreement
6	1	Jeffrey hasn't criticized Donald.	Jeffrey haven't criticized Donald.	-102.0	-103.5	-17.0	-17.25	True	True	morphology	subject_verb_agreement
7	1	Michelle is impressing Deanna.	Michelle were impressing Deanna.	-82.5	-78.5	-20.625	-19.625	False	False	morphology	subject_verb_agreement
8	1	Meredith researches this mountain.	Meredith research this mountain.	-60.5	-61.75	-15.125	-15.4375	True	True	morphology	subject_verb_agreement
9	1	Walter was bringing the bank.	Walter were bringing the bank.	-75.5	-78.0	-15.125	-15.625	True	True	morphology	subject_verb_agreement
10	1	Randolf hasn't fled from Kayla.	Randolf haven't fled from Kayla.	-128.0	-129.0	-16.0	-16.125	True	True	morphology	subject_verb_agreement
11	1	Winston Churchill wasn't embarrassing Keith.	Winston Churchill weren't embarrassing Keith.	-117.0	-120.0	-16.75	-17.125	True	True	morphology	subject_verb_agreement
12	1	All mirrors disgust Suzanne.	All mirrors disgusts Suzanne.	-78.0	-81.5	-19.5	-16.25	True	False	morphology	subject_verb_agreement
13	1	A spotlight worries Jason.	A spotlight worry Jason.	-58.0	-58.25	-14.5	-14.5625	True	True	morphology	subject_verb_agreement
14	1	Carl hasn't irritated Brett.	Carl haven't irritated Brett.	-108.5	-114.5	-18.125	-19.0	True	True	morphology	subject_verb_agreement
15	1	Bethany wasn't escaping from those men.	Bethany aren't escaping from those men.	-115.0	-111.0	-12.75	-12.375	False	False	morphology	subject_verb_agreement
16	1	Walter tours some closets.	Walter tour some closets.	-66.0	-69.5	-16.5	-17.375	True	True	morphology	subject_verb_agreement
17	1	Some eggplant has impressed those guys.	Some eggplant have impressed those guys.	-106.0	-104.5	-17.75	-17.375	False	False	morphology	subject_verb_agreement
18	1	Katherine has helped some teachers.	Katherine have helped some teachers.	-68.0	-71.0	-13.625	-14.25	True	True	morphology	subject_verb_agreement
19	1	These dancers break every bicycle.	These dancers breaks every bicycle.	-74.0	-73.5	-14.8125	-14.75	False	False	morphology	subject_verb_agreement
20	1	Those rugs aggravate every woman.	Those rugs aggravates every woman.	-95.0	-102.5	-19.0	-17.125	True	False	morphology	subject_verb_agreement
21	1	Most glasses scare Martin.	Most glasses scares Martin.	-80.0	-74.0	-20.0	-18.5	False	False	morphology	subject_verb_agreement
22	1	A lot of dancers research a hospital.	A lot of dancers researches a hospital.	-100.0	-101.0	-14.3125	-14.375	True	True	morphology	subject_verb_agreement
23	1	Margaret returns to Margaret.	Margaret return to Margaret.	-65.0	-70.0	-16.25	-17.5	True	True	morphology	subject_verb_agreement
24	1	These casseroles disgust Kayla.	These casseroles disgusts Kayla.	-80.0	-85.0	-20.0	-17.0	True	False	morphology	subject_verb_agreement
25	1	Some legislature forgets Janice.	Some legislature forget Janice.	-77.5	-75.0	-19.375	-18.75	False	False	morphology	subject_verb_agreement
26	1	A lot of computers impress Bradley.	A lot of computers impresses Bradley.	-100.0	-95.5	-16.625	-15.875	False	False	morphology	subject_verb_agreement
27	1	Those dogs resemble some sketches.	Those dogs resembles some sketches.	-73.5	-71.5	-14.6875	-14.3125	False	False	morphology	subject_verb_agreement
28	1	Lissa has explored these closets.	Lissa have explored these closets.	-112.0	-111.0	-18.625	-18.5	False	False	morphology	subject_verb_agreement
29	1	Erin hasn't taken some hill.	Erin haven't taken some hill.	-84.5	-89.5	-12.0625	-12.8125	True	True	morphology	subject_verb_agreement
