sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Paula references Robert.	Paula reference Robert.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	Most legislatures haven't disliked children.	Most legislatures hasn't disliked children.	-94.0	-93.5	-11.75	-11.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	Some organizations aren't disturbing Vanessa.	Some organizations isn't disturbing Vanessa.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	The cups alarm Angela.	The cups alarms Angela.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	Tina isn't ascending that mountain.	Tina weren't ascending that mountain.	-93.5	-94.0	-11.6875	-11.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	The Borgias see Veronica.	The Borgias sees Veronica.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	Jeffrey hasn't criticized Donald.	Jeffrey haven't criticized Donald.	-82.0	-82.0	-11.75	-11.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	Michelle is impressing Deanna.	Michelle were impressing Deanna.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	Meredith researches this mountain.	Meredith research this mountain.	-94.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	Walter was bringing the bank.	Walter were bringing the bank.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	Randolf hasn't fled from Kayla.	Randolf haven't fled from Kayla.	-105.5	-105.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	Winston Churchill wasn't embarrassing Keith.	Winston Churchill weren't embarrassing Keith.	-93.5	-93.5	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	All mirrors disgust Suzanne.	All mirrors disgusts Suzanne.	-58.75	-70.5	-11.75	-11.75	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	A spotlight worries Jason.	A spotlight worry Jason.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	Carl hasn't irritated Brett.	Carl haven't irritated Brett.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	Bethany wasn't escaping from those men.	Bethany aren't escaping from those men.	-105.5	-105.5	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
16	1	Walter tours some closets.	Walter tour some closets.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
