sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	William has declared there to be no guests getting fired.	William has obliged there to be no guests getting fired.	-147.0	-148.0	-13.3125	-13.4375	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
1	1	Richard believed there to be many boxes stunning Ellen.	Richard sways there to be many boxes stunning Ellen.	-140.0	-155.0	-14.0	-14.125	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
2	1	Teresa finds there to be many bananas stunning Claire.	Teresa swayed there to be many bananas stunning Claire.	-136.0	-138.0	-13.625	-13.8125	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
3	1	Mary can declare there to be some ladders falling.	Mary can entreat there to be some ladders falling.	-128.0	-141.0	-12.875	-14.125	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
4	1	An actress wouldn't declare there to be a print looking like that ice.	An actress wouldn't command there to be a print looking like that ice.	-190.0	-190.0	-11.875	-11.875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
5	1	Christina anticipates there to be many coats tightening.	Christina urged there to be many coats tightening.	-130.0	-128.0	-14.5	-14.25	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
6	1	Gregory is declaring there to be a movie irritating Douglas.	Gregory is pushing there to be a movie irritating Douglas.	-165.0	-162.0	-15.0	-14.75	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
7	1	Dana hasn't declared there to be a unicycle dropping.	Dana hasn't ordered there to be a unicycle dropping.	-176.0	-174.0	-13.5	-13.375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
8	1	Frank judged there to be a photograph of Michael looking like Sherry.	Frank compelled there to be a photograph of Michael looking like Sherry.	-175.0	-180.0	-13.5	-13.875	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
9	1	Sarah was judging there to be a cashier exiting that mountain.	Sarah was enticing there to be a cashier exiting that mountain.	-149.0	-153.0	-12.375	-12.75	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
10	1	Cynthia believed there to be a lot of apples boring Kevin.	Cynthia advised there to be a lot of apples boring Kevin.	-176.0	-180.0	-14.625	-15.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
11	1	Many organizations have believed there to be no stories distracting some company.	Many organizations have induced there to be no stories distracting some company.	-158.0	-160.0	-12.1875	-12.3125	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
12	1	Ann hadn't believed there to be no birds disappearing.	Ann hadn't urged there to be no birds disappearing.	-141.0	-146.0	-11.8125	-12.1875	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
13	1	Anna's best friend believes there to be more than three cashiers helping Bruce.	Anna's best friend prompted there to be more than three cashiers helping Bruce.	-197.0	-204.0	-11.5625	-12.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
14	1	Steven's tutors wouldn't expect there to be a father of some women pressing that waitress to study.	Steven's tutors wouldn't advise there to be a father of some women pressing that waitress to study.	-262.0	-266.0	-11.875	-12.125	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
15	1	Ella couldn't ascertain there to be many drivers daring Carlos to stun Charles.	Ella couldn't obligate there to be many drivers daring Carlos to stun Charles.	-231.0	-243.0	-14.4375	-14.3125	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
16	1	Some dancer judged there to be a light scaring Scott.	Some dancer advises there to be a light scaring Scott.	-143.0	-153.0	-13.0625	-13.9375	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
17	1	Some cousins of Debra haven't ascertained there to be fewer than three governments inducing Kendra to argue.	Some cousins of Debra haven't spurred there to be fewer than three governments inducing Kendra to argue.	-272.0	-272.0	-13.5625	-13.5625	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
18	1	Victoria declares there to be commentaries confusing a lot of customers.	Victoria advised there to be commentaries confusing a lot of customers.	-174.0	-170.0	-14.5	-14.125	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
19	1	Every association had needed there to be many grocery stores stunning Colleen.	Every association had pushed there to be many grocery stores stunning Colleen.	-183.0	-187.0	-14.0625	-14.4375	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
20	1	Janice predicts there to be many lamps disturbing Ella.	Janice prods there to be many lamps disturbing Ella.	-153.0	-162.0	-13.875	-13.5	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
21	1	Kathleen hadn't found there to be a committee describing Kristen.	Kathleen hadn't advised there to be a committee describing Kristen.	-171.0	-178.0	-13.1875	-13.6875	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
22	1	Irene's granddaughters prefer there to be more than three plates falling.	Irene's granddaughters required there to be more than three plates falling.	-175.0	-170.0	-12.5	-12.1875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
23	1	Becca will ascertain there to be museums reuniting.	Becca will sway there to be museums reuniting.	-129.0	-125.0	-12.875	-12.5	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
24	1	The library didn't discover there to be an art gallery disappearing.	The library didn't prompt there to be an art gallery disappearing.	-160.0	-165.0	-11.4375	-11.8125	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
25	1	Most banks believed there to be a lot of waiters discussing Phillip.	Most banks encourage there to be a lot of waiters discussing Phillip.	-178.0	-179.0	-13.6875	-13.8125	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
26	1	Dawn can declare there to be few waitresses working hard.	Dawn can command there to be few waitresses working hard.	-164.0	-164.0	-14.9375	-14.9375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
27	1	David had judged there to be a lot of mouths irritating some girls.	David had spurred there to be a lot of mouths irritating some girls.	-179.0	-182.0	-12.8125	-12.9375	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
28	1	The museums judge there to be an icicle condensing.	The museums persuade there to be an icicle condensing.	-141.0	-151.0	-12.8125	-13.6875	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
29	1	The customers needed there to be an art gallery irritating Stacy.	The customers convince there to be an art gallery irritating Stacy.	-157.0	-164.0	-13.0625	-13.6875	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
30	1	An organization will judge there to be a drawing looking like every dog.	An organization will oblige there to be a drawing looking like every dog.	-159.0	-164.0	-11.375	-11.6875	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
31	1	Danielle didn't find there to be a cashier compromising.	Danielle didn't implore there to be a cashier compromising.	-149.0	-168.0	-12.4375	-14.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
32	1	Some teacher's plumbers anticipated there to be some slopes wasting away.	Some teacher's plumbers implored there to be some slopes wasting away.	-178.0	-193.0	-12.75	-12.875	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
33	1	Some boys predicted there to be a cashier swaying a lot of boys' mothers to conspire.	Some boys advise there to be a cashier swaying a lot of boys' mothers to conspire.	-244.0	-243.0	-13.5625	-13.5	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
34	1	A lot of synopses weren't discovering there to be no rugs confusing Frank.	A lot of synopses weren't obligating there to be no rugs confusing Frank.	-225.0	-246.0	-12.5	-12.9375	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
35	1	This child ascertained there to be no documentaries about Winston Churchill hurting Douglas.	This child tempted there to be no documentaries about Winston Churchill hurting Douglas.	-210.0	-209.0	-15.0	-14.875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
36	1	Donna hasn't expected there to be a plate worrying Alice.	Donna hasn't obliged there to be a plate worrying Alice.	-171.0	-176.0	-13.125	-13.5625	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
37	1	Most fathers of Frank prefer there to be some dogs breaking the computer.	Most fathers of Frank induce there to be some dogs breaking the computer.	-168.0	-171.0	-12.0	-12.25	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
38	1	Most grandsons of Christina declared there to be a commentary about the Impressionists worrying Irene.	Most grandsons of Christina push there to be a commentary about the Impressionists worrying Irene.	-225.0	-224.0	-13.25	-13.1875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
39	1	Some library considers there to be few pictures of Nancy hurting Winston Churchill.	Some library required there to be few pictures of Nancy hurting Winston Churchill.	-184.0	-180.0	-13.125	-12.875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
40	1	Guy isn't ascertaining there to be no associations appearing to boycott all cafes.	Guy isn't enticing there to be no associations appearing to boycott all cafes.	-204.0	-195.0	-12.0	-12.1875	False	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
41	1	A lot of museums needed there to be a lot of drivers lifting that fish.	A lot of museums pressure there to be a lot of drivers lifting that fish.	-179.0	-187.0	-11.1875	-11.6875	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
