sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Irene had messed up whose rug?	Whose had Irene messed up rug?	-77.5	-102.5	-12.875	-17.0	True	True	syntax	island_effects
1	1	Edward has returned to which customers?	Which has Edward returned to customers?	-79.0	-94.0	-13.1875	-15.625	True	True	syntax	island_effects
2	1	Holly is taking which blouse?	Which is Holly taking blouse?	-69.0	-91.0	-13.8125	-18.125	True	True	syntax	island_effects
3	1	All women had known what teachers?	What had all women known teachers?	-95.5	-90.0	-15.875	-15.0	False	False	syntax	island_effects
4	1	That truck will hurt which senator?	Which will that truck hurt senator?	-94.0	-83.0	-15.625	-13.875	False	False	syntax	island_effects
5	1	Helen did drive to whose glacier?	Whose did Helen drive to glacier?	-84.5	-97.5	-14.0625	-16.25	True	True	syntax	island_effects
6	1	Some documentary has disagreed with what commentaries?	What has some documentary disagreed with commentaries?	-104.0	-99.5	-14.8125	-14.25	False	False	syntax	island_effects
7	1	Cheryl is selling what malls?	What is Cheryl selling malls?	-83.5	-103.0	-16.75	-20.625	True	True	syntax	island_effects
8	1	David would cure what snake?	What would David cure snake?	-75.0	-82.0	-15.0	-16.375	True	True	syntax	island_effects
9	1	Theresa did scare which men?	Which did Theresa scare men?	-80.0	-88.5	-16.0	-17.625	True	True	syntax	island_effects
10	1	Some chairs should embarrass what guys?	What should some chairs embarrass guys?	-100.5	-91.0	-16.75	-15.1875	False	False	syntax	island_effects
11	1	This committee can shock which student?	Which can this committee shock student?	-86.5	-72.5	-14.4375	-12.0625	False	False	syntax	island_effects
12	1	Jane can discover whose dogs?	Whose can Jane discover dogs?	-76.0	-76.5	-15.25	-15.25	True	False	syntax	island_effects
13	1	Julia is boycotting what mountain?	What is Julia boycotting mountain?	-74.5	-94.5	-12.4375	-15.75	True	True	syntax	island_effects
14	1	Carla had argued about what series?	What had Carla argued about series?	-81.0	-99.5	-13.5625	-16.625	True	True	syntax	island_effects
15	1	Amanda was investigating whose hospitals?	Whose was Amanda investigating hospitals?	-79.0	-98.0	-15.8125	-19.5	True	True	syntax	island_effects
16	1	All actresses are exploring which college campus?	Which are all actresses exploring college campus?	-103.0	-95.5	-14.75	-13.625	False	False	syntax	island_effects
