sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The teenager does tour at most nine restaurants.	No teenager does tour at most nine restaurants.	-4288.0	-4288.0	-476.0	-476.0	False	False	semantics	quantifiers
1	1	That car looks like at least seven prints.	No car looks like at least seven prints.	-4448.0	-4224.0	-496.0	-470.0	False	False	semantics	quantifiers
2	1	The doctor brought at most eight gates.	No doctor brought at most eight gates.	-4192.0	-4192.0	-524.0	-524.0	False	False	semantics	quantifiers
3	1	An actor arrived at at most six lakes.	No actor arrived at at most six lakes.	-4016.0	-4256.0	-446.0	-472.0	True	True	semantics	quantifiers
4	1	Every senator notices at most four windows.	No senator notices at most four windows.	-3872.0	-4192.0	-484.0	-524.0	True	True	semantics	quantifiers
5	1	The hospital had fired at most four people.	No hospital had fired at most four people.	-4256.0	-4256.0	-474.0	-472.0	False	False	semantics	quantifiers
6	1	Each customer has watched at least six teenagers.	No customer has watched at least six teenagers.	-4032.0	-4256.0	-448.0	-472.0	True	True	semantics	quantifiers
7	1	Every girl climbed up at most ten hills.	No girl climbed up at most ten hills.	-3984.0	-4288.0	-444.0	-478.0	True	True	semantics	quantifiers
8	1	Each actor has revealed at most four shawls.	No actor has revealed at most four shawls.	-4192.0	-4448.0	-420.0	-444.0	True	True	semantics	quantifiers
9	1	A banana has disgusted at least ten women.	No banana has disgusted at least ten women.	-4320.0	-4256.0	-480.0	-474.0	False	False	semantics	quantifiers
10	1	Each dancer would return to at least seven schools.	No dancer would return to at least seven schools.	-4080.0	-4320.0	-408.0	-432.0	True	True	semantics	quantifiers
11	1	The waiter noticed at most six mountains.	No waiter noticed at most six mountains.	-4160.0	-4160.0	-520.0	-520.0	False	False	semantics	quantifiers
12	1	This man is talking to at most three pedestrians.	No man is talking to at most three pedestrians.	-4352.0	-4320.0	-434.0	-432.0	False	False	semantics	quantifiers
13	1	That person can lift at most nine turtles.	No person can lift at most nine turtles.	-4480.0	-4256.0	-498.0	-472.0	False	False	semantics	quantifiers
14	1	The customer could kiss at most three girls.	No customer could kiss at most three girls.	-4256.0	-4288.0	-474.0	-474.0	True	False	semantics	quantifiers
15	1	Every university bought at most ten scarves.	No university bought at most ten scarves.	-3792.0	-4096.0	-474.0	-512.0	True	True	semantics	quantifiers
16	1	Every person has exited at most four libraries.	No person has exited at most four libraries.	-4000.0	-4320.0	-444.0	-478.0	True	True	semantics	quantifiers
17	1	Some car had resembled at least seven pictures.	No car had resembled at least seven pictures.	-4128.0	-4224.0	-458.0	-468.0	True	True	semantics	quantifiers
18	1	This actress was driving to at least nine malls.	No actress was driving to at least nine malls.	-4288.0	-4256.0	-428.0	-426.0	False	False	semantics	quantifiers
19	1	Every man walked through at least nine hospitals.	No man walked through at least nine hospitals.	-3872.0	-4192.0	-430.0	-464.0	True	True	semantics	quantifiers
20	1	Every driver can fire at least eight dancers.	No driver can fire at least eight dancers.	-3984.0	-4288.0	-442.0	-478.0	True	True	semantics	quantifiers
21	1	Every patient had embarrassed at least two ladies.	No patient had embarrassed at least two ladies.	-3952.0	-4256.0	-438.0	-474.0	True	True	semantics	quantifiers
22	1	Each guest is looking like at least seven drawings.	No guest is looking like at least seven drawings.	-4128.0	-4320.0	-412.0	-432.0	True	True	semantics	quantifiers
23	1	An adult could sound like at most seven waitresses.	No adult could sound like at most seven waitresses.	-4288.0	-4544.0	-388.0	-414.0	True	True	semantics	quantifiers
24	1	Some patient will break at least five cups.	No patient will break at least five cups.	-4192.0	-4288.0	-468.0	-478.0	True	True	semantics	quantifiers
25	1	That guest passes at most five high schools.	No guest passes at most five high schools.	-4576.0	-4352.0	-508.0	-484.0	False	False	semantics	quantifiers
26	1	That rabbit should irritate at most four actresses.	No rabbit should irritate at most four actresses.	-4448.0	-4224.0	-494.0	-468.0	False	False	semantics	quantifiers
27	1	A painting might astound at least five waiters.	No painting might astound at least five waiters.	-4416.0	-4352.0	-442.0	-436.0	False	False	semantics	quantifiers
28	1	Each horse finds at least four men.	No horse finds at least four men.	-3936.0	-4128.0	-492.0	-516.0	True	True	semantics	quantifiers
29	1	Every driver has helped at least two teachers.	No driver has helped at least two teachers.	-4000.0	-4320.0	-444.0	-480.0	True	True	semantics	quantifiers
30	1	A man left at most four hospitals.	No man left at most four hospitals.	-4192.0	-4128.0	-524.0	-516.0	False	False	semantics	quantifiers
31	1	The icicle is stunning at least five committees.	No icicle is stunning at least five committees.	-4320.0	-4288.0	-432.0	-430.0	False	False	semantics	quantifiers
32	1	That light is aggravating at least eight children.	No light is aggravating at least eight children.	-4448.0	-4224.0	-494.0	-468.0	False	False	semantics	quantifiers
