sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	All convertibles weren't there existing.	There weren't all convertibles existing.	-2176.0	-2112.0	-241.0	-236.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
1	1	Every fish was there astounding Sally.	There was every fish astounding Sally.	-916.0	-960.0	-131.0	-137.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
2	1	All sisters of Roger weren't there going to this school.	There weren't all sisters of Roger going to this school.	-2544.0	-2560.0	-196.0	-197.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
3	1	Every documentary is there annoying Anna.	There is every documentary annoying Anna.	-1000.0	-1048.0	-143.0	-149.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
4	1	Each government was there hurting Rhonda.	There was each government hurting Rhonda.	-964.0	-1000.0	-138.0	-143.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
5	1	Every newspaper article wasn't there wasting away.	There wasn't every newspaper article wasting away.	-2176.0	-2176.0	-217.0	-218.0	False	True	semantics	quantifiers	Write a natural, coherent English sentence.
6	1	Every student wasn't there leaving Andrew.	There wasn't every student leaving Andrew.	-2096.0	-2080.0	-232.0	-231.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
7	1	Each screen is there alarming Tara.	There is each screen alarming Tara.	-956.0	-964.0	-137.0	-138.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
8	1	Most universities weren't there hurting this child.	There weren't most universities hurting this child.	-2272.0	-2288.0	-228.0	-229.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
9	1	Each book is there disturbing Margaret.	There is each book disturbing Margaret.	-976.0	-956.0	-140.0	-136.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
10	1	Each art gallery was there irritating a lot of committees.	There was each art gallery irritating a lot of committees.	-1496.0	-1512.0	-136.0	-138.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
11	1	All students weren't there noticing some box.	There weren't all students noticing some box.	-2272.0	-2208.0	-227.0	-221.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
12	1	Each mother of a teenager isn't there asking Mark to scratch.	There isn't each mother of a teenager asking Mark to scratch.	-2800.0	-2800.0	-200.0	-200.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
13	1	Most shows about the Great Lakes are there distracting Lisa.	There are most shows about the Great Lakes distracting Lisa.	-1528.0	-1536.0	-139.0	-139.0	True	False	semantics	quantifiers	Write a natural, coherent English sentence.
14	1	Most nephews of Irene were there telephoning.	There were most nephews of Irene telephoning.	-1336.0	-1328.0	-133.0	-133.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
15	1	Each horse is there upsetting a lot of teachers.	There is each horse upsetting a lot of teachers.	-1352.0	-1344.0	-135.0	-134.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
16	1	Every story was there hurting Judy.	There was every story hurting Judy.	-896.0	-928.0	-128.0	-132.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
17	1	Every plate is there embarrassing Richard.	There is every plate embarrassing Richard.	-928.0	-928.0	-132.0	-133.0	False	True	semantics	quantifiers	Write a natural, coherent English sentence.
18	1	Most computers weren't there alarming Sabrina.	There weren't most computers alarming Sabrina.	-2128.0	-2128.0	-237.0	-237.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
19	1	Every computer wasn't there shocking that actress.	There wasn't every computer shocking that actress.	-2176.0	-2176.0	-217.0	-218.0	False	True	semantics	quantifiers	Write a natural, coherent English sentence.
20	1	Most reports aren't there disappearing.	There aren't most reports disappearing.	-2080.0	-2112.0	-260.0	-264.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
21	1	Each university was there worrying.	There was each university worrying.	-880.0	-872.0	-147.0	-145.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
22	1	Every popsicle isn't there wasting away.	There isn't every popsicle wasting away.	-2192.0	-2208.0	-243.0	-246.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
23	1	All granddaughters of Donald weren't there confusing this doctor.	There weren't all granddaughters of Donald confusing this doctor.	-2544.0	-2512.0	-212.0	-210.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
24	1	Most cars weren't there scaring Kendra.	There weren't most cars scaring Kendra.	-2320.0	-2336.0	-232.0	-233.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
25	1	Every coat wasn't there twirling.	There wasn't every coat twirling.	-2000.0	-2064.0	-222.0	-229.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
26	1	All bikes are there embarrassing Brian.	There are all bikes embarrassing Brian.	-1012.0	-1004.0	-145.0	-144.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
27	1	Each essay isn't there embarrassing Kenneth.	There isn't each essay embarrassing Kenneth.	-2288.0	-2304.0	-253.0	-255.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
28	1	Most organizations are there compelling Claire to stretch.	There are most organizations compelling Claire to stretch.	-1272.0	-1256.0	-141.0	-140.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
29	1	Every fork wasn't there appearing.	There wasn't every fork appearing.	-1880.0	-1880.0	-235.0	-235.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
30	1	All dancers are there talking to Pamela.	There are all dancers talking to Pamela.	-1128.0	-1096.0	-141.0	-137.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
31	1	Most sisters of Veronica weren't there clashing.	There weren't most sisters of Veronica clashing.	-2240.0	-2256.0	-203.0	-206.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
32	1	All lights are there distracting Sarah.	There are all lights distracting Sarah.	-1016.0	-968.0	-145.0	-138.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
33	1	All daughters of these teachers weren't there messing up pants.	There weren't all daughters of these teachers messing up pants.	-2592.0	-2560.0	-200.0	-197.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
34	1	Every casserole isn't there looking like a lot of sketches.	There isn't every casserole looking like a lot of sketches.	-2640.0	-2688.0	-203.0	-206.0	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
