sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Even Suzanne has really joked around.	Even Suzanne has ever joked around.	-82.5	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
1	1	Even many teenagers clearly boycott those legislatures.	Even many teenagers ever boycott those legislatures.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
2	1	Even every cashier had clearly found out who hasn't sung.	Even every cashier had ever found out who hasn't sung.	-141.0	-141.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
3	1	Even Mark might often irritate the pedestrians.	Even Mark might ever irritate the pedestrians.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
4	1	Even Tara had really baked.	Even Tara had ever baked.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
5	1	Even these trucks have often slowed.	Even these trucks have ever slowed.	-82.0	-82.5	-11.75	-11.75	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
6	1	Even Deanna did also require Rodney to disappear.	Even Deanna did ever require Rodney to disappear.	-117.5	-117.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
7	1	Even Galileo really climbs down these hills.	Even Galileo ever climbs down these hills.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
8	1	Even a lot of lamps often brighten.	Even a lot of lamps ever brighten.	-105.5	-105.5	-11.6875	-11.75	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
9	1	Even Brad often convinces John's doctors to debate.	Even Brad ever convinces John's doctors to debate.	-129.0	-129.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
10	1	Even this carriage also maneuvers.	Even this carriage ever maneuvers.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
11	1	Even a muffin can certainly blacken.	Even a muffin can ever blacken.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
12	1	Even Wayne had also answered.	Even Wayne had ever answered.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
13	1	Even that shawl often frays.	Even that shawl ever frays.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
14	1	Even Susan could also clean this screen.	Even Susan could ever clean this screen.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
15	1	Even many birds can really bore Kimberley.	Even many birds can ever bore Kimberley.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
16	1	Even some universities had really communicated.	Even some universities had ever communicated.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
17	1	Even Alexander should often blink.	Even Alexander should ever blink.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
18	1	Even these legislatures certainly assembled.	Even these legislatures ever assembled.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
19	1	Even these drivers do also assemble.	Even these drivers do ever assemble.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
20	1	Even Patrick also flees from Sherry.	Even Patrick ever flees from Sherry.	-105.5	-105.5	-11.6875	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
21	1	Even a boy has also researched all restaurants.	Even a boy has ever researched all restaurants.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
22	1	Even a hat certainly twisted.	Even a hat ever twisted.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
23	1	Even Raymond certainly revealed who didn't doubt all teenagers complain.	Even Raymond ever revealed who didn't doubt all teenagers complain.	-141.0	-141.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
24	1	Even George would clearly wash.	Even George would ever wash.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
25	1	Even Cynthia had often examined essays.	Even Cynthia had ever examined essays.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
26	1	Even the Borgias really remember Marla.	Even the Borgias ever remember Marla.	-106.0	-105.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
27	1	Even the guys often embrace.	Even the guys ever embrace.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
28	1	Even Danielle also leaves.	Even Danielle ever leaves.	-58.75	-58.75	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
29	1	Even a shirt certainly tightens.	Even a shirt ever tightens.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
30	1	Even some closet really shuts.	Even some closet ever shuts.	-70.5	-71.0	-11.75	-11.8125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
31	1	Even this teacher can also discover Heather.	Even this teacher can ever discover Heather.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
32	1	Even Dana had certainly investigated Gary.	Even Dana had ever investigated Gary.	-82.0	-82.0	-11.6875	-11.75	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
33	1	Even Peter has clearly shrugged.	Even Peter has ever shrugged.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
34	1	Even Ellen also wastes away.	Even Ellen ever wastes away.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
35	1	Even some cashier had clearly fixed this computer.	Even some cashier had ever fixed this computer.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
36	1	Even Kevin will also walk through the hospital.	Even Kevin will ever walk through the hospital.	-105.5	-105.5	-11.6875	-11.75	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
37	1	Even Eva had certainly woken up.	Even Eva had ever woken up.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
38	1	Even a cart clearly chips.	Even a cart ever chips.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
39	1	Even these cats had really climbed down these steps.	Even these cats had ever climbed down these steps.	-117.5	-117.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
40	1	Even Jerry also visited these schools.	Even Jerry ever visited these schools.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
