sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Kayla concealed who a lot of guests that were scaring many people complain about.	Kayla concealed that a lot of guests that were scaring many people complain about.	-187.0	-185.0	-11.6875	-11.5625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
1	1	Martin did find out what every cashier that shouldn't drink wore.	Martin did find out that every cashier that shouldn't drink wore.	-159.0	-159.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
2	1	The Borgias haven't figured out what blouses that have disgusted Kenneth look like.	The Borgias haven't figured out that blouses that have disgusted Kenneth look like.	-202.0	-202.0	-11.875	-11.9375	False	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
3	1	Colleen has revealed what every print that isn't existing looked like.	Colleen has revealed that every print that isn't existing looked like.	-165.0	-165.0	-11.8125	-11.8125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
4	1	All banks forget what many steps that couldn't irritate Carrie resemble.	All banks forget that many steps that couldn't irritate Carrie resemble.	-167.0	-165.0	-11.9375	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
5	1	Some pedestrians haven't realized who those ladies that alarms Samantha had boasted about.	Some pedestrians haven't realized that those ladies that alarms Samantha had boasted about.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
6	1	A waiter has realized who all hospitals that protested listened to.	A waiter has realized that all hospitals that protested listened to.	-139.0	-138.0	-11.625	-11.5	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
7	1	That actor had found out what all men that had ascended every hill dislike.	That actor had found out that all men that had ascended every hill dislike.	-169.0	-170.0	-11.3125	-11.375	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
8	1	The school forgets who every legislature that astounded Heather references.	The school forgets that every legislature that astounded Heather references.	-134.0	-134.0	-12.1875	-12.125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
9	1	All universities discover what some actress that isn't speaking up had gone to.	All universities discover that some actress that isn't speaking up had gone to.	-184.0	-182.0	-11.5	-11.375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
10	1	Carmen discovered who many cashiers that have sold every report returned to.	Carmen discovered that many cashiers that have sold every report returned to.	-166.0	-162.0	-11.8125	-11.625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
