sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	It's himself that this cashier attacked.	It's himself that attacked this cashier.	-1632.0	-1656.0	-181.0	-184.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
1	1	It's herself that Andrea attacked.	It's herself that attacked Andrea.	-1480.0	-1488.0	-185.0	-186.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
2	1	It's herself that Sharon talked about.	It's herself that talked about Sharon.	-1616.0	-1544.0	-180.0	-172.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
3	1	It's himself that Todd described.	It's himself that described Todd.	-1472.0	-1440.0	-184.0	-180.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
4	1	It's themselves that some spotlights astounded.	It's themselves that astounded some spotlights.	-1688.0	-1728.0	-168.0	-173.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
5	1	It's herself who Karen criticized.	It's herself who criticized Karen.	-1536.0	-1496.0	-192.0	-187.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
6	1	It's itself that some ice isn't stunning.	It's itself that isn't stunning some ice.	-2944.0	-2976.0	-245.0	-248.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
7	1	It's himself who Robert discusses.	It's himself who discusses Robert.	-1584.0	-1536.0	-198.0	-192.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
8	1	It's herself who Judy wasn't firing.	It's herself who wasn't firing Judy.	-2576.0	-2592.0	-234.0	-235.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
9	1	It's herself that Carmen won't stun.	It's herself that won't stun Carmen.	-2160.0	-2208.0	-197.0	-201.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
10	1	It's herself who Gina did work with.	It's herself who did work with Gina.	-1792.0	-1752.0	-179.0	-175.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
11	1	It's itself that that pork would stun.	It's itself that would stun that pork.	-1584.0	-1600.0	-158.0	-160.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
12	1	It's itself that this committee has referenced.	It's itself that has referenced this committee.	-1712.0	-1720.0	-172.0	-172.0	True	False	syntax_semantics	binding	Write a natural, coherent English sentence.
13	1	It's herself that Allison couldn't insult.	It's herself that couldn't insult Allison.	-2576.0	-2656.0	-234.0	-241.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
14	1	It's themselves that many college campuses haven't disgusted.	It's themselves that haven't disgusted many college campuses.	-3120.0	-3200.0	-240.0	-246.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
15	1	It's himself that Guy likes.	It's himself that likes Guy.	-1440.0	-1440.0	-180.0	-180.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
16	1	It's himself who Bill astounded.	It's himself who astounded Bill.	-1584.0	-1600.0	-176.0	-178.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
17	1	It's herself that Rose had talked to.	It's herself that had talked to Rose.	-1696.0	-1656.0	-170.0	-166.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
18	1	It's himself who Robert attacked.	It's himself who attacked Robert.	-1560.0	-1520.0	-195.0	-190.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
19	1	It's herself who Jodi stunned.	It's herself who stunned Jodi.	-1488.0	-1496.0	-186.0	-187.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
20	1	It's themselves that all dishes weren't distracting.	It's themselves that weren't distracting all dishes.	-2784.0	-2768.0	-232.0	-231.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
21	1	It's themselves that some legislatures can't astound.	It's themselves that can't astound some legislatures.	-2464.0	-2512.0	-190.0	-193.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
22	1	It's itself that the cake isn't alarming.	It's itself that isn't alarming the cake.	-2976.0	-3008.0	-248.0	-250.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
23	1	It's herself who Tamara can talk about.	It's herself who can talk about Tamara.	-1744.0	-1712.0	-175.0	-171.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
24	1	It's herself who Andrea had argued about.	It's herself who had argued about Andrea.	-1768.0	-1744.0	-177.0	-174.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
25	1	It's herself that Linda wasn't describing.	It's herself that wasn't describing Linda.	-2560.0	-2576.0	-232.0	-234.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
26	1	It's himself who Russell didn't hide.	It's himself who didn't hide Russell.	-3056.0	-3040.0	-278.0	-276.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
27	1	It's themselves who the Lutherans hadn't disagreed with.	It's themselves who hadn't disagreed with the Lutherans.	-3040.0	-2960.0	-217.0	-212.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
28	1	It's himself who Gerald isn't hurting.	It's himself who isn't hurting Gerald.	-2736.0	-2768.0	-249.0	-251.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
29	1	It's himself who Steve visits.	It's himself who visits Steve.	-1528.0	-1480.0	-191.0	-185.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
30	1	It's herself who Sabrina should boast about.	It's herself who should boast about Sabrina.	-1656.0	-1632.0	-166.0	-163.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
31	1	It's himself that Wayne was questioning.	It's himself that was questioning Wayne.	-1624.0	-1592.0	-180.0	-176.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
32	1	It's herself who Stacy had bored.	It's herself who had bored Stacy.	-1600.0	-1576.0	-178.0	-175.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
33	1	It's herself that Veronica was curing.	It's herself that was curing Veronica.	-1584.0	-1552.0	-176.0	-172.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
34	1	It's itself that that commentary has disturbed.	It's itself that has disturbed that commentary.	-1680.0	-1712.0	-168.0	-171.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
35	1	It's themselves that all men knew.	It's themselves that knew all men.	-1592.0	-1584.0	-177.0	-176.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
36	1	It's herself who Sally respected.	It's herself who respected Sally.	-1544.0	-1520.0	-193.0	-190.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
37	1	It's herself who Denise hasn't impressed.	It's herself who hasn't impressed Denise.	-2464.0	-2448.0	-223.0	-223.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
38	1	It's itself that some print hurt.	It's itself that hurt some print.	-1552.0	-1584.0	-173.0	-176.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
39	1	It's himself that Donald hasn't irritated.	It's himself that hasn't irritated Donald.	-2480.0	-2464.0	-226.0	-225.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
40	1	It's herself who Denise attacks.	It's herself who attacks Denise.	-1464.0	-1448.0	-183.0	-181.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
41	1	It's herself that Jane alarmed.	It's herself that alarmed Jane.	-1488.0	-1456.0	-186.0	-182.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
42	1	It's herself who Margaret was insulting.	It's herself who was insulting Margaret.	-1592.0	-1536.0	-177.0	-170.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
43	1	It's himself who Scott hated.	It's himself who hated Scott.	-1536.0	-1480.0	-192.0	-185.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
44	1	It's herself that Lissa fled from.	It's herself that fled from Lissa.	-1728.0	-1712.0	-173.0	-171.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
45	1	It's itself that a cart impressed.	It's itself that impressed a cart.	-1584.0	-1600.0	-176.0	-178.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
46	1	It's herself who Stacey couldn't bore.	It's herself who couldn't bore Stacey.	-2624.0	-2592.0	-238.0	-236.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
47	1	It's herself that some actress was fleeing from.	It's herself that was fleeing from some actress.	-1800.0	-1752.0	-164.0	-159.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
48	1	It's himself that Steve flees from.	It's himself that flees from Steve.	-1680.0	-1664.0	-168.0	-166.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
49	1	It's herself that Judy argued about.	It's herself that argued about Judy.	-1648.0	-1608.0	-184.0	-179.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
50	1	It's himself that David complained about.	It's himself that complained about David.	-1568.0	-1528.0	-175.0	-170.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
51	1	It's herself who Brenda wasn't firing.	It's herself who wasn't firing Brenda.	-2592.0	-2576.0	-235.0	-235.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
52	1	It's themselves that most pedestrians were complaining about.	It's themselves that were complaining about most pedestrians.	-1840.0	-1800.0	-168.0	-164.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
53	1	It's herself who Caroline hasn't seen.	It's herself who hasn't seen Caroline.	-2496.0	-2512.0	-226.0	-228.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
54	1	It's herself that Tina is hiding.	It's herself that is hiding Tina.	-1536.0	-1520.0	-171.0	-169.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
