sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Those radii have scared that teenager.	Those radii has scared that teenager.	-1392.0	-1376.0	-198.0	-196.0	False	False	morphology	subject_verb_agreement
1	1	This goose isn't bothering Edward.	This goose weren't bothering Edward.	-1456.0	-1464.0	-182.0	-183.0	True	True	morphology	subject_verb_agreement
2	1	The axes haven't stunned that teenager.	The axes hasn't stunned that teenager.	-1384.0	-1376.0	-154.0	-153.0	False	False	morphology	subject_verb_agreement
3	1	The radius is boring Carla.	The radius were boring Carla.	-1312.0	-1328.0	-219.0	-221.0	True	True	morphology	subject_verb_agreement
4	1	All hypotheses have hurt Beth.	All hypotheses has hurt Beth.	-1408.0	-1400.0	-234.0	-234.0	False	False	morphology	subject_verb_agreement
5	1	That woman isn't irritating Dennis.	That woman weren't irritating Dennis.	-1416.0	-1424.0	-177.0	-178.0	True	True	morphology	subject_verb_agreement
6	1	An alumnus doubts every sweater flattens.	An alumnus doubt every sweater flattens.	-1432.0	-1432.0	-159.0	-159.0	False	False	morphology	subject_verb_agreement
7	1	The people weren't boycotting those mountains.	The people isn't boycotting those mountains.	-1488.0	-1480.0	-149.0	-148.0	False	False	morphology	subject_verb_agreement
8	1	These hypotheses embarrass Dennis.	These hypotheses embarrasses Dennis.	-1376.0	-1416.0	-274.0	-237.0	True	False	morphology	subject_verb_agreement
9	1	Men have compromised.	Men has compromised.	-1216.0	-1208.0	-304.0	-302.0	False	False	morphology	subject_verb_agreement
10	1	All radii weren't upsetting every bank.	All radii wasn't upsetting every bank.	-1512.0	-1504.0	-168.0	-167.0	False	False	morphology	subject_verb_agreement
11	1	Some parentheses scare these adults.	Some parentheses scares these adults.	-1448.0	-1464.0	-242.0	-244.0	True	True	morphology	subject_verb_agreement
12	1	Some analyses weren't astounding this actress.	Some analyses wasn't astounding this actress.	-1544.0	-1528.0	-171.0	-170.0	False	False	morphology	subject_verb_agreement
13	1	Many people have hidden away.	Many people has hidden away.	-1488.0	-1472.0	-248.0	-245.0	False	False	morphology	subject_verb_agreement
14	1	Mice are hurting a waiter.	Mice was hurting a waiter.	-1216.0	-1208.0	-174.0	-173.0	False	False	morphology	subject_verb_agreement
15	1	Hypotheses haven't astounded this hospital.	Hypotheses hasn't astounded this hospital.	-1600.0	-1592.0	-145.0	-145.0	False	False	morphology	subject_verb_agreement
16	1	A lot of men have laughed.	A lot of men has laughed.	-1200.0	-1192.0	-171.0	-170.0	False	False	morphology	subject_verb_agreement
17	1	A diagnosis isn't worrying Frank.	A diagnosis aren't worrying Frank.	-1304.0	-1312.0	-163.0	-164.0	True	True	morphology	subject_verb_agreement
18	1	Many hypotheses astound Elizabeth.	Many hypotheses astounds Elizabeth.	-1528.0	-1560.0	-255.0	-260.0	True	True	morphology	subject_verb_agreement
19	1	An ox isn't climbing up those steps.	An ox aren't climbing up those steps.	-1424.0	-1424.0	-142.0	-142.0	False	False	morphology	subject_verb_agreement
20	1	Most women are hiding the shirts.	Most women is hiding the shirts.	-1408.0	-1400.0	-201.0	-200.0	False	False	morphology	subject_verb_agreement
21	1	This woman hasn't dropped by the glacier.	This woman haven't dropped by the glacier.	-1472.0	-1488.0	-147.0	-149.0	True	True	morphology	subject_verb_agreement
22	1	This diagnosis alarms a lot of governments.	This diagnosis alarm a lot of governments.	-1440.0	-1432.0	-180.0	-179.0	False	False	morphology	subject_verb_agreement
23	1	The alumni aren't finding many bikes.	The alumni isn't finding many bikes.	-1416.0	-1424.0	-157.0	-158.0	True	True	morphology	subject_verb_agreement
24	1	These media haven't embarrassed William.	These media hasn't embarrassed William.	-1464.0	-1448.0	-183.0	-181.0	False	False	morphology	subject_verb_agreement
25	1	Some crises aren't astounding Michelle.	Some crises isn't astounding Michelle.	-1480.0	-1480.0	-185.0	-185.0	False	False	morphology	subject_verb_agreement
26	1	Those mice haven't vanished.	Those mice hasn't vanished.	-1384.0	-1376.0	-198.0	-196.0	False	False	morphology	subject_verb_agreement
27	1	Those crises annoy Holly.	Those crises annoys Holly.	-1368.0	-1408.0	-274.0	-235.0	True	False	morphology	subject_verb_agreement
28	1	The octopi have distracted Barbara.	The octopi has distracted Barbara.	-1352.0	-1344.0	-193.0	-192.0	False	False	morphology	subject_verb_agreement
29	1	All children haven't insulted Suzanne.	All children hasn't insulted Suzanne.	-1440.0	-1432.0	-180.0	-179.0	False	False	morphology	subject_verb_agreement
30	1	Some radii are aggravating waiters.	Some radii was aggravating waiters.	-1400.0	-1392.0	-234.0	-232.0	False	False	morphology	subject_verb_agreement
31	1	A lot of children cough.	A lot of children coughs.	-1168.0	-1192.0	-195.0	-171.0	True	False	morphology	subject_verb_agreement
32	1	A lot of synopses haven't looked to tighten.	A lot of synopses hasn't looked to tighten.	-1440.0	-1440.0	-111.0	-110.5	False	False	morphology	subject_verb_agreement
33	1	The ox hasn't distracted Dan.	The ox haven't distracted Dan.	-1352.0	-1360.0	-169.0	-170.0	True	True	morphology	subject_verb_agreement
34	1	A parenthesis annoys Clyde.	A parenthesis annoy Clyde.	-1272.0	-1216.0	-213.0	-243.0	False	True	morphology	subject_verb_agreement
35	1	Some analysis is failing to hide some pants.	Some analysis were failing to hide some pants.	-1512.0	-1536.0	-168.0	-170.0	True	True	morphology	subject_verb_agreement
36	1	This hypothesis confuses Florence.	This hypothesis confuse Florence.	-1376.0	-1368.0	-276.0	-274.0	False	False	morphology	subject_verb_agreement
37	1	Every ox aggravates Carlos.	Every ox aggravate Carlos.	-1416.0	-1384.0	-236.0	-276.0	False	True	morphology	subject_verb_agreement
38	1	This goose disappears.	This goose disappear.	-1280.0	-1296.0	-320.0	-324.0	True	True	morphology	subject_verb_agreement
39	1	A lot of bases haven't upset Anne.	A lot of bases hasn't upset Anne.	-1360.0	-1344.0	-136.0	-135.0	False	False	morphology	subject_verb_agreement
40	1	The hypothesis has shocked Margaret.	The hypothesis have shocked Margaret.	-1296.0	-1296.0	-216.0	-216.0	False	False	morphology	subject_verb_agreement
41	1	A lot of lice haven't found restaurants.	A lot of lice hasn't found restaurants.	-1296.0	-1280.0	-130.0	-128.0	False	False	morphology	subject_verb_agreement
42	1	Feet haven't worried Angela.	Feet hasn't worried Angela.	-1480.0	-1472.0	-212.0	-210.0	False	False	morphology	subject_verb_agreement
43	1	Every cactus has fallen.	Every cactus have fallen.	-1304.0	-1312.0	-260.0	-262.0	True	True	morphology	subject_verb_agreement
44	1	A paralysis has annoyed Raymond.	A paralysis have annoyed Raymond.	-1208.0	-1224.0	-202.0	-204.0	True	True	morphology	subject_verb_agreement
45	1	Many teeth were confusing Sabrina.	Many teeth was confusing Sabrina.	-1488.0	-1480.0	-249.0	-247.0	False	False	morphology	subject_verb_agreement
46	1	Every crisis wasn't distracting Omar.	Every crisis aren't distracting Omar.	-1440.0	-1448.0	-180.0	-181.0	True	True	morphology	subject_verb_agreement
47	1	Many phenomena weren't scaring Ann.	Many phenomena wasn't scaring Ann.	-1624.0	-1616.0	-181.0	-179.0	False	False	morphology	subject_verb_agreement
48	1	This person prevents Kimberley from stunning Emily.	This person prevent Kimberley from stunning Emily.	-1528.0	-1544.0	-191.0	-193.0	True	True	morphology	subject_verb_agreement
49	1	Some geese aren't disappearing.	Some geese wasn't disappearing.	-1408.0	-1408.0	-201.0	-201.0	False	False	morphology	subject_verb_agreement
50	1	All oases have distracted a lot of cashiers.	All oases has distracted a lot of cashiers.	-1568.0	-1552.0	-143.0	-141.0	False	False	morphology	subject_verb_agreement
51	1	These oxen descend this hill.	These oxen descends this hill.	-1416.0	-1400.0	-236.0	-234.0	False	False	morphology	subject_verb_agreement
52	1	Every tooth shatters.	Every tooth shatter.	-1344.0	-1296.0	-270.0	-324.0	False	True	morphology	subject_verb_agreement
53	1	The fungi exist.	The fungi exists.	-1240.0	-1208.0	-310.0	-302.0	False	False	morphology	subject_verb_agreement
54	1	The stimuli distract Jill.	The stimuli distracts Jill.	-1304.0	-1336.0	-260.0	-222.0	True	False	morphology	subject_verb_agreement
55	1	This man disappears.	This man disappear.	-1280.0	-1288.0	-320.0	-322.0	True	True	morphology	subject_verb_agreement
56	1	All oxen aren't falling asleep.	All oxen wasn't falling asleep.	-1416.0	-1408.0	-177.0	-176.0	False	False	morphology	subject_verb_agreement
57	1	Most stimuli are appearing.	Most stimuli was appearing.	-1376.0	-1368.0	-276.0	-272.0	False	False	morphology	subject_verb_agreement
58	1	This louse hasn't shocked Catherine.	This louse haven't shocked Catherine.	-1528.0	-1544.0	-170.0	-172.0	True	True	morphology	subject_verb_agreement
59	1	Syntheses have alarmed Kimberley.	Syntheses has alarmed Kimberley.	-1360.0	-1352.0	-227.0	-225.0	False	False	morphology	subject_verb_agreement
60	1	Those oxen aren't boring Cheryl.	Those oxen wasn't boring Cheryl.	-1464.0	-1456.0	-183.0	-182.0	False	False	morphology	subject_verb_agreement
61	1	These crises haven't alarmed Sandra.	These crises hasn't alarmed Sandra.	-1472.0	-1456.0	-184.0	-182.0	False	False	morphology	subject_verb_agreement
62	1	The cacti aggravate Stephanie.	The cacti aggravates Stephanie.	-1280.0	-1336.0	-255.0	-223.0	True	False	morphology	subject_verb_agreement
63	1	Some octopus hasn't climbed up most stairs.	Some octopus haven't climbed up most stairs.	-1552.0	-1568.0	-155.0	-157.0	True	True	morphology	subject_verb_agreement
64	1	Those fungi are scaring Naomi.	Those fungi is scaring Naomi.	-1456.0	-1440.0	-208.0	-206.0	False	False	morphology	subject_verb_agreement
65	1	Many phenomena are boring those students.	Many phenomena is boring those students.	-1552.0	-1528.0	-221.0	-218.0	False	False	morphology	subject_verb_agreement
66	1	Those cacti were aggravating the library.	Those cacti is aggravating the library.	-1416.0	-1408.0	-203.0	-201.0	False	False	morphology	subject_verb_agreement
67	1	An alumnus isn't swallowing.	An alumnus aren't swallowing.	-1256.0	-1248.0	-179.0	-179.0	False	False	morphology	subject_verb_agreement
68	1	The paralysis shocks Rachel.	The paralysis shock Rachel.	-1304.0	-1288.0	-260.0	-258.0	False	False	morphology	subject_verb_agreement
69	1	The synthesis astounds Tiffany.	The synthesis astound Tiffany.	-1368.0	-1328.0	-228.0	-221.0	False	False	morphology	subject_verb_agreement
70	1	The nuclei haven't stunned Samantha.	The nuclei hasn't stunned Samantha.	-1384.0	-1360.0	-173.0	-170.0	False	False	morphology	subject_verb_agreement
71	1	A lot of teeth fall.	A lot of teeth falls.	-1192.0	-1176.0	-199.0	-196.0	False	False	morphology	subject_verb_agreement
72	1	Most crises distract Cheryl.	Most crises distracts Cheryl.	-1432.0	-1472.0	-286.0	-245.0	True	False	morphology	subject_verb_agreement
73	1	Most fungi have distracted Matt.	Most fungi has distracted Matt.	-1424.0	-1400.0	-238.0	-234.0	False	False	morphology	subject_verb_agreement
74	1	Some synthesis isn't aggravating Robert.	Some synthesis weren't aggravating Robert.	-1520.0	-1520.0	-190.0	-190.0	False	False	morphology	subject_verb_agreement
75	1	That oasis bothers some association.	That oasis bother some association.	-1392.0	-1392.0	-232.0	-232.0	False	False	morphology	subject_verb_agreement
76	1	This woman is embarrassing Benjamin.	This woman were embarrassing Benjamin.	-1360.0	-1376.0	-227.0	-229.0	True	True	morphology	subject_verb_agreement
77	1	Many people hug Nina.	Many people hugs Nina.	-1464.0	-1464.0	-292.0	-292.0	False	False	morphology	subject_verb_agreement
78	1	All synopses are preferring some blouses to unfold.	All synopses was preferring some blouses to unfold.	-1600.0	-1592.0	-146.0	-145.0	False	False	morphology	subject_verb_agreement
79	1	The ellipsis was astounding Diane.	The ellipsis are astounding Diane.	-1312.0	-1320.0	-219.0	-220.0	True	True	morphology	subject_verb_agreement
80	1	All diagnoses have bored Charles.	All diagnoses has bored Charles.	-1416.0	-1408.0	-235.0	-234.0	False	False	morphology	subject_verb_agreement
81	1	A foot has worried Brett.	A foot have worried Brett.	-1240.0	-1248.0	-206.0	-208.0	True	True	morphology	subject_verb_agreement
82	1	Some phenomena are aggravating Derek.	Some phenomena is aggravating Derek.	-1432.0	-1408.0	-238.0	-235.0	False	False	morphology	subject_verb_agreement
83	1	This stimulus appears.	This stimulus appear.	-1288.0	-1304.0	-322.0	-326.0	True	True	morphology	subject_verb_agreement
84	1	These men have stretched.	These men has stretched.	-1296.0	-1280.0	-258.0	-256.0	False	False	morphology	subject_verb_agreement
85	1	A lot of fungi were impressing Eva.	A lot of fungi is impressing Eva.	-1256.0	-1240.0	-157.0	-155.0	False	False	morphology	subject_verb_agreement
86	1	Some oxen have alarmed these boys.	Some oxen has alarmed these boys.	-1448.0	-1440.0	-207.0	-205.0	False	False	morphology	subject_verb_agreement
87	1	These lice weren't falling asleep.	These lice wasn't falling asleep.	-1408.0	-1400.0	-176.0	-175.0	False	False	morphology	subject_verb_agreement
88	1	The ellipses aren't upsetting an association.	The ellipses isn't upsetting an association.	-1440.0	-1432.0	-160.0	-159.0	False	False	morphology	subject_verb_agreement
89	1	Every paralysis wasn't confusing Stacey.	Every paralysis weren't confusing Stacey.	-1472.0	-1496.0	-184.0	-187.0	True	True	morphology	subject_verb_agreement
90	1	Many oases haven't vanished.	Many oases hasn't vanished.	-1544.0	-1528.0	-193.0	-191.0	False	False	morphology	subject_verb_agreement
91	1	Every phenomenon confuses Grace.	Every phenomenon confuse Grace.	-1360.0	-1360.0	-272.0	-272.0	False	False	morphology	subject_verb_agreement
92	1	Most women weren't arriving at a lot of schools.	Most women wasn't arriving at a lot of schools.	-1560.0	-1552.0	-130.0	-129.0	False	False	morphology	subject_verb_agreement
93	1	Every crisis hasn't irritated Alan.	Every crisis haven't irritated Alan.	-1448.0	-1464.0	-181.0	-183.0	True	True	morphology	subject_verb_agreement
94	1	Ellipses were impressing Tiffany.	Ellipses was impressing Tiffany.	-1408.0	-1392.0	-201.0	-199.0	False	False	morphology	subject_verb_agreement
95	1	Some child writes.	Some child write.	-1304.0	-1312.0	-326.0	-328.0	True	True	morphology	subject_verb_agreement
96	1	Every fungus wasn't confusing Harvard University.	Every fungus aren't confusing Harvard University.	-1488.0	-1496.0	-165.0	-166.0	True	True	morphology	subject_verb_agreement
97	1	Some theses haven't failed to scorch.	Some theses hasn't failed to scorch.	-1544.0	-1536.0	-155.0	-154.0	False	False	morphology	subject_verb_agreement
98	1	An ox has distracted some company.	An ox have distracted some company.	-1336.0	-1352.0	-190.0	-193.0	True	True	morphology	subject_verb_agreement
99	1	This axis isn't astounding Walter.	This axis weren't astounding Walter.	-1456.0	-1464.0	-182.0	-183.0	True	True	morphology	subject_verb_agreement
100	1	Teeth are bothering that museum.	Teeth is bothering that museum.	-1328.0	-1312.0	-189.0	-188.0	False	False	morphology	subject_verb_agreement
101	1	These lice aren't disappearing.	These lice wasn't disappearing.	-1392.0	-1376.0	-199.0	-197.0	False	False	morphology	subject_verb_agreement
102	1	This ellipsis embarrasses Alexander.	This ellipsis embarrass Alexander.	-1376.0	-1344.0	-229.0	-268.0	False	True	morphology	subject_verb_agreement
103	1	Every child hasn't biked to this hill.	Every child haven't biked to this hill.	-1536.0	-1544.0	-139.0	-141.0	True	True	morphology	subject_verb_agreement
104	1	Many stimuli stun Frank.	Many stimuli stuns Frank.	-1456.0	-1512.0	-292.0	-252.0	True	False	morphology	subject_verb_agreement
105	1	The ellipsis has embarrassed many women.	The ellipsis have embarrassed many women.	-1360.0	-1368.0	-194.0	-196.0	True	True	morphology	subject_verb_agreement
106	1	An analysis insults Guy.	An analysis insult Guy.	-1264.0	-1264.0	-254.0	-253.0	False	False	morphology	subject_verb_agreement
