sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The teenager does tour at most nine restaurants.	No teenager does tour at most nine restaurants.	-520.0	-624.0	-57.75	-69.0	True	True	semantics	quantifiers
1	1	That car looks like at least seven prints.	No car looks like at least seven prints.	-744.0	-620.0	-82.5	-69.0	False	False	semantics	quantifiers
2	1	The doctor brought at most eight gates.	No doctor brought at most eight gates.	-468.0	-564.0	-58.5	-70.5	True	True	semantics	quantifiers
3	1	An actor arrived at at most six lakes.	No actor arrived at at most six lakes.	-512.0	-584.0	-56.75	-64.5	True	True	semantics	quantifiers
4	1	Every senator notices at most four windows.	No senator notices at most four windows.	-732.0	-652.0	-91.5	-81.5	False	False	semantics	quantifiers
5	1	The hospital had fired at most four people.	No hospital had fired at most four people.	-500.0	-584.0	-55.5	-65.0	True	True	semantics	quantifiers
6	1	Each customer has watched at least six teenagers.	No customer has watched at least six teenagers.	-636.0	-560.0	-70.5	-62.25	False	False	semantics	quantifiers
7	1	Every girl climbed up at most ten hills.	No girl climbed up at most ten hills.	-676.0	-604.0	-75.5	-67.0	False	False	semantics	quantifiers
8	1	Each actor has revealed at most four shawls.	No actor has revealed at most four shawls.	-692.0	-596.0	-69.0	-59.5	False	False	semantics	quantifiers
9	1	A banana has disgusted at least ten women.	No banana has disgusted at least ten women.	-390.0	-580.0	-43.5	-64.5	True	True	semantics	quantifiers
10	1	Each dancer would return to at least seven schools.	No dancer would return to at least seven schools.	-696.0	-608.0	-69.5	-60.75	False	False	semantics	quantifiers
11	1	The waiter noticed at most six mountains.	No waiter noticed at most six mountains.	-464.0	-576.0	-58.0	-72.0	True	True	semantics	quantifiers
12	1	This man is talking to at most three pedestrians.	No man is talking to at most three pedestrians.	-656.0	-620.0	-65.5	-62.0	False	False	semantics	quantifiers
13	1	That person can lift at most nine turtles.	No person can lift at most nine turtles.	-736.0	-656.0	-81.5	-73.0	False	False	semantics	quantifiers
14	1	The customer could kiss at most three girls.	No customer could kiss at most three girls.	-540.0	-648.0	-60.0	-72.0	True	True	semantics	quantifiers
15	1	Every university bought at most ten scarves.	No university bought at most ten scarves.	-688.0	-592.0	-86.0	-74.0	False	False	semantics	quantifiers
