sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Lucille's sisters are confused by Amy.	Lucille's sisters are communicated by Amy.	-108.5	-108.0	-12.0625	-12.0	False	False	syntax	argument_structure
1	1	A lot of hospitals were astounded by some actress.	A lot of hospitals were cooperated by some actress.	-103.0	-105.0	-11.4375	-11.625	True	True	syntax	argument_structure
2	1	Larry's oncologists aren't helped by Spain.	Larry's oncologists aren't struggled by Spain.	-120.0	-119.5	-12.0	-11.9375	False	False	syntax	argument_structure
3	1	Jeffrey's sons are insulted by Tina's supervisor.	Jeffrey's sons are smiled by Tina's supervisor.	-129.0	-132.0	-11.6875	-12.0	True	True	syntax	argument_structure
4	1	Tracy isn't fired by Jodi's daughter.	Tracy isn't muttered by Jodi's daughter.	-132.0	-128.0	-13.1875	-12.8125	False	False	syntax	argument_structure
5	1	Eva's bosses weren't cared for by drivers.	Eva's bosses weren't interacted by drivers.	-130.0	-120.5	-11.8125	-12.0625	False	True	syntax	argument_structure
6	1	Some guys are disgusted by Angela.	Some guys are corresponded by Angela.	-72.0	-76.0	-12.0	-12.625	True	True	syntax	argument_structure
7	1	That guest's supervisor wasn't disliked by Wayne's partners.	That guest's supervisor wasn't screamed by Wayne's partners.	-161.0	-163.0	-11.5	-11.625	True	True	syntax	argument_structure
8	1	Curtis was distracted by these high schools.	Curtis was argued by these high schools.	-80.0	-80.0	-11.4375	-11.4375	False	False	syntax	argument_structure
9	1	David wasn't disgusted by these hospitals.	David wasn't shouted by these hospitals.	-98.0	-102.0	-12.25	-12.75	True	True	syntax	argument_structure
10	1	The students weren't approached by Amy.	The students weren't shouted by Amy.	-104.5	-107.5	-13.0625	-13.4375	True	True	syntax	argument_structure
11	1	The teenagers are irritated by that coat.	The teenagers are flirted by that coat.	-95.0	-96.0	-13.5625	-13.6875	True	True	syntax	argument_structure
12	1	Girls' students were alarmed by Brenda.	Girls' students were chatted by Brenda.	-89.5	-93.0	-12.75	-13.3125	True	True	syntax	argument_structure
13	1	Thomas's oncologist isn't talked about by a student.	Thomas's oncologist isn't laughed by a student.	-141.0	-132.0	-11.8125	-12.0625	False	True	syntax	argument_structure
14	1	Karen isn't remembered by Homer.	Karen isn't joked around by Homer.	-88.0	-102.0	-12.5625	-12.75	True	True	syntax	argument_structure
15	1	The Impressionists aren't concealed by all banks.	The Impressionists aren't competed by all banks.	-122.5	-122.5	-12.25	-12.25	False	False	syntax	argument_structure
16	1	Nicole's daughters were scanned by Vincent's mother.	Nicole's daughters were communicated by Vincent's mother.	-124.5	-125.0	-11.3125	-11.375	True	True	syntax	argument_structure
17	1	Deanna isn't respected by Ellen's doctors.	Deanna isn't boasted by Ellen's doctors.	-133.0	-135.0	-12.125	-12.3125	True	True	syntax	argument_structure
18	1	Those customers' teachers are fired by Danielle.	Those customers' teachers are suffered by Danielle.	-106.0	-105.5	-13.25	-13.1875	False	False	syntax	argument_structure
19	1	That girl's wife isn't visited by some waiters.	That girl's wife isn't left by some waiters.	-134.0	-137.0	-11.1875	-11.4375	True	True	syntax	argument_structure
20	1	These customers aren't referenced by Emily's colleagues.	These customers aren't chatted by Emily's colleagues.	-130.0	-135.0	-11.8125	-12.25	True	True	syntax	argument_structure
21	1	Kenneth wasn't discussed by Grace.	Kenneth wasn't answered by Grace.	-81.5	-83.5	-11.625	-11.9375	True	True	syntax	argument_structure
22	1	Richard is investigated by the cashiers.	Richard is laughed by the cashiers.	-77.0	-85.5	-11.0	-12.1875	True	True	syntax	argument_structure
23	1	Most students weren't appreciated by Jesus.	Most students weren't negotiated by Jesus.	-101.5	-100.5	-12.6875	-12.5625	False	False	syntax	argument_structure
24	1	Janice is approached by Samantha.	Janice is left by Samantha.	-72.5	-74.5	-12.0625	-12.375	True	True	syntax	argument_structure
25	1	Homer's partners weren't seen by Jesus.	Homer's partners weren't corresponded by Jesus.	-125.0	-129.0	-11.375	-11.6875	True	True	syntax	argument_structure
26	1	All pedestrians' ex-husbands weren't respected by Patricia's father.	All pedestrians' ex-husbands weren't competed by Patricia's father.	-186.0	-186.0	-11.625	-11.625	False	False	syntax	argument_structure
27	1	Ruth's daughter is cared for by Cheryl.	Ruth's daughter is blinked by Cheryl.	-116.5	-110.0	-12.9375	-13.75	False	True	syntax	argument_structure
28	1	These patients aren't visited by David.	These patients aren't profited by David.	-93.0	-97.5	-11.625	-12.1875	True	True	syntax	argument_structure
29	1	These cashiers aren't disgusted by Melissa's grandsons.	These cashiers aren't coped by Melissa's grandsons.	-146.0	-146.0	-12.125	-12.1875	False	True	syntax	argument_structure
30	1	Becky is hugged by Claire.	Becky is grinned by Claire.	-63.0	-65.0	-12.5625	-13.0	True	True	syntax	argument_structure
31	1	Jeffrey's ex-husbands were stunned by a doctor.	Jeffrey's ex-husbands were trained by a doctor.	-137.0	-134.0	-11.4375	-11.1875	False	False	syntax	argument_structure
32	1	Tammy is talked about by Dennis.	Tammy is wept by Dennis.	-84.5	-78.0	-12.0625	-13.0	False	True	syntax	argument_structure
33	1	These fathers of Linda aren't escaped from by Laurie.	These fathers of Linda aren't conferred by Laurie.	-134.0	-127.5	-12.1875	-12.75	False	True	syntax	argument_structure
34	1	An eggplant isn't seen by those men.	An eggplant isn't rotted by those men.	-118.5	-124.0	-13.1875	-13.8125	True	True	syntax	argument_structure
35	1	Wayne isn't criticized by Aaron.	Wayne isn't talked by Aaron.	-92.5	-95.5	-13.1875	-13.6875	True	True	syntax	argument_structure
36	1	Keith isn't embarrassed by Paula.	Keith isn't shouted by Paula.	-90.0	-96.5	-12.875	-13.8125	True	True	syntax	argument_structure
37	1	The patients aren't loved by Theodore.	The patients aren't complained by Theodore.	-101.0	-103.5	-12.625	-12.9375	True	True	syntax	argument_structure
38	1	Jennifer's colleagues aren't approached by John.	Jennifer's colleagues aren't profited by John.	-127.0	-132.0	-12.6875	-13.1875	True	True	syntax	argument_structure
39	1	Ronald's grandson isn't annoyed by Beverly's teachers.	Ronald's grandson isn't gotten fired by Beverly's teachers.	-161.0	-180.0	-12.375	-12.875	True	True	syntax	argument_structure
40	1	Naomi's senators were astounded by every icicle.	Naomi's senators were competed by every icicle.	-118.5	-121.0	-11.8125	-12.125	True	True	syntax	argument_structure
41	1	Janet wasn't disgusted by Katherine's tutors.	Janet wasn't laughed by Katherine's tutors.	-116.0	-118.5	-11.5625	-11.875	True	True	syntax	argument_structure
42	1	Alice isn't hired by William's podiatrist.	Alice isn't chuckled by William's podiatrist.	-121.5	-119.0	-11.0625	-10.8125	False	False	syntax	argument_structure
43	1	Bruce isn't shocked by some pedestrians.	Bruce isn't compromised by some pedestrians.	-93.5	-93.0	-11.6875	-11.625	False	False	syntax	argument_structure
44	1	Hospitals were upset by girls.	Hospitals were replied by girls.	-69.0	-68.0	-11.5	-11.3125	False	False	syntax	argument_structure
45	1	All actresses aren't concealed by many boys.	All actresses aren't chatted by many boys.	-108.0	-112.5	-12.0	-12.5	True	True	syntax	argument_structure
46	1	William isn't fired by this girl.	William isn't lied by this girl.	-97.5	-94.5	-12.1875	-11.8125	False	False	syntax	argument_structure
47	1	Derek wasn't impressed by Kimberley.	Derek wasn't gone fishing by Kimberley.	-89.0	-101.5	-12.6875	-12.6875	True	False	syntax	argument_structure
48	1	The museum is described by Cindy.	The museum is negotiated by Cindy.	-77.0	-78.0	-12.8125	-13.0625	True	True	syntax	argument_structure
49	1	Karla was alarmed by a child.	Karla was screamed by a child.	-84.5	-89.0	-12.0625	-12.6875	True	True	syntax	argument_structure
50	1	Kevin's daughters aren't approached by Donna.	Kevin's daughters aren't struggled by Donna.	-123.5	-122.5	-12.375	-12.25	False	False	syntax	argument_structure
51	1	Peter's sisters were examined by this mother of Claire.	Peter's sisters were clashed by this mother of Claire.	-129.0	-134.0	-11.75	-12.1875	True	True	syntax	argument_structure
52	1	April was forgotten by Harvard University.	April was smiled by Harvard University.	-73.0	-72.5	-12.125	-12.0625	False	False	syntax	argument_structure
53	1	Walter's sister wasn't hugged by a lot of granddaughters of Clyde.	Walter's sister wasn't boasted by a lot of granddaughters of Clyde.	-172.0	-173.0	-11.4375	-11.5625	True	True	syntax	argument_structure
54	1	The cilantro wasn't sold by Ann.	The cilantro wasn't rotted by Ann.	-105.5	-113.0	-13.1875	-14.125	True	True	syntax	argument_structure
55	1	Kevin was loved by Guy.	Kevin was trained by Guy.	-67.5	-65.0	-13.5	-13.0	False	False	syntax	argument_structure
56	1	Nina was distracted by all cars.	Nina was left by all cars.	-72.5	-73.5	-12.0625	-12.25	True	True	syntax	argument_structure
57	1	Most nephews of Galileo are praised by Sandra.	Most nephews of Galileo are screamed by Sandra.	-103.5	-105.5	-12.9375	-13.1875	True	True	syntax	argument_structure
58	1	Michael isn't seen by Carl.	Michael isn't suffered by Carl.	-86.5	-89.0	-12.3125	-12.6875	True	True	syntax	argument_structure
59	1	The fathers of Anne were forgotten by Todd.	The fathers of Anne were conspired by Todd.	-117.5	-117.0	-14.6875	-14.625	False	False	syntax	argument_structure
60	1	Many commentaries about the Borgias aren't discussed by Marcus's classmate.	Many commentaries about the Borgias aren't disagreed by Marcus's classmate.	-181.0	-184.0	-12.0625	-12.25	True	True	syntax	argument_structure
61	1	Marla is discussed by Eva's granddaughter.	Marla is cried by Eva's granddaughter.	-109.0	-113.5	-12.0625	-12.625	True	True	syntax	argument_structure
62	1	That grandson of Renee is stunned by some patient.	That grandson of Renee is gotten fired by some patient.	-107.0	-122.5	-11.9375	-12.25	True	True	syntax	argument_structure
63	1	All boys were escaped from by Diana.	All boys were conspired by Diana.	-89.0	-83.0	-12.6875	-13.875	False	True	syntax	argument_structure
64	1	Those friends of that man aren't cared for by Andrew's father.	Those friends of that man aren't struggled by Andrew's father.	-175.0	-163.0	-11.625	-11.625	False	False	syntax	argument_structure
65	1	A lot of senators were disagreed with by that movie.	A lot of senators were joked around by that movie.	-122.0	-124.0	-12.1875	-12.375	True	True	syntax	argument_structure
66	1	Kristen's sons are escaped from by Carlos's electricians.	Kristen's sons are competed by Carlos's electricians.	-146.0	-135.0	-12.1875	-12.25	False	True	syntax	argument_structure
67	1	Actors weren't visited by Sandra.	Actors weren't muttered by Sandra.	-77.0	-83.0	-11.0	-11.875	True	True	syntax	argument_structure
68	1	Some customers' colleague isn't discussed by Theresa.	Some customers' colleague isn't talked by Theresa.	-125.5	-127.5	-12.5625	-12.75	True	True	syntax	argument_structure
69	1	An association was aggravated by some documentaries about literature.	An association was conferred by some documentaries about literature.	-115.5	-117.0	-12.8125	-13.0	True	True	syntax	argument_structure
70	1	All hospitals were stunned by most commentaries about Winston Churchill.	All hospitals were cooperated by most commentaries about Winston Churchill.	-126.5	-124.5	-12.625	-12.4375	False	False	syntax	argument_structure
71	1	These patients were referenced by Margaret.	These patients were retaliated by Margaret.	-72.0	-70.5	-12.0	-11.75	False	False	syntax	argument_structure
72	1	All companies were investigated by drivers.	All companies were competed by drivers.	-72.0	-73.5	-12.0	-12.25	True	True	syntax	argument_structure
73	1	Donna isn't described by those libraries.	Donna isn't spoken up by those libraries.	-101.0	-107.0	-12.625	-11.875	True	False	syntax	argument_structure
74	1	That doctor's doctor isn't disgusted by Andrew.	That doctor's doctor isn't spoken up by Andrew.	-123.0	-130.0	-11.1875	-10.875	True	False	syntax	argument_structure
75	1	This legislature isn't investigated by Travis.	This legislature isn't competed by Travis.	-105.0	-107.0	-13.125	-13.375	True	True	syntax	argument_structure
76	1	A teacher wasn't insulted by Julie.	A teacher wasn't died by Julie.	-103.0	-106.5	-12.875	-13.3125	True	True	syntax	argument_structure
77	1	Peter's supervisors are cared for by Julia.	Peter's supervisors are profited by Julia.	-113.0	-101.0	-12.5625	-12.625	False	True	syntax	argument_structure
78	1	Those friends of Dan are admired by Valerie.	Those friends of Dan are sighed by Valerie.	-104.5	-102.0	-13.0625	-12.75	False	False	syntax	argument_structure
79	1	A lot of doctors were helped by some actress.	A lot of doctors were retaliated by some actress.	-101.5	-102.5	-11.25	-11.375	True	True	syntax	argument_structure
80	1	George wasn't appreciated by Keith.	George wasn't blinked by Keith.	-83.5	-85.5	-11.9375	-12.1875	True	True	syntax	argument_structure
81	1	Sara was bored by Dennis.	Sara was compromised by Dennis.	-71.0	-65.5	-14.1875	-13.0625	False	False	syntax	argument_structure
82	1	Janet was shocked by John.	Janet was shrugged by John.	-57.75	-63.0	-11.5625	-12.625	True	True	syntax	argument_structure
83	1	These guests' lawyer isn't scanned by that woman.	These guests' lawyer isn't joked around by that woman.	-135.0	-151.0	-12.25	-12.625	True	True	syntax	argument_structure
84	1	A dancer's piano teachers were confused by Alicia.	A dancer's piano teachers were screamed by Alicia.	-125.0	-129.0	-12.5	-12.875	True	True	syntax	argument_structure
85	1	Omar isn't embarrassed by many customers.	Omar isn't boasted by many customers.	-90.0	-94.0	-11.25	-11.75	True	True	syntax	argument_structure
86	1	These dancers aren't shocked by the museum.	These dancers aren't clashed by the museum.	-105.5	-109.0	-11.6875	-12.125	True	True	syntax	argument_structure
87	1	This doctor's grandmothers were distracted by the Lutherans.	This doctor's grandmothers were chatted by the Lutherans.	-123.5	-131.0	-11.1875	-11.9375	True	True	syntax	argument_structure
88	1	Dennis's girlfriend isn't escaped from by Natalie's classmate.	Dennis's girlfriend isn't left by Natalie's classmate.	-177.0	-168.0	-12.625	-12.9375	False	True	syntax	argument_structure
89	1	Some daughters of Jason are discussed by Julia.	Some daughters of Jason are conferred by Julia.	-107.5	-111.5	-13.4375	-13.9375	True	True	syntax	argument_structure
90	1	Most people are embarrassed by Liam.	Most people are replied by Liam.	-71.0	-76.0	-11.8125	-12.6875	True	True	syntax	argument_structure
91	1	Tammy wasn't visited by Natalie.	Tammy wasn't boasted by Natalie.	-98.5	-102.5	-12.3125	-12.8125	True	True	syntax	argument_structure
92	1	Girls' French teachers are appreciated by a guest.	Girls' French teachers are communicated by a guest.	-117.0	-115.0	-13.0	-12.75	False	False	syntax	argument_structure
93	1	Many committees were aggravated by Wendy.	Many committees were conspired by Wendy.	-76.5	-79.0	-12.75	-13.125	True	True	syntax	argument_structure
