sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Amanda was respected by some waitresses.	Amanda was respected by some picture.	-68.5	-64.0	-11.375	-10.6875	False	False	syntax	s-selection
1	1	Some lake was passed by some cashiers.	Some lake was passed by some phenomena.	-92.0	-83.0	-11.5	-11.875	False	True	syntax	s-selection
2	1	Lisa was kissed by the boys.	Lisa was kissed by the blouses.	-70.0	-75.0	-11.625	-12.4375	True	True	syntax	s-selection
3	1	Amanda isn't respected by the children.	Amanda isn't respected by the cups.	-91.0	-94.5	-11.375	-11.8125	True	True	syntax	s-selection
4	1	The glove was noticed by some woman.	The glove was noticed by some mouse.	-93.0	-97.0	-13.25	-13.875	True	True	syntax	s-selection
5	1	Gerald is hated by the teachers.	Gerald is hated by the pie.	-67.0	-68.5	-11.125	-11.375	True	True	syntax	s-selection
6	1	Most actresses weren't discussed by some offspring.	Most actresses weren't discussed by some ladder.	-115.5	-109.5	-12.875	-12.1875	False	False	syntax	s-selection
7	1	These students were talked about by the teacher.	These students were talked about by the books.	-91.5	-92.0	-11.4375	-11.5	True	True	syntax	s-selection
8	1	Deborah was talked to by the teacher.	Deborah was talked to by the ellipses.	-76.5	-93.0	-10.875	-10.3125	True	False	syntax	s-selection
9	1	Cafes were cleaned by some lady.	Cafes were cleaned by some hat.	-78.0	-79.5	-11.1875	-11.3125	True	True	syntax	s-selection
10	1	Patricia is referenced by some offspring.	Patricia is referenced by some shawl.	-75.0	-72.5	-12.4375	-12.0625	False	False	syntax	s-selection
11	1	Galileo is concealed by the woman.	Galileo is concealed by the horse.	-86.5	-88.5	-10.8125	-11.0625	True	True	syntax	s-selection
12	1	A lot of high schools aren't visited by some teachers.	A lot of high schools aren't visited by some socks.	-132.0	-132.0	-11.0	-11.0	False	False	syntax	s-selection
13	1	Andrew was questioned by some pedestrian.	Andrew was questioned by some apple.	-73.0	-78.0	-12.125	-12.9375	True	True	syntax	s-selection
14	1	A lot of computers aren't bought by the senators.	A lot of computers aren't bought by the gate.	-132.0	-128.0	-12.0	-11.6875	False	False	syntax	s-selection
15	1	Those schools are cleaned by the customers.	Those schools are cleaned by the socks.	-84.0	-87.0	-12.0	-12.4375	True	True	syntax	s-selection
16	1	Chad wasn't forgotten by the teacher.	Chad wasn't forgotten by the brochure.	-90.5	-99.0	-11.3125	-12.375	True	True	syntax	s-selection
17	1	Deanna was hired by the offspring.	Deanna was hired by the candles.	-87.0	-90.0	-12.4375	-12.8125	True	True	syntax	s-selection
18	1	Lisa wasn't cured by the ladies.	Lisa wasn't cured by the deer.	-93.5	-94.0	-11.6875	-11.75	True	True	syntax	s-selection
19	1	Valerie was hugged by the pedestrian.	Valerie was hugged by the diagnoses.	-74.0	-72.5	-12.375	-12.125	False	False	syntax	s-selection
20	1	Nina isn't escaped from by some customer.	Nina isn't escaped from by some movies.	-105.0	-109.0	-11.625	-12.125	True	True	syntax	s-selection
21	1	A lot of mountains were ascended by the customer.	A lot of mountains were ascended by the dog.	-98.5	-98.0	-10.9375	-10.875	False	False	syntax	s-selection
22	1	Tamara was praised by some waitress.	Tamara was praised by some cups.	-86.0	-83.0	-12.3125	-11.875	False	False	syntax	s-selection
23	1	William is discovered by some students.	William is discovered by some pie.	-75.0	-71.0	-12.5	-11.8125	False	False	syntax	s-selection
24	1	Mitchell was remembered by some men.	Mitchell was remembered by some jacket.	-63.75	-71.0	-10.625	-11.8125	True	True	syntax	s-selection
25	1	Rachel isn't investigated by the dancer.	Rachel isn't investigated by the books.	-88.5	-90.0	-11.0625	-11.25	True	True	syntax	s-selection
26	1	Grace was returned to by some cashiers.	Grace was returned to by some theses.	-88.0	-78.5	-11.0	-11.1875	False	True	syntax	s-selection
27	1	Michael is loved by some offspring.	Michael is loved by some bicycle.	-79.0	-76.0	-13.1875	-12.6875	False	False	syntax	s-selection
28	1	Nancy wasn't attacked by some actor.	Nancy wasn't attacked by some screens.	-90.0	-88.0	-11.25	-11.0	False	False	syntax	s-selection
29	1	That company wasn't questioned by the customer.	That company wasn't questioned by the face.	-103.5	-106.0	-11.5	-11.75	True	True	syntax	s-selection
30	1	Jill isn't returned to by the doctors.	Jill isn't returned to by the sock.	-100.0	-104.5	-11.125	-11.625	True	True	syntax	s-selection
31	1	Ruth was listened to by the senator.	Ruth was listened to by the phenomena.	-81.0	-78.0	-11.5625	-11.125	False	False	syntax	s-selection
32	1	Sabrina was listened to by some adult.	Sabrina was listened to by some organization.	-95.5	-91.5	-11.9375	-11.4375	False	False	syntax	s-selection
33	1	That library was toured by the dancers.	That library was toured by the apples.	-82.5	-82.5	-11.75	-11.75	False	False	syntax	s-selection
34	1	Rose isn't seen by the waiters.	Rose isn't seen by the spotlights.	-95.0	-93.0	-11.875	-11.625	False	False	syntax	s-selection
35	1	All closets were bought by the patient.	All closets were bought by the peppers.	-78.0	-84.5	-11.125	-12.0625	True	True	syntax	s-selection
36	1	Randolf was cared for by the waiter.	Randolf was cared for by the drawing.	-105.5	-99.5	-13.1875	-12.4375	False	False	syntax	s-selection
37	1	Janet was fired by some offspring.	Janet was fired by some scarves.	-76.0	-75.5	-12.625	-12.625	False	False	syntax	s-selection
38	1	Russell wasn't referenced by some girl.	Russell wasn't referenced by some hat.	-95.5	-92.5	-11.9375	-11.5625	False	False	syntax	s-selection
39	1	Carmen is talked about by the waiters.	Carmen is talked about by the essay.	-80.0	-77.0	-11.4375	-11.0	False	False	syntax	s-selection
40	1	A story wasn't scanned by the doctor.	A story wasn't scanned by the newspaper article.	-110.5	-123.0	-12.25	-12.3125	True	True	syntax	s-selection
41	1	Sherry wasn't criticized by some customers.	Sherry wasn't criticized by some casseroles.	-105.0	-106.5	-11.6875	-11.875	True	True	syntax	s-selection
42	1	Joseph isn't praised by the pedestrians.	Joseph isn't praised by the hypothesis.	-100.0	-95.0	-12.5	-11.875	False	False	syntax	s-selection
