sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Cynthia scans these hard books.	Cynthia scans this hard books.	-348.0	-336.0	-49.75	-48.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Donna might hire this serious actress.	Donna might hire these serious actress.	-376.0	-388.0	-53.75	-55.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Wendy forgot those upset doctors.	Wendy forgot that upset doctors.	-326.0	-284.0	-54.5	-47.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	Carlos hasn't fired those uncertain students.	Carlos hasn't fired that uncertain students.	-446.0	-416.0	-49.75	-46.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	Claire will conceal those hopeful cashiers.	Claire will conceal that hopeful cashiers.	-448.0	-404.0	-56.0	-50.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	Some actors buy these gray books.	Some actors buy this gray books.	-340.0	-330.0	-48.75	-47.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Jerry appreciates this lost report.	Jerry appreciates these lost report.	-316.0	-322.0	-52.75	-53.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	Deanna reveals these black public parks.	Deanna reveals this black public parks.	-394.0	-370.0	-49.25	-46.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Tracy has boasted about those unsure children.	Tracy has boasted about that unsure children.	-390.0	-370.0	-48.75	-46.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	This eggplant distracts this hopeful girl.	This eggplant distracts these hopeful girl.	-386.0	-392.0	-48.25	-49.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	That sweater had resembled that out in the open drawing.	That sweater had resembled those out in the open drawing.	-464.0	-500.0	-42.25	-45.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Nancy astounded that young pedestrian.	Nancy astounded those young pedestrian.	-372.0	-400.0	-53.25	-57.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	The documentaries can aggravate those busy actors.	The documentaries can aggravate that busy actors.	-416.0	-376.0	-52.0	-47.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	Most senators aren't exiting this popular restaurant.	Most senators aren't exiting these popular restaurant.	-458.0	-468.0	-45.75	-46.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Wayne looked like those bad paintings.	Wayne looked like that bad paintings.	-324.0	-324.0	-46.5	-46.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Christina loves these popular essays.	Christina loves this popular essays.	-322.0	-310.0	-53.75	-51.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	Katherine hasn't bothered that delighted waiter.	Katherine hasn't bothered those delighted waiter.	-432.0	-472.0	-48.0	-52.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	A lot of pedestrians had complained about this unconvinced teenager.	A lot of pedestrians had complained about these unconvinced teenager.	-494.0	-496.0	-41.0	-41.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	This eggplant hasn't resembled that out in the open print.	This eggplant hasn't resembled those out in the open print.	-520.0	-552.0	-40.0	-42.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	Kathleen cleaned that yellow college campus.	Kathleen cleaned those yellow college campus.	-406.0	-450.0	-50.75	-56.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	Randolf had healed this young boy.	Randolf had healed these young boy.	-362.0	-386.0	-45.25	-48.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Many governments hadn't respected these excited children.	Many governments hadn't respected this excited children.	-532.0	-516.0	-53.0	-51.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	Cheryl forgot these big waitresses.	Cheryl forgot this big waitresses.	-402.0	-390.0	-50.25	-48.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	Judy wasn't embarrassing these old students.	Judy wasn't embarrassing this old students.	-444.0	-438.0	-49.25	-48.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	The waitresses alarm those content dancers.	The waitresses alarm that content dancers.	-392.0	-364.0	-49.0	-45.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	Most people leave those purple cafes.	Most people leave that purple cafes.	-380.0	-346.0	-54.25	-49.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
26	1	A ladder won't annoy these popular governments.	A ladder won't annoy this popular governments.	-476.0	-466.0	-47.5	-46.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
27	1	Most adults shocks these popular drivers.	Most adults shocks this popular drivers.	-426.0	-414.0	-61.0	-59.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
28	1	Some turtle resembled that small photograph.	Some turtle resembled those small photograph.	-324.0	-358.0	-46.5	-51.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
29	1	A lot of sweaters resemble these yellow pictures.	A lot of sweaters resemble this yellow pictures.	-402.0	-392.0	-44.5	-43.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
30	1	Peter resembled these bad photographs.	Peter resembled this bad photographs.	-286.0	-282.0	-47.75	-46.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
31	1	Galileo sounds like this important essay.	Galileo sounds like these important essay.	-446.0	-446.0	-49.5	-49.75	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
32	1	Those ladies work with these lucky actors.	Those ladies work with this lucky actors.	-420.0	-424.0	-52.5	-53.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
33	1	All women reveal that exposed painting.	All women reveal those exposed painting.	-322.0	-362.0	-46.0	-51.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
34	1	Sandra had stunned that young teacher.	Sandra had stunned those young teacher.	-336.0	-388.0	-48.0	-55.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
35	1	That plate resembles those big sketches.	That plate resembles that big sketches.	-360.0	-322.0	-51.5	-46.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
36	1	Sarah has discussed that big waitress.	Sarah has discussed those big waitress.	-316.0	-372.0	-45.0	-53.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
37	1	Heather hasn't worked with this content adult.	Heather hasn't worked with these content adult.	-462.0	-450.0	-46.25	-45.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
38	1	Becca hadn't hugged these fast actors.	Becca hadn't hugged this fast actors.	-462.0	-462.0	-46.25	-46.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
39	1	Robert isn't lifting that dirty dress.	Robert isn't lifting those dirty dress.	-400.0	-432.0	-44.25	-48.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
40	1	Linda runs around these exposed grocery stores.	Linda runs around this exposed grocery stores.	-392.0	-396.0	-49.0	-49.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
41	1	Most teachers sound like those ill drivers.	Most teachers sound like that ill drivers.	-424.0	-414.0	-53.0	-51.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
42	1	Wendy isn't escaping from these unemployed dancers.	Wendy isn't escaping from this unemployed dancers.	-422.0	-424.0	-42.25	-42.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
43	1	Homer won't watch that exposed teacher.	Homer won't watch those exposed teacher.	-388.0	-418.0	-38.75	-41.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
