sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Dawn's ex-husband wasn't going to one rough grocery store and Becca wasn't going to many.	Dawn's ex-husband wasn't going to one grocery store and Becca wasn't going to many rough.	-1024.0	-1032.0	-41.0	-41.5	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
1	1	Most men irritates two happy students and a snake irritates three.	Most men irritates two students and a snake irritates three happy.	-740.0	-724.0	-52.75	-51.5	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
2	1	A pedestrian's brothers had loved one smart dancer and Phillip's mother had loved few.	A pedestrian's brothers had loved one dancer and Phillip's mother had loved few smart.	-732.0	-720.0	-38.5	-38.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
3	1	Brad passed one big museum and Eva passed several.	Brad passed one museum and Eva passed several big.	-504.0	-500.0	-50.25	-50.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
4	1	The daughters of Michelle weren't hurting one displeased ex-wife and Stephanie's classmates weren't hurting three.	The daughters of Michelle weren't hurting one ex-wife and Stephanie's classmates weren't hurting three displeased.	-1064.0	-1048.0	-42.5	-41.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
5	1	Most ladies can appreciate one good essay and Matt's dermatologist can appreciate two.	Most ladies can appreciate one essay and Matt's dermatologist can appreciate two good.	-780.0	-772.0	-48.75	-48.25	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
6	1	Those actresses' guests discovered three hard socks and Jason's ex-boyfriends discovered more.	Those actresses' guests discovered three socks and Jason's ex-boyfriends discovered more hard.	-824.0	-812.0	-43.25	-42.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
7	1	That lady has resembled one hidden print and Guy's colleague has resembled four.	That lady has resembled one print and Guy's colleague has resembled four hidden.	-656.0	-652.0	-41.0	-40.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
8	1	Every actress's piano teachers skate around five messy college campuses and Carolyn's dentists skate around four.	Every actress's piano teachers skate around five college campuses and Carolyn's dentists skate around four messy.	-948.0	-944.0	-45.25	-45.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
9	1	This print scares a lot of busy senators and Benjamin scares a few.	This print scares a lot of senators and Benjamin scares a few busy.	-652.0	-660.0	-46.75	-47.0	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
10	1	Florence's handymen think about no happy best friends and Ellen's best friends think about some.	Florence's handymen think about no best friends and Ellen's best friends think about some happy.	-964.0	-948.0	-45.75	-45.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
11	1	The customers don't walk through one orange public park and Ellen might walk through few.	The customers don't walk through one public park and Ellen might walk through few orange.	-868.0	-848.0	-48.25	-47.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
12	1	Amy's lawyers examine one upset grandson and a lot of cashiers examine few.	Amy's lawyers examine one grandson and a lot of cashiers examine few upset.	-800.0	-760.0	-47.0	-44.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
13	1	Jerry was cleaning few gray public parks and some grandson of Ann was cleaning many.	Jerry was cleaning few public parks and some grandson of Ann was cleaning many gray.	-780.0	-788.0	-48.75	-49.25	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
