sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Cynthia scans these hard books.	Cynthia scans this hard books.	-86.0	-86.0	-12.25	-12.3125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Donna might hire this serious actress.	Donna might hire these serious actress.	-98.5	-98.5	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Wendy forgot those upset doctors.	Wendy forgot that upset doctors.	-98.5	-99.0	-12.3125	-12.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	Carlos hasn't fired those uncertain students.	Carlos hasn't fired that uncertain students.	-97.5	-98.0	-12.1875	-12.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	Claire will conceal those hopeful cashiers.	Claire will conceal that hopeful cashiers.	-110.0	-110.0	-12.1875	-12.25	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	Some actors buy these gray books.	Some actors buy this gray books.	-85.5	-86.0	-12.1875	-12.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Jerry appreciates this lost report.	Jerry appreciates these lost report.	-85.5	-85.5	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	Deanna reveals these black public parks.	Deanna reveals this black public parks.	-99.0	-99.0	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Tracy has boasted about those unsure children.	Tracy has boasted about that unsure children.	-110.0	-110.5	-12.25	-12.25	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	This eggplant distracts this hopeful girl.	This eggplant distracts these hopeful girl.	-110.0	-109.5	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	That sweater had resembled that out in the open drawing.	That sweater had resembled those out in the open drawing.	-136.0	-135.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Nancy astounded that young pedestrian.	Nancy astounded those young pedestrian.	-99.0	-98.5	-12.375	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	The documentaries can aggravate those busy actors.	The documentaries can aggravate that busy actors.	-110.0	-110.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	Most senators aren't exiting this popular restaurant.	Most senators aren't exiting these popular restaurant.	-110.0	-110.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Wayne looked like those bad paintings.	Wayne looked like that bad paintings.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Christina loves these popular essays.	Christina loves this popular essays.	-85.5	-86.0	-12.25	-12.25	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	Katherine hasn't bothered that delighted waiter.	Katherine hasn't bothered those delighted waiter.	-108.5	-108.5	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	A lot of pedestrians had complained about this unconvinced teenager.	A lot of pedestrians had complained about these unconvinced teenager.	-158.0	-158.0	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	This eggplant hasn't resembled that out in the open print.	This eggplant hasn't resembled those out in the open print.	-160.0	-159.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	Kathleen cleaned that yellow college campus.	Kathleen cleaned those yellow college campus.	-111.0	-110.5	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	Randolf had healed this young boy.	Randolf had healed these young boy.	-97.5	-97.5	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Many governments hadn't respected these excited children.	Many governments hadn't respected this excited children.	-110.0	-110.0	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	Cheryl forgot these big waitresses.	Cheryl forgot this big waitresses.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	Judy wasn't embarrassing these old students.	Judy wasn't embarrassing this old students.	-111.0	-111.0	-12.3125	-12.375	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	The waitresses alarm those content dancers.	The waitresses alarm that content dancers.	-98.5	-99.0	-12.3125	-12.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	Most people leave those purple cafes.	Most people leave that purple cafes.	-85.0	-85.0	-12.125	-12.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
26	1	A ladder won't annoy these popular governments.	A ladder won't annoy this popular governments.	-110.5	-110.5	-12.25	-12.3125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
27	1	Most adults shocks these popular drivers.	Most adults shocks this popular drivers.	-85.5	-85.5	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
28	1	Some turtle resembled that small photograph.	Some turtle resembled those small photograph.	-86.0	-86.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
29	1	A lot of sweaters resemble these yellow pictures.	A lot of sweaters resemble this yellow pictures.	-122.0	-122.5	-12.1875	-12.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
30	1	Peter resembled these bad photographs.	Peter resembled this bad photographs.	-74.0	-74.5	-12.375	-12.375	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
31	1	Galileo sounds like this important essay.	Galileo sounds like these important essay.	-97.0	-97.0	-12.125	-12.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
32	1	Those ladies work with these lucky actors.	Those ladies work with this lucky actors.	-97.5	-97.5	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
33	1	All women reveal that exposed painting.	All women reveal those exposed painting.	-86.5	-86.5	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
34	1	Sandra had stunned that young teacher.	Sandra had stunned those young teacher.	-99.0	-99.5	-12.375	-12.4375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
35	1	That plate resembles those big sketches.	That plate resembles that big sketches.	-86.0	-86.0	-12.25	-12.3125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
36	1	Sarah has discussed that big waitress.	Sarah has discussed those big waitress.	-86.0	-86.0	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
37	1	Heather hasn't worked with this content adult.	Heather hasn't worked with these content adult.	-122.0	-122.0	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
38	1	Becca hadn't hugged these fast actors.	Becca hadn't hugged this fast actors.	-109.0	-109.0	-12.125	-12.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
39	1	Robert isn't lifting that dirty dress.	Robert isn't lifting those dirty dress.	-98.0	-97.5	-12.25	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
40	1	Linda runs around these exposed grocery stores.	Linda runs around this exposed grocery stores.	-111.0	-111.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
41	1	Most teachers sound like those ill drivers.	Most teachers sound like that ill drivers.	-97.5	-98.0	-12.1875	-12.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
42	1	Wendy isn't escaping from these unemployed dancers.	Wendy isn't escaping from this unemployed dancers.	-134.0	-134.0	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
