sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Travis is touring.	Travis is revealing.	-53.0	-50.5	-17.625	-16.75	False	False	syntax	argument_structure
1	1	Noah approached.	Noah works with.	-33.0	-34.0	-16.5	-11.3125	True	False	syntax	argument_structure
2	1	The Lutherans couldn't skate around.	The Lutherans couldn't disagree with.	-120.0	-111.0	-15.0	-13.875	False	False	syntax	argument_structure
3	1	A lot of teenagers haven't left.	A lot of teenagers haven't arrived at.	-113.0	-113.5	-14.125	-12.625	True	False	syntax	argument_structure
4	1	Rhonda's employees hadn't run around.	Rhonda's employees hadn't boasted about.	-152.0	-157.0	-15.25	-15.75	True	True	syntax	argument_structure
5	1	Renee could descend.	Renee could flee from.	-60.0	-67.5	-15.0	-13.5625	True	False	syntax	argument_structure
6	1	This student's supervisors descended.	This student's supervisors admired.	-95.5	-99.5	-15.875	-16.625	True	True	syntax	argument_structure
7	1	Karen's dentists buy.	Karen's dentists found.	-79.0	-78.0	-15.8125	-15.5625	False	False	syntax	argument_structure
8	1	A lot of mothers of Steve observe.	A lot of mothers of Steve talk to.	-117.0	-116.0	-16.75	-14.5	False	False	syntax	argument_structure
9	1	Bill's wife saw.	Bill's wife returns to.	-66.0	-73.0	-13.1875	-12.1875	True	False	syntax	argument_structure
10	1	Tara's doctors have watched.	Tara's doctors have examined.	-84.5	-81.0	-14.0625	-13.5	False	False	syntax	argument_structure
11	1	William wasn't helping.	William wasn't boasting about.	-64.5	-75.0	-12.875	-12.5	True	False	syntax	argument_structure
12	1	Christopher climbed up.	Christopher walks through.	-38.5	-34.0	-12.8125	-11.3125	False	False	syntax	argument_structure
13	1	That guy remembers.	That guy looked like.	-52.0	-53.0	-17.375	-13.25	True	False	syntax	argument_structure
14	1	Nancy sold.	Nancy argued about.	-36.75	-38.0	-18.375	-12.625	True	False	syntax	argument_structure
15	1	Jodi has run around.	Jodi has biked to.	-63.5	-80.0	-12.6875	-13.3125	True	True	syntax	argument_structure
16	1	Anne hasn't climbed down.	Anne hasn't found.	-78.0	-59.0	-13.0	-11.8125	False	False	syntax	argument_structure
17	1	Kathleen helped.	Kathleen resembles.	-37.25	-30.5	-18.625	-15.25	False	False	syntax	argument_structure
18	1	Marie isn't climbing down.	Marie isn't lifting.	-95.0	-78.0	-15.8125	-15.625	False	False	syntax	argument_structure
19	1	The brothers of April ascend.	The brothers of April look like.	-101.0	-102.0	-20.125	-17.0	True	False	syntax	argument_structure
20	1	Kathleen wouldn't approach.	Kathleen wouldn't drop by.	-76.5	-92.0	-15.3125	-15.375	True	True	syntax	argument_structure
21	1	Holly's plumbers sold.	Holly's plumbers admired.	-82.5	-88.0	-16.5	-17.5	True	True	syntax	argument_structure
22	1	Some boy watches.	Some boy fired.	-45.75	-42.0	-15.25	-14.0	False	False	syntax	argument_structure
23	1	Diana hadn't watched.	Diana hadn't talked to.	-70.5	-77.0	-14.125	-12.8125	True	False	syntax	argument_structure
24	1	The children see.	The children admire.	-55.5	-64.5	-18.5	-21.5	True	True	syntax	argument_structure
25	1	Liam should pass.	Liam should go to.	-35.5	-49.0	-11.8125	-12.25	True	True	syntax	argument_structure
26	1	Kendra isn't attacking.	Kendra isn't revealing.	-96.0	-95.0	-16.0	-15.875	False	False	syntax	argument_structure
27	1	Florence's doctors have loved.	Florence's doctors have disliked.	-86.5	-88.0	-14.4375	-14.6875	True	True	syntax	argument_structure
28	1	Heather ascends.	Heather concealed.	-65.5	-29.75	-21.875	-14.875	False	False	syntax	argument_structure
29	1	Roger has exited.	Roger has worked with.	-53.5	-49.25	-17.75	-12.3125	False	False	syntax	argument_structure
30	1	Rose is buying.	Rose is wearing.	-46.5	-47.75	-15.5625	-15.875	True	True	syntax	argument_structure
31	1	A lot of guys skate around.	A lot of guys escaped from.	-89.0	-81.5	-14.8125	-13.625	False	False	syntax	argument_structure
32	1	Nicole's grandfathers don't exit.	Nicole's grandfathers don't admire.	-114.0	-124.5	-12.6875	-13.875	True	True	syntax	argument_structure
33	1	Martin should approach.	Martin should sound like.	-47.25	-60.0	-15.75	-15.0	True	False	syntax	argument_structure
34	1	Lucille's contractors had ascended.	Lucille's contractors had boasted about.	-111.5	-115.5	-15.9375	-14.4375	True	False	syntax	argument_structure
35	1	Mark approached.	Mark escaped from.	-33.5	-38.0	-16.75	-12.625	True	False	syntax	argument_structure
36	1	Some teachers' senators are touring.	Some teachers' senators are complaining about.	-104.5	-105.5	-17.5	-15.0625	True	False	syntax	argument_structure
37	1	David ascends.	David escaped from.	-50.0	-47.0	-16.75	-15.6875	False	False	syntax	argument_structure
38	1	Jason has explored.	Jason has driven to.	-44.5	-47.75	-14.875	-11.9375	True	False	syntax	argument_structure
39	1	Every nephew of a lady attacked.	Every nephew of a lady scared.	-89.5	-102.0	-14.9375	-17.0	True	True	syntax	argument_structure
40	1	Sisters of that guest weren't approaching.	Sisters of that guest weren't examining.	-148.0	-144.0	-16.5	-16.0	False	False	syntax	argument_structure
41	1	Walter's best friends weren't climbing down.	Walter's best friends weren't fleeing from.	-120.0	-108.5	-12.0	-10.875	False	False	syntax	argument_structure
42	1	Connie's plumbers are visiting.	Connie's plumbers are firing.	-84.0	-90.0	-14.0	-15.0	True	True	syntax	argument_structure
43	1	This sister of most adults tours.	This sister of most adults drove to.	-86.5	-101.0	-14.375	-14.4375	True	True	syntax	argument_structure
44	1	Edward passes.	Edward arrived at.	-25.0	-31.75	-12.5	-10.5625	True	False	syntax	argument_structure
45	1	Sabrina's boss sells.	Sabrina's boss escapes from.	-101.5	-103.5	-16.875	-14.75	True	False	syntax	argument_structure
46	1	Debra's ex-husband would leave.	Debra's ex-husband would listen to.	-135.0	-138.0	-15.0	-13.8125	True	False	syntax	argument_structure
47	1	The committees buy.	The committees dislike.	-59.0	-54.5	-19.625	-18.125	False	False	syntax	argument_structure
48	1	The patient's guests wouldn't see.	The patient's guests wouldn't boast about.	-123.5	-135.0	-13.6875	-13.5	True	False	syntax	argument_structure
49	1	This man buys.	This man drove to.	-46.75	-56.25	-15.625	-14.0625	True	False	syntax	argument_structure
50	1	Deborah's mothers are leaving.	Deborah's mothers are lifting.	-90.0	-91.0	-15.0	-15.125	True	True	syntax	argument_structure
51	1	Stacey's senators wouldn't approach.	Stacey's senators wouldn't find.	-129.0	-127.0	-14.375	-14.125	False	False	syntax	argument_structure
52	1	Maria's son can explore.	Maria's son can drop by.	-77.5	-85.5	-12.875	-12.1875	True	False	syntax	argument_structure
53	1	Jane had explored.	Jane had admired.	-42.5	-54.0	-14.125	-18.0	True	True	syntax	argument_structure
54	1	The waitress has approached.	The waitress has resembled.	-82.0	-83.0	-20.5	-20.75	True	True	syntax	argument_structure
55	1	Some companies had remembered.	Some companies had respected.	-71.0	-65.5	-17.75	-16.375	False	False	syntax	argument_structure
56	1	Ann couldn't love.	Ann couldn't bike to.	-68.0	-76.5	-13.625	-12.75	True	False	syntax	argument_structure
57	1	Timothy's piano teachers won't explore.	Timothy's piano teachers won't work with.	-132.0	-140.0	-14.6875	-14.0	True	False	syntax	argument_structure
58	1	Tiffany's students sell.	Tiffany's students look like.	-77.5	-74.5	-15.5	-12.375	False	False	syntax	argument_structure
