sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Katherine can't help herself.	Katherine can't help himself.	-77.0	-73.0	-12.8125	-12.125	False	False	morphology	anaphor_agreement
1	1	Karla could listen to herself.	Karla could listen to himself.	-76.0	-73.5	-12.625	-12.25	False	False	morphology	anaphor_agreement
2	1	Marie won't think about herself.	Marie won't think about itself.	-82.0	-82.5	-11.75	-11.75	True	False	morphology	anaphor_agreement
3	1	Mark hasn't discussed himself.	Mark hasn't discussed itself.	-71.5	-70.0	-11.875	-11.6875	False	False	morphology	anaphor_agreement
4	1	Stephen impressed himself.	Stephen impressed itself.	-41.5	-37.5	-13.875	-12.4375	False	False	morphology	anaphor_agreement
5	1	Christina boasts about herself.	Christina boasts about himself.	-47.5	-45.5	-11.875	-11.375	False	False	morphology	anaphor_agreement
6	1	Suzanne would irritate herself.	Suzanne would irritate itself.	-55.75	-52.25	-13.9375	-13.0625	False	False	morphology	anaphor_agreement
7	1	Rose couldn't reference herself.	Rose couldn't reference itself.	-69.5	-66.5	-11.625	-11.125	False	False	morphology	anaphor_agreement
8	1	Paul should stun himself.	Paul should stun herself.	-58.25	-56.0	-14.5625	-14.0	False	False	morphology	anaphor_agreement
9	1	Kristen praises herself.	Kristen praises himself.	-43.25	-42.75	-14.4375	-14.25	False	False	morphology	anaphor_agreement
10	1	Tamara might work with herself.	Tamara might work with himself.	-72.0	-70.5	-12.0	-11.75	False	False	morphology	anaphor_agreement
11	1	Valerie remembers herself.	Valerie remembers itself.	-39.75	-37.75	-13.25	-12.5625	False	False	morphology	anaphor_agreement
12	1	Kristen hasn't worked with herself.	Kristen hasn't worked with itself.	-88.0	-84.5	-12.625	-12.0625	False	False	morphology	anaphor_agreement
13	1	Kendra disturbed herself.	Kendra disturbed himself.	-55.0	-57.75	-13.75	-14.4375	True	True	morphology	anaphor_agreement
14	1	Lawrence had boasted about himself.	Lawrence had boasted about herself.	-60.0	-61.25	-12.0	-12.25	True	True	morphology	anaphor_agreement
15	1	Jason wasn't listening to himself.	Jason wasn't listening to herself.	-81.5	-83.5	-11.625	-11.875	True	True	morphology	anaphor_agreement
16	1	Sabrina disturbs herself.	Sabrina disturbs himself.	-54.25	-56.75	-13.5625	-14.1875	True	True	morphology	anaphor_agreement
17	1	Some essay doesn't disagree with itself.	Some essay doesn't disagree with himself.	-98.5	-100.0	-12.3125	-12.5	True	True	morphology	anaphor_agreement
18	1	Kenneth wasn't admiring himself.	Kenneth wasn't admiring itself.	-70.0	-67.0	-11.625	-11.1875	False	False	morphology	anaphor_agreement
19	1	Melanie had referenced herself.	Melanie had referenced itself.	-50.25	-46.25	-12.5625	-11.5625	False	False	morphology	anaphor_agreement
20	1	Larry reveals himself.	Larry reveals itself.	-38.0	-37.25	-12.625	-12.4375	False	False	morphology	anaphor_agreement
21	1	Samantha isn't watching herself.	Samantha isn't watching itself.	-75.0	-70.0	-12.5	-11.6875	False	False	morphology	anaphor_agreement
22	1	Rachel should like herself.	Rachel should like himself.	-56.25	-53.0	-14.0625	-13.25	False	False	morphology	anaphor_agreement
23	1	Heather has helped herself.	Heather has helped itself.	-53.5	-51.0	-13.375	-12.75	False	False	morphology	anaphor_agreement
24	1	Lori has found herself.	Lori has found itself.	-51.25	-50.25	-12.8125	-12.5625	False	False	morphology	anaphor_agreement
25	1	Christina hadn't shocked herself.	Christina hadn't shocked itself.	-79.5	-79.5	-13.25	-13.25	False	False	morphology	anaphor_agreement
26	1	Theresa wasn't alarming herself.	Theresa wasn't alarming himself.	-72.5	-69.0	-12.125	-11.5	False	False	morphology	anaphor_agreement
27	1	Jacqueline works with herself.	Jacqueline works with himself.	-56.25	-54.0	-11.25	-10.8125	False	False	morphology	anaphor_agreement
28	1	Alan hires himself.	Alan hires herself.	-44.5	-45.25	-14.875	-15.0625	True	True	morphology	anaphor_agreement
29	1	April isn't complaining about herself.	April isn't complaining about himself.	-85.0	-83.0	-12.1875	-11.875	False	False	morphology	anaphor_agreement
30	1	Scott had questioned himself.	Scott had questioned herself.	-52.0	-54.5	-13.0	-13.625	True	True	morphology	anaphor_agreement
31	1	Wayne helps himself.	Wayne helps itself.	-40.0	-39.5	-13.375	-13.125	False	False	morphology	anaphor_agreement
32	1	Amelia heals herself.	Amelia heals himself.	-40.5	-40.75	-13.5	-13.5625	True	True	morphology	anaphor_agreement
33	1	Debra is disgusting herself.	Debra is disgusting itself.	-69.5	-67.0	-13.875	-13.375	False	False	morphology	anaphor_agreement
34	1	Irene has admired herself.	Irene has admired himself.	-57.5	-56.0	-14.375	-14.0	False	False	morphology	anaphor_agreement
35	1	Brad distracted himself.	Brad distracted herself.	-45.5	-43.75	-15.1875	-14.5625	False	False	morphology	anaphor_agreement
36	1	Sherry wouldn't cure herself.	Sherry wouldn't cure itself.	-83.0	-82.0	-11.8125	-11.6875	False	False	morphology	anaphor_agreement
37	1	Ronald upset himself.	Ronald upset itself.	-48.25	-46.5	-16.0	-15.4375	False	False	morphology	anaphor_agreement
38	1	Catherine hasn't noticed herself.	Catherine hasn't noticed himself.	-73.5	-72.0	-12.25	-12.0	False	False	morphology	anaphor_agreement
39	1	Susan shouldn't criticize herself.	Susan shouldn't criticize himself.	-77.5	-76.0	-12.9375	-12.625	False	False	morphology	anaphor_agreement
40	1	Dawn has described herself.	Dawn has described himself.	-50.75	-50.5	-12.6875	-12.625	False	False	morphology	anaphor_agreement
41	1	Joseph describes himself.	Joseph describes herself.	-40.0	-39.0	-13.375	-13.0	False	False	morphology	anaphor_agreement
42	1	Catherine isn't hurting herself.	Catherine isn't hurting himself.	-74.5	-71.5	-12.4375	-11.875	False	False	morphology	anaphor_agreement
43	1	Tracy alarmed herself.	Tracy alarmed itself.	-39.0	-37.5	-12.9375	-12.4375	False	False	morphology	anaphor_agreement
44	1	Heather has embarrassed herself.	Heather has embarrassed himself.	-53.0	-53.5	-13.25	-13.375	True	True	morphology	anaphor_agreement
45	1	Sharon hurt herself.	Sharon hurt itself.	-39.75	-39.5	-13.25	-13.1875	False	False	morphology	anaphor_agreement
46	1	Marie might admire herself.	Marie might admire himself.	-60.25	-59.75	-15.0625	-14.9375	False	False	morphology	anaphor_agreement
47	1	Susan did love herself.	Susan did love itself.	-53.75	-51.75	-13.4375	-12.9375	False	False	morphology	anaphor_agreement
48	1	Russell hasn't hired himself.	Russell hasn't hired herself.	-78.0	-78.0	-13.0	-13.0	False	False	morphology	anaphor_agreement
49	1	Every man insulted himself.	Every man insulted itself.	-48.75	-47.25	-12.1875	-11.8125	False	False	morphology	anaphor_agreement
50	1	Marie had insulted herself.	Marie had insulted himself.	-52.5	-51.5	-13.125	-12.875	False	False	morphology	anaphor_agreement
