sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	It's himself that this cashier attacked.	It's himself that attacked this cashier.	-93.0	-92.5	-11.625	-11.5625	False	False	syntax_semantics	binding
1	1	It's herself that Andrea attacked.	It's herself that attacked Andrea.	-87.5	-86.0	-12.5	-12.25	False	False	syntax_semantics	binding
2	1	It's herself that Sharon talked about.	It's herself that talked about Sharon.	-99.5	-88.5	-12.4375	-11.0625	False	False	syntax_semantics	binding
3	1	It's himself that Todd described.	It's himself that described Todd.	-81.5	-81.0	-11.625	-11.5625	False	False	syntax_semantics	binding
4	1	It's themselves that some spotlights astounded.	It's themselves that astounded some spotlights.	-95.0	-96.5	-11.875	-12.0625	True	True	syntax_semantics	binding
5	1	It's herself who Karen criticized.	It's herself who criticized Karen.	-86.0	-89.5	-12.3125	-12.75	True	True	syntax_semantics	binding
6	1	It's itself that some ice isn't stunning.	It's itself that isn't stunning some ice.	-125.0	-128.0	-11.375	-11.625	True	True	syntax_semantics	binding
7	1	It's himself who Robert discusses.	It's himself who discusses Robert.	-88.0	-82.0	-12.5625	-11.6875	False	False	syntax_semantics	binding
8	1	It's herself who Judy wasn't firing.	It's herself who wasn't firing Judy.	-121.5	-121.0	-12.1875	-12.125	False	False	syntax_semantics	binding
9	1	It's herself that Carmen won't stun.	It's herself that won't stun Carmen.	-118.5	-121.0	-11.875	-12.125	True	True	syntax_semantics	binding
10	1	It's herself who Gina did work with.	It's herself who did work with Gina.	-107.5	-105.0	-11.9375	-11.6875	False	False	syntax_semantics	binding
11	1	It's itself that that pork would stun.	It's itself that would stun that pork.	-106.5	-105.0	-11.8125	-11.6875	False	False	syntax_semantics	binding
12	1	It's itself that this committee has referenced.	It's itself that has referenced this committee.	-95.0	-100.0	-10.5625	-11.125	True	True	syntax_semantics	binding
13	1	It's herself that Allison couldn't insult.	It's herself that couldn't insult Allison.	-119.5	-115.0	-11.9375	-11.5	False	False	syntax_semantics	binding
14	1	It's themselves that many college campuses haven't disgusted.	It's themselves that haven't disgusted many college campuses.	-129.0	-130.0	-10.75	-10.8125	True	True	syntax_semantics	binding
15	1	It's himself that Guy likes.	It's himself that likes Guy.	-80.5	-80.5	-11.5	-11.5	False	False	syntax_semantics	binding
16	1	It's himself who Bill astounded.	It's himself who astounded Bill.	-81.0	-85.0	-11.5625	-12.125	True	True	syntax_semantics	binding
17	1	It's herself that Rose had talked to.	It's herself that had talked to Rose.	-101.0	-99.5	-11.1875	-11.0625	False	False	syntax_semantics	binding
18	1	It's himself who Robert attacked.	It's himself who attacked Robert.	-84.5	-83.5	-12.0625	-11.9375	False	False	syntax_semantics	binding
19	1	It's herself who Jodi stunned.	It's herself who stunned Jodi.	-92.0	-88.0	-13.1875	-12.5625	False	False	syntax_semantics	binding
20	1	It's themselves that all dishes weren't distracting.	It's themselves that weren't distracting all dishes.	-119.5	-121.0	-10.875	-11.0	True	True	syntax_semantics	binding
21	1	It's themselves that some legislatures can't astound.	It's themselves that can't astound some legislatures.	-127.0	-124.0	-11.5625	-11.25	False	False	syntax_semantics	binding
22	1	It's itself that the cake isn't alarming.	It's itself that isn't alarming the cake.	-120.5	-121.5	-10.9375	-11.0625	True	True	syntax_semantics	binding
23	1	It's herself who Tamara can talk about.	It's herself who can talk about Tamara.	-104.0	-102.5	-11.5625	-11.375	False	False	syntax_semantics	binding
24	1	It's herself who Andrea had argued about.	It's herself who had argued about Andrea.	-112.5	-110.0	-12.5	-12.25	False	False	syntax_semantics	binding
25	1	It's herself that Linda wasn't describing.	It's herself that wasn't describing Linda.	-113.5	-114.5	-11.375	-11.4375	True	True	syntax_semantics	binding
