sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Dennis has seen this tooth that Kristin wasn't concealing that is astounding men.	Dennis has seen who this tooth that Kristin wasn't concealing is astounding men.	-5632.0	-5664.0	-352.0	-354.0	True	True	syntax	filler_gap_dependency
1	1	Renee investigates these offspring that some drivers boast about that would heal some dog.	Renee investigates what these offspring that some drivers boast about would heal some dog.	-4512.0	-4576.0	-282.0	-286.0	True	True	syntax	filler_gap_dependency
2	1	The cashiers should notice a lot of cafes that Roger will drop by that resemble all prints.	The cashiers should notice what a lot of cafes that Roger will drop by resemble all prints.	-4832.0	-4864.0	-255.0	-256.0	True	True	syntax	filler_gap_dependency
3	1	All pedestrians research those ellipses that Ellen has appreciated that disgusted this actress.	All pedestrians research who those ellipses that Ellen has appreciated disgusted this actress.	-4288.0	-4288.0	-306.0	-306.0	False	False	syntax	filler_gap_dependency
4	1	Heidi shouldn't think about many pedestrians that every movie could disagree with that messed up this rug.	Heidi shouldn't think about what many pedestrians that every movie could disagree with messed up this rug.	-5664.0	-5696.0	-270.0	-270.0	True	False	syntax	filler_gap_dependency
5	1	The Lutherans know the man that the casserole confuses that impressed the waitresses.	The Lutherans know who the man that the casserole confuses impressed the waitresses.	-4640.0	-4672.0	-290.0	-292.0	True	True	syntax	filler_gap_dependency
6	1	That teenager hasn't seen this tomato that that girl had bought that had stunned some actors.	That teenager hasn't seen who this tomato that that girl had bought had stunned some actors.	-5760.0	-5760.0	-304.0	-304.0	False	False	syntax	filler_gap_dependency
7	1	Holly investigates every cashier that Carol cares for that hasn't argued about all movies.	Holly investigates what every cashier that Carol cares for hasn't argued about all movies.	-5536.0	-5568.0	-324.0	-328.0	True	True	syntax	filler_gap_dependency
8	1	Susan won't discover a car that Jane admired that is aggravating a lot of cashiers.	Susan won't discover who a car that Jane admired is aggravating a lot of cashiers.	-4864.0	-4896.0	-256.0	-258.0	True	True	syntax	filler_gap_dependency
9	1	Most customers notice a lot of mushrooms that this cashier hides that won't aggravate the children.	Most customers notice who a lot of mushrooms that this cashier hides won't aggravate the children.	-4960.0	-4960.0	-262.0	-262.0	False	False	syntax	filler_gap_dependency
10	1	Victoria isn't thinking about all media that Tiffany hadn't appreciated that confused those guys.	Victoria isn't thinking about who all media that Tiffany hadn't appreciated confused those guys.	-6240.0	-6304.0	-328.0	-332.0	True	True	syntax	filler_gap_dependency
11	1	Most teachers question some actresses that Melissa boasted about that walk through a closet.	Most teachers question what some actresses that Melissa boasted about walk through a closet.	-4192.0	-4224.0	-280.0	-282.0	True	True	syntax	filler_gap_dependency
12	1	Many guys notice those teeth that Tina can't have that will scare a library.	Many guys notice what those teeth that Tina can't have will scare a library.	-4480.0	-4576.0	-264.0	-268.0	True	True	syntax	filler_gap_dependency
13	1	These senators think about some student that Candice is hurting that can't descend a hill.	These senators think about what some student that Candice is hurting can't descend a hill.	-4960.0	-5024.0	-262.0	-264.0	True	True	syntax	filler_gap_dependency
14	1	The actors haven't remembered some public parks that Janet likes that couldn't astound many cashiers.	The actors haven't remembered who some public parks that Janet likes couldn't astound many cashiers.	-6880.0	-6880.0	-314.0	-312.0	False	False	syntax	filler_gap_dependency
15	1	April had noticed these snakes that Patricia has that could bore most guys.	April had noticed who these snakes that Patricia has could bore most guys.	-4352.0	-4384.0	-312.0	-314.0	True	True	syntax	filler_gap_dependency
16	1	Stacy forgot this cashier that Gina listened to that explores some movie theaters.	Stacy forgot what this cashier that Gina listened to explores some movie theaters.	-4224.0	-4288.0	-282.0	-284.0	True	True	syntax	filler_gap_dependency
17	1	Aaron should research the phenomena that Carmen should think about that don't disgust a teenager.	Aaron should research who the phenomena that Carmen should think about don't disgust a teenager.	-5792.0	-5760.0	-322.0	-320.0	False	False	syntax	filler_gap_dependency
18	1	Carlos is questioning dancers that Omar hadn't approached that will distract the committee.	Carlos is questioning what dancers that Omar hadn't approached will distract the committee.	-5440.0	-5536.0	-340.0	-346.0	True	True	syntax	filler_gap_dependency
19	1	That teenager shouldn't question libraries that that dog is disgusting that didn't fire a pedestrian.	That teenager shouldn't question who libraries that that dog is disgusting didn't fire a pedestrian.	-6752.0	-6752.0	-338.0	-336.0	False	False	syntax	filler_gap_dependency
20	1	Danielle researches the legislature that Tonya had boycotted that did hate these reports.	Danielle researches what the legislature that Tonya had boycotted did hate these reports.	-4800.0	-4800.0	-266.0	-268.0	False	True	syntax	filler_gap_dependency
21	1	Melanie saw those doors that the doctors reveal that can scare this offspring.	Melanie saw who those doors that the doctors reveal can scare this offspring.	-4384.0	-4384.0	-292.0	-292.0	False	False	syntax	filler_gap_dependency
22	1	Sherry investigated all organizations that all public parks embarrass that haven't disgusted that adult.	Sherry investigated who all organizations that all public parks embarrass haven't disgusted that adult.	-5536.0	-5504.0	-308.0	-306.0	False	False	syntax	filler_gap_dependency
23	1	Douglas thinks about those waitresses that many museums work with that helped a woman.	Douglas thinks about who those waitresses that many museums work with helped a woman.	-4864.0	-4896.0	-304.0	-306.0	True	True	syntax	filler_gap_dependency
24	1	Tina wasn't noticing some apple that Rachel admires that impressed all ladies.	Tina wasn't noticing who some apple that Rachel admires impressed all ladies.	-4640.0	-4640.0	-308.0	-310.0	False	True	syntax	filler_gap_dependency
25	1	Frank researches every association that Alexander had scared that knew every actress.	Frank researches who every association that Alexander had scared knew every actress.	-4128.0	-4128.0	-318.0	-318.0	False	False	syntax	filler_gap_dependency
26	1	A lot of actors think about men that Sharon isn't listening to that should lift the carriage.	A lot of actors think about what men that Sharon isn't listening to should lift the carriage.	-5632.0	-5696.0	-282.0	-286.0	True	True	syntax	filler_gap_dependency
27	1	Carlos questioned these organizations that those books aren't embarrassing that worried some offspring.	Carlos questioned who these organizations that those books aren't embarrassing worried some offspring.	-5536.0	-5536.0	-346.0	-346.0	False	False	syntax	filler_gap_dependency
28	1	Regina sees that candle that Steve lifts that might impress every doctor.	Regina sees who that candle that Steve lifts might impress every doctor.	-4096.0	-4128.0	-294.0	-294.0	True	False	syntax	filler_gap_dependency
29	1	Judy hadn't seen most brochures that Christopher will discuss that have aggravated alumni.	Judy hadn't seen who most brochures that Christopher will discuss have aggravated alumni.	-5376.0	-5408.0	-336.0	-338.0	True	True	syntax	filler_gap_dependency
30	1	Jessica saw the lake that Bethany wasn't leaving that hadn't annoyed the alumni.	Jessica saw who the lake that Bethany wasn't leaving hadn't annoyed the alumni.	-6560.0	-6528.0	-364.0	-364.0	False	False	syntax	filler_gap_dependency
31	1	Some pedestrians forget all boys that Heidi had discovered that won't distract many women.	Some pedestrians forget who all boys that Heidi had discovered won't distract many women.	-4928.0	-4896.0	-290.0	-288.0	False	False	syntax	filler_gap_dependency
32	1	The Impressionists know patients that Samuel can't like that bother some child.	The Impressionists know who patients that Samuel can't like bother some child.	-4608.0	-4640.0	-288.0	-290.0	True	True	syntax	filler_gap_dependency
33	1	Carla couldn't investigate many drivers that every book isn't irritating that disturb the lady.	Carla couldn't investigate who many drivers that every book isn't irritating disturb the lady.	-6528.0	-6496.0	-326.0	-326.0	False	False	syntax	filler_gap_dependency
34	1	Tiffany discovers the foot that those drivers reveal that disgusts all children.	Tiffany discovers who the foot that those drivers reveal disgusts all children.	-5152.0	-5120.0	-370.0	-364.0	False	False	syntax	filler_gap_dependency
35	1	Candice has thought about a car that those banks admire that shocked every offspring.	Candice has thought about who a car that those banks admire shocked every offspring.	-4512.0	-4544.0	-282.0	-284.0	True	True	syntax	filler_gap_dependency
36	1	A company wouldn't forget every pamphlet that Ellen complains about that isn't disagreeing with some story.	A company wouldn't forget what every pamphlet that Ellen complains about isn't disagreeing with some story.	-6368.0	-6432.0	-290.0	-292.0	True	True	syntax	filler_gap_dependency
37	1	Kirsten was noticing the fish that Eric thought about that isn't astounding every woman.	Kirsten was noticing who the fish that Eric thought about isn't astounding every woman.	-5600.0	-5568.0	-294.0	-294.0	False	False	syntax	filler_gap_dependency
38	1	Doctors see this book that all adults took that is irritating this waitress.	Doctors see who this book that all adults took is irritating this waitress.	-4224.0	-4256.0	-302.0	-304.0	True	True	syntax	filler_gap_dependency
39	1	Eric won't remember a thesis that Patrick has referenced that resembled all paintings.	Eric won't remember what a thesis that Patrick has referenced resembled all paintings.	-5056.0	-5088.0	-316.0	-318.0	True	True	syntax	filler_gap_dependency
40	1	Erin noticed the tomatoes that every waitress was finding that hadn't worried that person.	Erin noticed who the tomatoes that every waitress was finding hadn't worried that person.	-5120.0	-5088.0	-300.0	-298.0	False	False	syntax	filler_gap_dependency
41	1	Carol wouldn't discover the mushroom that Jill wasn't noticing that hasn't disgusted guests.	Carol wouldn't discover who the mushroom that Jill wasn't noticing hasn't disgusted guests.	-6976.0	-6944.0	-348.0	-346.0	False	False	syntax	filler_gap_dependency
42	1	A lot of teachers remember a lot of movies that most doctors criticize that hadn't astounded all teachers.	A lot of teachers remember who a lot of movies that most doctors criticize hadn't astounded all teachers.	-5888.0	-5856.0	-268.0	-266.0	False	False	syntax	filler_gap_dependency
43	1	Every teacher was thinking about a bird that Karen had that disturbed some waiters.	Every teacher was thinking about who a bird that Karen had disturbed some waiters.	-4128.0	-4160.0	-274.0	-276.0	True	True	syntax	filler_gap_dependency
44	1	The drivers question many men that Andrea has concealed that concealed some essay.	The drivers question what many men that Andrea has concealed concealed some essay.	-4384.0	-4416.0	-314.0	-316.0	True	True	syntax	filler_gap_dependency
45	1	Rose was noticing many planes that Randolf wasn't cleaning that were distracting the alumnus.	Rose was noticing who many planes that Randolf wasn't cleaning were distracting the alumnus.	-5632.0	-5632.0	-312.0	-312.0	False	False	syntax	filler_gap_dependency
46	1	Cheryl knew these guests that Galileo helps that will find many cars.	Cheryl knew what these guests that Galileo helps will find many cars.	-4384.0	-4416.0	-314.0	-316.0	True	True	syntax	filler_gap_dependency
47	1	Sandra investigates adults that these photographs will look like that biked to this hospital.	Sandra investigates what adults that these photographs will look like biked to this hospital.	-4544.0	-4544.0	-284.0	-284.0	False	False	syntax	filler_gap_dependency
48	1	The Impressionists question these doctors that Tonya couldn't hire that notice some spinach.	The Impressionists question what these doctors that Tonya couldn't hire notice some spinach.	-5376.0	-5408.0	-298.0	-302.0	True	True	syntax	filler_gap_dependency
49	1	Lucille researches all synopses that Daniel describes that weren't talking about a lot of reports.	Lucille researches what all synopses that Daniel describes weren't talking about a lot of reports.	-5888.0	-5888.0	-280.0	-280.0	False	False	syntax	filler_gap_dependency
50	1	Guy isn't discovering most windows that Jodi had thought about that astounded every waitress.	Guy isn't discovering who most windows that Jodi had thought about astounded every waitress.	-5408.0	-5408.0	-300.0	-300.0	False	False	syntax	filler_gap_dependency
51	1	Dancers think about that banana that Gina will have that could embarrass every person.	Dancers think about who that banana that Gina will have could embarrass every person.	-4512.0	-4576.0	-282.0	-286.0	True	True	syntax	filler_gap_dependency
52	1	These drivers couldn't investigate many people that Matt hasn't revealed that arrive at all rivers.	These drivers couldn't investigate what many people that Matt hasn't revealed arrive at all rivers.	-6304.0	-6304.0	-316.0	-316.0	False	False	syntax	filler_gap_dependency
53	1	Kevin researches this bank that Tammy wasn't describing that alarmed the teacher.	Kevin researches who this bank that Tammy wasn't describing alarmed the teacher.	-5312.0	-5248.0	-354.0	-350.0	False	False	syntax	filler_gap_dependency
54	1	Ronald remembers a brochure that this boy hasn't concealed that is irritating the patients.	Ronald remembers who a brochure that this boy hasn't concealed is irritating the patients.	-5376.0	-5376.0	-316.0	-316.0	False	False	syntax	filler_gap_dependency
55	1	Every guest was investigating some pedestrian that the waiters hurt that revealed these pictures.	Every guest was investigating what some pedestrian that the waiters hurt revealed these pictures.	-4192.0	-4192.0	-280.0	-280.0	False	False	syntax	filler_gap_dependency
56	1	These teenagers hadn't forgotten that child that Eva investigates that couldn't arrive at a lake.	These teenagers hadn't forgotten what that child that Eva investigates couldn't arrive at a lake.	-6304.0	-6304.0	-316.0	-316.0	False	False	syntax	filler_gap_dependency
57	1	Karen knew every child that Renee wasn't approaching that hasn't descended mountains.	Karen knew what every child that Renee wasn't approaching hasn't descended mountains.	-6560.0	-6592.0	-386.0	-388.0	True	True	syntax	filler_gap_dependency
58	1	Wendy would notice children that Homer had hired that hadn't walked through the mountain.	Wendy would notice what children that Homer had hired hadn't walked through the mountain.	-4928.0	-4960.0	-290.0	-292.0	True	True	syntax	filler_gap_dependency
59	1	Candice hasn't forgotten many synopses that those committees concealed that impressed the patient.	Candice hasn't forgotten who many synopses that those committees concealed impressed the patient.	-5728.0	-5728.0	-302.0	-302.0	False	False	syntax	filler_gap_dependency
60	1	Suzanne hadn't questioned some hospitals that the patient has driven to that hadn't astounded most ladies.	Suzanne hadn't questioned who some hospitals that the patient has driven to hadn't astounded most ladies.	-6432.0	-6464.0	-294.0	-294.0	True	False	syntax	filler_gap_dependency
61	1	Matt can investigate some university that George had shocked that appreciates a glacier.	Matt can investigate what some university that George had shocked appreciates a glacier.	-4416.0	-4416.0	-314.0	-316.0	False	True	syntax	filler_gap_dependency
62	1	Julia hasn't remembered many schools that some actresses research that praised some guys.	Julia hasn't remembered who many schools that some actresses research praised some guys.	-5504.0	-5504.0	-344.0	-344.0	False	False	syntax	filler_gap_dependency
63	1	Kristen researches some drawing that Sherry isn't revealing that disturbed some waitress.	Kristen researches who some drawing that Sherry isn't revealing disturbed some waitress.	-5280.0	-5216.0	-352.0	-348.0	False	False	syntax	filler_gap_dependency
64	1	Richard has seen all banks that Wayne returns to that astound a lot of guys.	Richard has seen who all banks that Wayne returns to astound a lot of guys.	-4864.0	-4896.0	-286.0	-288.0	True	True	syntax	filler_gap_dependency
65	1	Most guests question those hospitals that April couldn't go to that hurt the ladies.	Most guests question who those hospitals that April couldn't go to hurt the ladies.	-5152.0	-5152.0	-302.0	-302.0	False	False	syntax	filler_gap_dependency
66	1	April wasn't noticing the actor that some ladies don't disagree with that escapes from a lot of men.	April wasn't noticing who the actor that some ladies don't disagree with escapes from a lot of men.	-7040.0	-7040.0	-306.0	-306.0	False	False	syntax	filler_gap_dependency
67	1	Jessica has thought about these drivers that this door can't bore that hired a lot of guests.	Jessica has thought about who these drivers that this door can't bore hired a lot of guests.	-5280.0	-5312.0	-264.0	-266.0	True	True	syntax	filler_gap_dependency
68	1	Bill discovers those analyses that Laurie scanned that are criticizing most teachers.	Bill discovers who those analyses that Laurie scanned are criticizing most teachers.	-4288.0	-4288.0	-330.0	-330.0	False	False	syntax	filler_gap_dependency
69	1	Victoria knew some customer that Erin finds that wasn't noticing sweaters.	Victoria knew what some customer that Erin finds wasn't noticing sweaters.	-5024.0	-5088.0	-360.0	-362.0	True	True	syntax	filler_gap_dependency
70	1	Michelle questioned the ladies that Richard knew that did look like these sketches.	Michelle questioned what the ladies that Richard knew did look like these sketches.	-4256.0	-4256.0	-304.0	-304.0	False	False	syntax	filler_gap_dependency
71	1	The cashiers see a car that Sharon conceals that looked like all drawings.	The cashiers see what a car that Sharon conceals looked like all drawings.	-4608.0	-4672.0	-288.0	-292.0	True	True	syntax	filler_gap_dependency
72	1	Sheila hasn't forgotten most plays that some children insulted that aggravate the girl.	Sheila hasn't forgotten who most plays that some children insulted aggravate the girl.	-5632.0	-5632.0	-352.0	-352.0	False	False	syntax	filler_gap_dependency
73	1	Amy knew the students that Amanda wasn't fleeing from that conceal the coat.	Amy knew what the students that Amanda wasn't fleeing from conceal the coat.	-5216.0	-5248.0	-326.0	-328.0	True	True	syntax	filler_gap_dependency
74	1	Sheila wasn't researching these bases that Gary is complaining about that distract many men.	Sheila wasn't researching who these bases that Gary is complaining about distract many men.	-5664.0	-5664.0	-334.0	-334.0	False	False	syntax	filler_gap_dependency
75	1	The Lutherans were noticing that casserole that Helen had seen that distracts a lot of doctors.	The Lutherans were noticing who that casserole that Helen had seen distracts a lot of doctors.	-4768.0	-4768.0	-251.0	-250.0	False	False	syntax	filler_gap_dependency
76	1	This girl can forget that dancer that Samuel attacked that might distract those companies.	This girl can forget what that dancer that Samuel attacked might distract those companies.	-4384.0	-4416.0	-292.0	-294.0	True	True	syntax	filler_gap_dependency
77	1	This waiter sees those lice that Judy conceals that have ascended a lot of hills.	This waiter sees what those lice that Judy conceals have ascended a lot of hills.	-4576.0	-4608.0	-268.0	-272.0	True	True	syntax	filler_gap_dependency
78	1	Angela has forgotten some guest that Eva has concealed that should conceal the waiters.	Angela has forgotten who some guest that Eva has concealed should conceal the waiters.	-5024.0	-4992.0	-334.0	-334.0	False	False	syntax	filler_gap_dependency
79	1	Sharon remembers some school that the people talk about that was astounding some senator.	Sharon remembers who some school that the people talk about was astounding some senator.	-4224.0	-4224.0	-280.0	-282.0	False	True	syntax	filler_gap_dependency
80	1	Teenagers have remembered many pedestrians that most companies insult that wouldn't appreciate this pedestrian.	Teenagers have remembered who many pedestrians that most companies insult wouldn't appreciate this pedestrian.	-5504.0	-5472.0	-306.0	-304.0	False	False	syntax	filler_gap_dependency
81	1	Liam remembers that cafe that all guests sell that couldn't astound a lot of women.	Liam remembers who that cafe that all guests sell couldn't astound a lot of women.	-5056.0	-5024.0	-266.0	-264.0	False	False	syntax	filler_gap_dependency
82	1	Julia had thought about most doors that most patients lifted that had impressed some government.	Julia had thought about what most doors that most patients lifted had impressed some government.	-4576.0	-4576.0	-286.0	-286.0	False	False	syntax	filler_gap_dependency
83	1	Tracy remembered a boy that children like that did cure all senators.	Tracy remembered who a boy that children like did cure all senators.	-4576.0	-4576.0	-352.0	-352.0	False	False	syntax	filler_gap_dependency
84	1	Kenneth questions this alumnus that this person admired that visited some hospitals.	Kenneth questions what this alumnus that this person admired visited some hospitals.	-4480.0	-4480.0	-344.0	-346.0	False	True	syntax	filler_gap_dependency
85	1	Aaron thinks about the casserole that Maria can see that disgusts a man.	Aaron thinks about who the casserole that Maria can see disgusts a man.	-4480.0	-4480.0	-298.0	-300.0	False	True	syntax	filler_gap_dependency
86	1	Guests discover all planes that that customer had that stun some cashier.	Guests discover who all planes that that customer had stun some cashier.	-4192.0	-4224.0	-322.0	-324.0	True	True	syntax	filler_gap_dependency
87	1	Sarah has investigated all organizations that many gates bother that had referenced every newspaper article.	Sarah has investigated what all organizations that many gates bother had referenced every newspaper article.	-4480.0	-4512.0	-280.0	-282.0	True	True	syntax	filler_gap_dependency
88	1	Caroline has thought about most stories that Brenda wasn't discovering that couldn't disturb many women.	Caroline has thought about who most stories that Brenda wasn't discovering couldn't disturb many women.	-6496.0	-6464.0	-326.0	-324.0	False	False	syntax	filler_gap_dependency
89	1	Many dancers research every means that Keith wouldn't argue about that has impressed the organization.	Many dancers research what every means that Keith wouldn't argue about has impressed the organization.	-5184.0	-5216.0	-288.0	-290.0	True	True	syntax	filler_gap_dependency
90	1	Lori would know the teenager that some sweaters distract that hadn't cured most waitresses.	Lori would know who the teenager that some sweaters distract hadn't cured most waitresses.	-5632.0	-5600.0	-298.0	-296.0	False	False	syntax	filler_gap_dependency
91	1	Eric questions some pedestrian that those boys investigate that hasn't revealed many socks.	Eric questions what some pedestrian that those boys investigate hasn't revealed many socks.	-5568.0	-5600.0	-348.0	-350.0	True	True	syntax	filler_gap_dependency
92	1	Steve thinks about those slopes that every child wasn't bringing that worried that child.	Steve thinks about who those slopes that every child wasn't bringing worried that child.	-5632.0	-5664.0	-332.0	-332.0	True	False	syntax	filler_gap_dependency
93	1	Russell thinks about an organization that the Clintons investigate that will stun all schools.	Russell thinks about what an organization that the Clintons investigate will stun all schools.	-4448.0	-4480.0	-278.0	-280.0	True	True	syntax	filler_gap_dependency
94	1	Anne isn't investigating the committee that Stacy disturbed that had hired students.	Anne isn't investigating who the committee that Stacy disturbed had hired students.	-5344.0	-5344.0	-356.0	-356.0	False	False	syntax	filler_gap_dependency
95	1	Jill hadn't investigated that school that Victoria doesn't lift that won't hate some synopsis.	Jill hadn't investigated what that school that Victoria doesn't lift won't hate some synopsis.	-6720.0	-6752.0	-320.0	-322.0	True	True	syntax	filler_gap_dependency
96	1	Sally forgot a documentary that Daniel wasn't referencing that worries that hospital.	Sally forgot what a documentary that Daniel wasn't referencing worries that hospital.	-6144.0	-6112.0	-408.0	-408.0	False	False	syntax	filler_gap_dependency
97	1	The Lutherans forgot this play that all women criticize that disagreed with the synopsis.	The Lutherans forgot what this play that all women criticize disagreed with the synopsis.	-4640.0	-4640.0	-290.0	-290.0	False	False	syntax	filler_gap_dependency
