sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The Borgias wore a lot of scarves.	The Borgias worn a lot of scarves.	-146.0	-143.0	-18.25	-17.875	False	False	morphology	irregular_forms
1	1	Teresa hid every senator.	Teresa hidden every senator.	-72.0	-68.5	-18.0	-17.125	False	False	morphology	irregular_forms
2	1	The mushroom went bad.	The mushroom gone bad.	-72.5	-79.0	-18.125	-19.75	True	True	morphology	irregular_forms
3	1	Cheryl came here.	Cheryl come here.	-40.75	-40.0	-13.5625	-13.3125	False	False	morphology	irregular_forms
4	1	Christopher hid a spotlight.	Christopher hidden a spotlight.	-64.0	-55.25	-16.0	-13.8125	False	False	morphology	irregular_forms
5	1	Edward hid the cats.	Edward hidden the cats.	-74.0	-66.0	-18.5	-16.5	False	False	morphology	irregular_forms
6	1	Erin went to some schools.	Erin gone to some schools.	-64.0	-64.0	-12.8125	-12.8125	False	False	morphology	irregular_forms
7	1	Joel came here.	Joel come here.	-40.0	-41.5	-13.375	-13.875	True	True	morphology	irregular_forms
8	1	Paula broke some plates.	Paula broken some plates.	-59.5	-62.0	-14.875	-15.5	True	True	morphology	irregular_forms
9	1	Raymond woke up.	Raymond woken up.	-38.5	-33.25	-12.875	-11.125	False	False	morphology	irregular_forms
10	1	Randolf drove to a mall.	Randolf driven to a mall.	-89.5	-88.0	-14.9375	-14.625	False	False	morphology	irregular_forms
11	1	Laura broke this cart.	Laura broken this cart.	-60.25	-65.5	-15.0625	-16.375	True	True	morphology	irregular_forms
12	1	Victoria wore that hat.	Victoria worn that hat.	-62.0	-63.0	-15.5	-15.75	True	True	morphology	irregular_forms
13	1	Carrie took most bikes.	Carrie taken most bikes.	-58.0	-61.0	-14.5	-15.25	True	True	morphology	irregular_forms
14	1	Nancy sang.	Nancy sung.	-37.0	-33.0	-18.5	-16.5	False	False	morphology	irregular_forms
15	1	The guy sang.	The guy sung.	-61.5	-58.5	-20.5	-19.5	False	False	morphology	irregular_forms
16	1	The women broke a lot of convertibles.	The women broken a lot of convertibles.	-129.0	-120.5	-16.125	-15.0625	False	False	morphology	irregular_forms
17	1	Lucille went to some cafe.	Lucille gone to some cafe.	-90.5	-88.0	-15.0625	-14.625	False	False	morphology	irregular_forms
18	1	Sandra knew Becca.	Sandra known Becca.	-58.5	-59.25	-19.5	-19.75	True	True	morphology	irregular_forms
19	1	Susan knew Florence.	Susan known Florence.	-58.0	-54.25	-19.25	-18.125	False	False	morphology	irregular_forms
20	1	Many girls took that banana.	Many girls taken that banana.	-74.5	-71.5	-14.9375	-14.3125	False	False	morphology	irregular_forms
21	1	Melissa ate.	Melissa eaten.	-25.0	-24.25	-12.5	-12.125	False	False	morphology	irregular_forms
22	1	Andrew wrote.	Andrew written.	-40.0	-38.75	-20.0	-19.375	False	False	morphology	irregular_forms
23	1	Kendra knew Florence.	Kendra known Florence.	-77.0	-80.5	-19.25	-20.125	True	True	morphology	irregular_forms
24	1	Guests woke up.	Guests woken up.	-37.75	-31.875	-12.5625	-10.625	False	False	morphology	irregular_forms
25	1	Suzanne sang.	Suzanne sung.	-39.5	-35.75	-19.75	-17.875	False	False	morphology	irregular_forms
26	1	Catherine knew Amanda.	Catherine known Amanda.	-53.0	-53.5	-17.625	-17.875	True	True	morphology	irregular_forms
27	1	Frank hid away.	Frank hidden away.	-50.5	-41.25	-16.875	-13.75	False	False	morphology	irregular_forms
28	1	Libraries forgot Douglas.	Libraries forgotten Douglas.	-50.75	-50.25	-16.875	-16.75	False	False	morphology	irregular_forms
29	1	Every waiter hid Julia.	Every waiter hidden Julia.	-67.5	-64.0	-16.875	-16.0	False	False	morphology	irregular_forms
30	1	This person spoke up.	This person spoken up.	-52.0	-50.25	-13.0	-12.5625	False	False	morphology	irregular_forms
31	1	Caroline hid.	Caroline hidden.	-34.0	-26.875	-17.0	-13.4375	False	False	morphology	irregular_forms
32	1	That coat shrank.	That coat shrunk.	-58.0	-56.0	-19.375	-18.625	False	False	morphology	irregular_forms
33	1	James ate.	James eaten.	-30.25	-31.0	-15.125	-15.5	True	True	morphology	irregular_forms
34	1	Michael drove to all hospitals.	Michael driven to all hospitals.	-67.5	-62.0	-13.5625	-12.4375	False	False	morphology	irregular_forms
35	1	Todd took every car.	Todd taken every car.	-66.5	-72.0	-16.625	-18.0	True	True	morphology	irregular_forms
36	1	Most ladies hid away.	Most ladies hidden away.	-60.75	-51.0	-15.1875	-12.75	False	False	morphology	irregular_forms
37	1	Aaron broke the unicycle.	Aaron broken the unicycle.	-79.0	-83.0	-15.75	-16.625	True	True	morphology	irregular_forms
