sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Alexander didn't walk through that new oasis.	Alexander didn't walk through those new oasis.	-114.0	-114.0	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
1	1	This hair irritates these old alumni.	This hair irritates this old alumni.	-104.0	-104.0	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
2	1	Winston Churchill was escaping from this serious person.	Winston Churchill was escaping from these serious person.	-124.5	-124.5	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
3	1	Anna walks through these purple oases.	Anna walks through this purple oases.	-83.0	-83.0	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
4	1	Alicia sounded like this good analysis.	Alicia sounded like these good analysis.	-93.5	-93.5	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
5	1	Jeffrey might complain about this gray thesis.	Jeffrey might complain about these gray thesis.	-93.5	-93.5	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
6	1	Meredith approaches these concealed women.	Meredith approaches this concealed women.	-93.5	-93.5	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
7	1	Julia questioned those small children.	Julia questioned that small children.	-62.25	-62.25	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
8	1	That adult has brought that purple octopus.	That adult has brought those purple octopus.	-104.0	-104.0	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
9	1	The people hug this displeased woman.	The people hug these displeased woman.	-93.5	-93.5	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
10	1	That beef did bore these displeased people.	That beef did bore this displeased people.	-104.0	-104.0	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
11	1	These libraries talk about these long synopses.	These libraries talk about this long synopses.	-104.0	-104.0	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
12	1	Lori wasn't hiring those delighted men.	Lori wasn't hiring that delighted men.	-104.0	-104.0	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
13	1	The teachers are running around this concealed oasis.	The teachers are running around these concealed oasis.	-114.0	-114.0	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
14	1	Those bananas embarrass these delighted people.	Those bananas embarrass this delighted people.	-83.0	-83.0	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
15	1	Mitchell brought those green oases.	Mitchell brought that green oases.	-72.5	-72.5	-10.375	-10.375	False	False	morphology	determiner_noun_agreement
