sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The Borgias wore a lot of scarves.	The Borgias worn a lot of scarves.	-117.0	-117.0	-11.6875	-11.6875	False	False	morphology	irregular_forms
1	1	Teresa hid every senator.	Teresa hidden every senator.	-71.0	-71.0	-11.8125	-11.8125	False	False	morphology	irregular_forms
2	1	The mushroom went bad.	The mushroom gone bad.	-58.5	-58.75	-11.75	-11.75	True	False	morphology	irregular_forms
3	1	Cheryl came here.	Cheryl come here.	-59.0	-59.0	-11.8125	-11.8125	False	False	morphology	irregular_forms
4	1	Christopher hid a spotlight.	Christopher hidden a spotlight.	-59.5	-59.5	-11.9375	-11.9375	False	False	morphology	irregular_forms
5	1	Edward hid the cats.	Edward hidden the cats.	-60.5	-60.5	-12.0625	-12.0625	False	False	morphology	irregular_forms
6	1	Erin went to some schools.	Erin gone to some schools.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	irregular_forms
7	1	Joel came here.	Joel come here.	-59.5	-59.5	-11.875	-11.875	False	False	morphology	irregular_forms
8	1	Paula broke some plates.	Paula broken some plates.	-71.0	-71.0	-11.8125	-11.8125	False	False	morphology	irregular_forms
9	1	Raymond woke up.	Raymond woken up.	-58.5	-70.0	-11.6875	-11.6875	True	False	morphology	irregular_forms
10	1	Randolf drove to a mall.	Randolf driven to a mall.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	irregular_forms
11	1	Laura broke this cart.	Laura broken this cart.	-60.0	-60.0	-12.0	-12.0	False	False	morphology	irregular_forms
12	1	Victoria wore that hat.	Victoria worn that hat.	-59.75	-59.75	-11.9375	-11.9375	False	False	morphology	irregular_forms
13	1	Carrie took most bikes.	Carrie taken most bikes.	-70.0	-70.0	-11.6875	-11.6875	False	False	morphology	irregular_forms
14	1	Nancy sang.	Nancy sung.	-47.5	-47.5	-11.875	-11.875	False	False	morphology	irregular_forms
15	1	The guy sang.	The guy sung.	-47.0	-47.0	-11.75	-11.75	False	False	morphology	irregular_forms
16	1	The women broke a lot of convertibles.	The women broken a lot of convertibles.	-105.5	-105.5	-11.75	-11.6875	False	False	morphology	irregular_forms
17	1	Lucille went to some cafe.	Lucille gone to some cafe.	-84.0	-83.5	-12.0	-11.9375	False	False	morphology	irregular_forms
18	1	Sandra knew Becca.	Sandra known Becca.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	irregular_forms
19	1	Susan knew Florence.	Susan known Florence.	-48.0	-48.0	-12.0	-12.0	False	False	morphology	irregular_forms
20	1	Many girls took that banana.	Many girls taken that banana.	-71.5	-71.5	-11.9375	-11.9375	False	False	morphology	irregular_forms
21	1	Melissa ate.	Melissa eaten.	-47.5	-47.5	-11.875	-11.875	False	False	morphology	irregular_forms
22	1	Andrew wrote.	Andrew written.	-35.75	-35.75	-11.875	-11.875	False	False	morphology	irregular_forms
23	1	Kendra knew Florence.	Kendra known Florence.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	irregular_forms
24	1	Guests woke up.	Guests woken up.	-58.75	-71.0	-11.75	-11.8125	True	True	morphology	irregular_forms
25	1	Suzanne sang.	Suzanne sung.	-59.0	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms
26	1	Catherine knew Amanda.	Catherine known Amanda.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms
27	1	Frank hid away.	Frank hidden away.	-48.0	-48.0	-12.0	-12.0	False	False	morphology	irregular_forms
28	1	Libraries forgot Douglas.	Libraries forgotten Douglas.	-59.75	-59.75	-11.9375	-11.9375	False	False	morphology	irregular_forms
29	1	Every waiter hid Julia.	Every waiter hidden Julia.	-58.5	-58.75	-11.75	-11.75	True	False	morphology	irregular_forms
30	1	This person spoke up.	This person spoken up.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	irregular_forms
31	1	Caroline hid.	Caroline hidden.	-46.75	-46.75	-11.6875	-11.6875	False	False	morphology	irregular_forms
32	1	That coat shrank.	That coat shrunk.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms
33	1	James ate.	James eaten.	-36.0	-36.0	-12.0625	-12.0	False	False	morphology	irregular_forms
34	1	Michael drove to all hospitals.	Michael driven to all hospitals.	-71.0	-71.0	-11.875	-11.8125	False	False	morphology	irregular_forms
35	1	Todd took every car.	Todd taken every car.	-59.5	-59.5	-11.875	-11.875	False	False	morphology	irregular_forms
36	1	Most ladies hid away.	Most ladies hidden away.	-58.0	-58.0	-11.625	-11.625	False	False	morphology	irregular_forms
37	1	Aaron broke the unicycle.	Aaron broken the unicycle.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	irregular_forms
38	1	Stacey took chicken.	Stacey taken chicken.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	irregular_forms
39	1	Charles forgot Sarah.	Charles forgotten Sarah.	-47.5	-47.5	-11.875	-11.875	False	False	morphology	irregular_forms
40	1	Every teenager went to the hospitals.	Every teenager gone to the hospitals.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	irregular_forms
41	1	These guests got fired.	These guests gotten fired.	-57.75	-58.0	-11.5625	-11.5625	True	False	morphology	irregular_forms
42	1	Elizabeth broke the carriages.	Elizabeth broken the carriages.	-71.0	-70.5	-11.8125	-11.75	False	False	morphology	irregular_forms
43	1	Claire woke up.	Claire woken up.	-59.0	-71.0	-11.75	-11.8125	True	True	morphology	irregular_forms
44	1	Alice woke up.	Alice woken up.	-48.25	-60.0	-12.0625	-12.0	True	False	morphology	irregular_forms
45	1	Victoria wrote.	Victoria written.	-36.25	-36.25	-12.125	-12.125	False	False	morphology	irregular_forms
46	1	Allison got a job.	Allison gotten a job.	-70.5	-71.0	-11.75	-11.8125	True	True	morphology	irregular_forms
47	1	This dancer broke many glasses.	This dancer broken many glasses.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	irregular_forms
48	1	Banks knew Elaine.	Banks known Elaine.	-58.5	-58.25	-11.6875	-11.6875	False	False	morphology	irregular_forms
49	1	The Lutherans hid.	The Lutherans hidden.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms
50	1	Kimberley drove to this high school.	Kimberley driven to this high school.	-106.5	-106.5	-11.8125	-11.8125	False	False	morphology	irregular_forms
51	1	Some boy spoke up.	Some boy spoken up.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	irregular_forms
52	1	Tiffany sang.	Tiffany sung.	-47.25	-47.25	-11.8125	-11.8125	False	False	morphology	irregular_forms
53	1	Mitchell broke a lot of forks.	Mitchell broken a lot of forks.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	irregular_forms
54	1	Jessica drove to all museums.	Jessica driven to all museums.	-71.0	-71.0	-11.875	-11.8125	False	False	morphology	irregular_forms
55	1	Valerie hid away.	Valerie hidden away.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	irregular_forms
56	1	Jesus ate.	Jesus eaten.	-36.0	-36.0	-12.0	-12.0	False	False	morphology	irregular_forms
57	1	Some customer hid.	Some customer hidden.	-46.75	-46.75	-11.6875	-11.6875	False	False	morphology	irregular_forms
58	1	All actresses hid away.	All actresses hidden away.	-59.0	-59.0	-11.8125	-11.8125	False	False	morphology	irregular_forms
59	1	Marcus wore this sock.	Marcus worn this sock.	-59.25	-59.5	-11.875	-11.875	True	False	morphology	irregular_forms
60	1	Bradley knew Stacy.	Bradley known Stacy.	-60.0	-60.0	-12.0	-12.0	False	False	morphology	irregular_forms
61	1	Helen took a lot of lamps.	Helen taken a lot of lamps.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	irregular_forms
62	1	These drivers came here.	These drivers come here.	-57.75	-57.75	-11.5625	-11.5625	False	False	morphology	irregular_forms
63	1	Veronica drove to the hospitals.	Veronica driven to the hospitals.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	irregular_forms
64	1	Lori hid away.	Lori hidden away.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	irregular_forms
65	1	A lot of teenagers spoke up.	A lot of teenagers spoken up.	-82.5	-82.5	-11.75	-11.75	False	False	morphology	irregular_forms
66	1	Danielle knew George.	Danielle known George.	-59.0	-59.0	-11.8125	-11.8125	False	False	morphology	irregular_forms
67	1	Suzanne broke those trucks.	Suzanne broken those trucks.	-82.5	-82.5	-11.75	-11.75	False	False	morphology	irregular_forms
68	1	A lot of actresses took some river.	A lot of actresses taken some river.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	irregular_forms
