sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Some turtles alarm Kimberley.	Some turtles come here Kimberley.	-68.5	-81.5	-13.6875	-13.5625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
1	1	Diane watched Alan.	Diane screamed Alan.	-51.0	-52.0	-12.75	-13.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
2	1	This cousin of Theodore buys some mushroom.	This cousin of Theodore wept some mushroom.	-105.0	-98.5	-13.125	-12.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
3	1	Rhonda was arguing about this nephew of Dana.	Rhonda was going fishing this nephew of Dana.	-120.0	-121.0	-12.0	-12.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
4	1	A lot of actresses' nieces have toured that art gallery.	A lot of actresses' nieces have coped that art gallery.	-146.0	-144.0	-12.1875	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
5	1	Debra wears many skirts.	Debra slumps over many skirts.	-88.0	-110.5	-14.625	-13.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
6	1	Chad's daughters embarrasses Erin's girlfriend.	Chad's daughters screamed Erin's girlfriend.	-147.0	-121.0	-12.25	-12.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
7	1	Elaine criticized Jill.	Elaine shrugs Jill.	-55.5	-55.75	-13.875	-13.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
8	1	The pedestrians question some people.	The pedestrians wave some people.	-69.5	-72.0	-11.625	-12.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
9	1	Vanessa has gone to a lot of college campuses.	Vanessa has smiled a lot of college campuses.	-116.0	-109.0	-11.625	-12.0625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
10	1	Those committees listened to Kristen.	Those committees react Kristen.	-74.0	-68.0	-12.375	-13.5625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
11	1	Most pedestrians' father might climb up the slope.	Most pedestrians' father might murmur the slope.	-121.0	-110.0	-12.125	-12.1875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
12	1	Theresa shouldn't scan this essay.	Theresa shouldn't murmur this essay.	-101.0	-104.0	-12.625	-13.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
13	1	Andrea's ex-husbands toured this art gallery.	Andrea's ex-husbands cry this art gallery.	-142.0	-142.0	-11.8125	-11.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
14	1	A lot of girls' son hadn't insulted Jerry.	A lot of girls' son hadn't sighed Jerry.	-139.0	-142.0	-11.5625	-11.8125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
15	1	Denise has escaped from Marie's grandsons.	Denise has fallen Marie's grandsons.	-110.5	-100.0	-12.3125	-12.5	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
16	1	Grace is investigating a lot of girls' ex-wife.	Grace is going fishing a lot of girls' ex-wife.	-133.0	-142.0	-11.125	-10.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
17	1	Donna talked about Anna's friends.	Donna replies Anna's friends.	-99.0	-87.5	-12.375	-12.5	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
18	1	Many sisters of some guest forget Eva.	Many sisters of some guest murmured Eva.	-101.0	-96.5	-12.625	-12.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
19	1	The truck hadn't astounded a bank.	The truck hadn't fallen a bank.	-106.0	-101.5	-11.75	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
20	1	April's mentees weren't kissing Matt's nephews.	April's mentees weren't chuckling Matt's nephews.	-156.0	-159.0	-11.125	-11.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
21	1	Phillip isn't observing Winston Churchill.	Phillip isn't grinning Winston Churchill.	-105.0	-103.5	-13.125	-12.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
22	1	Bill explores the bank.	Bill wept the bank.	-60.0	-62.75	-12.0	-12.5625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
23	1	These grandmothers of Rebecca remembered Angela.	These grandmothers of Rebecca flirted Angela.	-94.0	-99.5	-13.4375	-14.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
24	1	Many universities describe Samantha.	Many universities reacted Samantha.	-62.75	-63.25	-12.5625	-12.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
25	1	A lot of grandmothers of Melanie go to the mall.	A lot of grandmothers of Melanie murmured the mall.	-122.5	-121.5	-11.125	-12.1875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
26	1	Stacy's cousins haven't scanned many drivers' oncologists.	Stacy's cousins haven't concurred many drivers' oncologists.	-164.0	-168.0	-11.6875	-12.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
