sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Every association figured out that most drivers that forfeit investigated Irene.	Every association figured out who most drivers that forfeit investigated Irene.	-153.0	-153.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
1	1	Kathleen was revealing that this actress that can sit down was skated around this museum.	Kathleen was revealing what this actress that can sit down was skated around this museum.	-222.0	-222.0	-11.6875	-11.6875	False	False	syntax	filler_gap_dependency
2	1	Jodi was learning that a library that hadn't communicated was working with Randolf.	Jodi was learning who a library that hadn't communicated was working with Randolf.	-199.0	-199.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
3	1	Drivers remembered that those hospitals that should waste away are listening to Angela.	Drivers remembered who those hospitals that should waste away are listening to Angela.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
4	1	Every cashier wouldn't investigate that some birds that weren't distracting Steve broke some unicycles.	Every cashier wouldn't investigate what some birds that weren't distracting Steve broke some unicycles.	-223.0	-223.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
5	1	Tamara had figured out that most governments that had fired these guests won't have a window.	Tamara had figured out what most governments that had fired these guests won't have a window.	-222.0	-222.0	-11.6875	-11.6875	False	False	syntax	filler_gap_dependency
6	1	Adam isn't forgetting that many actors that did buy a snake should pass the high school.	Adam isn't forgetting what many actors that did buy a snake should pass the high school.	-212.0	-212.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
7	1	Melinda investigated that this girl that looked like those drawings might attack Cindy.	Melinda investigated who this girl that looked like those drawings might attack Cindy.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
8	1	Most cashiers conceal that most guys that can run around a cafe had skated around those banks.	Most cashiers conceal what most guys that can run around a cafe had skated around those banks.	-234.0	-234.0	-11.6875	-11.6875	False	False	syntax	filler_gap_dependency
9	1	Martin had remembered that this man that sold most eyes hides the coat.	Martin had remembered what this man that sold most eyes hides the coat.	-166.0	-166.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency
10	1	Mark concealed that a lot of drawings that weren't irritating Beverly stunned Derek.	Mark concealed who a lot of drawings that weren't irritating Beverly stunned Derek.	-177.0	-177.0	-11.8125	-11.8125	False	False	syntax	filler_gap_dependency
11	1	Martin is revealing that the pictures that hadn't stunned Nina shock Curtis.	Martin is revealing who the pictures that hadn't stunned Nina shock Curtis.	-166.0	-166.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency
12	1	Those students aren't learning that that library that cooperates hasn't looked like a print.	Those students aren't learning what that library that cooperates hasn't looked like a print.	-210.0	-210.0	-11.6875	-11.6875	False	False	syntax	filler_gap_dependency
13	1	Joseph discovered that a woman that couldn't discuss Sabrina approached the dancer.	Joseph discovered who a woman that couldn't discuss Sabrina approached the dancer.	-177.0	-177.0	-11.8125	-11.8125	False	False	syntax	filler_gap_dependency
14	1	Eva discovered that all pedestrians that have performed upset Candice.	Eva discovered who all pedestrians that have performed upset Candice.	-152.0	-152.0	-11.6875	-11.6875	False	False	syntax	filler_gap_dependency
15	1	Wayne remembered that every child that talks about Tina escapes from Alan.	Wayne remembered who every child that talks about Tina escapes from Alan.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
16	1	Nicole reveals that this fish that has fallen asleep finds these adults.	Nicole reveals who this fish that has fallen asleep finds these adults.	-164.0	-164.0	-11.6875	-11.75	False	True	syntax	filler_gap_dependency
17	1	Stephen reveals that all children that haven't spun around might astound Jesus.	Stephen reveals who all children that haven't spun around might astound Jesus.	-178.0	-178.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency
18	1	All doctors were forgetting that some guest that questions Monet explores lakes.	All doctors were forgetting what some guest that questions Monet explores lakes.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
19	1	A child didn't realize that a lot of waiters that should confer were referencing Rodney.	A child didn't realize who a lot of waiters that should confer were referencing Rodney.	-211.0	-211.0	-11.6875	-11.75	False	True	syntax	filler_gap_dependency
20	1	Anne wouldn't forget that this doctor that had thought about the cilantro disagrees with Beth.	Anne wouldn't forget who this doctor that had thought about the cilantro disagrees with Beth.	-213.0	-213.0	-11.8125	-11.8125	False	False	syntax	filler_gap_dependency
21	1	Some teenager hasn't learned that some socks that are falling were hurting Becca.	Some teenager hasn't learned who some socks that are falling were hurting Becca.	-187.0	-188.0	-11.6875	-11.75	True	True	syntax	filler_gap_dependency
22	1	Ann does remember that those skirts that annoyed Kayla stun Dan.	Ann does remember who those skirts that annoyed Kayla stun Dan.	-154.0	-154.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency
23	1	William discovered that many actresses that annoy Donald skated around the rivers.	William discovered what many actresses that annoy Donald skated around the rivers.	-167.0	-167.0	-11.9375	-11.9375	False	False	syntax	filler_gap_dependency
24	1	Steven is realizing that the waitresses that had departed might sell every photograph.	Steven is realizing what the waitresses that had departed might sell every photograph.	-178.0	-178.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency
25	1	Linda wasn't forgetting that a woman that was getting fired likes every sketch.	Linda wasn't forgetting what a woman that was getting fired likes every sketch.	-188.0	-187.0	-11.75	-11.6875	False	False	syntax	filler_gap_dependency
26	1	Many banks had revealed that every woman that sits down fired Benjamin.	Many banks had revealed who every woman that sits down fired Benjamin.	-154.0	-154.0	-11.8125	-11.8125	False	False	syntax	filler_gap_dependency
27	1	David had learned that all actresses that escaped conceal George.	David had learned who all actresses that escaped conceal George.	-130.0	-130.0	-11.8125	-11.8125	False	False	syntax	filler_gap_dependency
28	1	Many hospitals figure out that some doctor that describes the guy flees from Kirsten.	Many hospitals figure out who some doctor that describes the guy flees from Kirsten.	-200.0	-201.0	-11.8125	-11.8125	True	False	syntax	filler_gap_dependency
29	1	Many men reveal that some driver that painted hadn't arrived at some river.	Many men reveal what some driver that painted hadn't arrived at some river.	-177.0	-177.0	-11.8125	-11.8125	False	False	syntax	filler_gap_dependency
30	1	The legislatures hadn't realized that most actors that flirted didn't arrive at those malls.	The legislatures hadn't realized what most actors that flirted didn't arrive at those malls.	-223.0	-223.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
31	1	Robert reveals that every guy that hasn't sighed was annoying Alice.	Robert reveals who every guy that hasn't sighed was annoying Alice.	-154.0	-154.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency
32	1	All guys hadn't learned that the pedestrian that scratched did return to Winston Churchill.	All guys hadn't learned who the pedestrian that scratched did return to Winston Churchill.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
33	1	A school realizes that a waiter that was grinning skates around these cafes.	A school realizes what a waiter that was grinning skates around these cafes.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
34	1	Those actors realize that some waiter that had healed Anne works with Timothy.	Those actors realize who some waiter that had healed Anne works with Timothy.	-164.0	-164.0	-11.6875	-11.6875	False	False	syntax	filler_gap_dependency
35	1	Peter concealed that some adult that hasn't worried Jane boasts about Walter.	Peter concealed who some adult that hasn't worried Jane boasts about Walter.	-166.0	-166.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency
36	1	Peter learns that all women that reply attack Benjamin.	Peter learns who all women that reply attack Benjamin.	-119.0	-119.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency
37	1	These legislatures know that the person that remembers Thomas hasn't broken some window.	These legislatures know what the person that remembers Thomas hasn't broken some window.	-187.0	-186.0	-11.6875	-11.625	False	False	syntax	filler_gap_dependency
38	1	Christina forgot that all plays that win worry Dana.	Christina forgot who all plays that win worry Dana.	-130.0	-130.0	-11.875	-11.8125	False	False	syntax	filler_gap_dependency
39	1	These women forget that boys that embarrasses Christine forget Monica.	These women forget who boys that embarrasses Christine forget Monica.	-140.0	-140.0	-11.6875	-11.6875	False	False	syntax	filler_gap_dependency
40	1	Stacy learned that this waitress that cleans some fork had concealed Andrea.	Stacy learned who this waitress that cleans some fork had concealed Andrea.	-164.0	-164.0	-11.6875	-11.6875	False	False	syntax	filler_gap_dependency
41	1	Paula will forget that those drivers that investigated Galileo hurt Andrew.	Paula will forget who those drivers that investigated Galileo hurt Andrew.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
42	1	All adults learn that many cashiers that baked were touring every restaurant.	All adults learn what many cashiers that baked were touring every restaurant.	-165.0	-165.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
43	1	Spain won't figure out that this louse that appeared hasn't aggravated the boy.	Spain won't figure out who this louse that appeared hasn't aggravated the boy.	-199.0	-199.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
44	1	Carlos was remembering that some doctor that cures Steven explores every river.	Carlos was remembering what some doctor that cures Steven explores every river.	-165.0	-164.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
45	1	These museums shouldn't reveal that those species that couldn't astound Pamela have aggravated Carolyn.	These museums shouldn't reveal who those species that couldn't astound Pamela have aggravated Carolyn.	-210.0	-210.0	-11.6875	-11.6875	False	False	syntax	filler_gap_dependency
46	1	Ruth didn't know that the guests that weren't speaking up have boasted about Natalie.	Ruth didn't know who the guests that weren't speaking up have boasted about Natalie.	-213.0	-213.0	-11.8125	-11.8125	False	False	syntax	filler_gap_dependency
47	1	Dana is realizing that those paintings that had irritated Suzanne look like all paintings.	Dana is realizing what those paintings that had irritated Suzanne look like all paintings.	-187.0	-187.0	-11.6875	-11.6875	False	False	syntax	filler_gap_dependency
48	1	Dennis won't figure out that a university that replied hasn't talked about Samuel.	Dennis won't figure out who a university that replied hasn't talked about Samuel.	-199.0	-199.0	-11.6875	-11.6875	False	False	syntax	filler_gap_dependency
49	1	Judy isn't discovering that some guy that does change watched Amy.	Judy isn't discovering who some guy that does change watched Amy.	-164.0	-164.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
50	1	This bank was concealing that those teachers that leave this school are finding Mitchell.	This bank was concealing who those teachers that leave this school are finding Mitchell.	-188.0	-187.0	-11.75	-11.6875	False	False	syntax	filler_gap_dependency
51	1	Brian investigated that some guests that did play have brought some college campus.	Brian investigated what some guests that did play have brought some college campus.	-164.0	-164.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
52	1	Brad learned that the legislature that responds criticizes Lawrence.	Brad learned who the legislature that responds criticizes Lawrence.	-130.0	-130.0	-11.8125	-11.875	False	True	syntax	filler_gap_dependency
53	1	Sandra was remembering that some offspring that aren't forfeiting do scan reports.	Sandra was remembering what some offspring that aren't forfeiting do scan reports.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
54	1	Janet knew that some driver that wasn't forfeiting was insulting Regina.	Janet knew who some driver that wasn't forfeiting was insulting Regina.	-176.0	-176.0	-11.6875	-11.75	False	True	syntax	filler_gap_dependency
55	1	Larry investigates that this teenager that has bought a convertible shouldn't clean this nose.	Larry investigates what this teenager that has bought a convertible shouldn't clean this nose.	-190.0	-190.0	-11.875	-11.875	False	False	syntax	filler_gap_dependency
56	1	Paula wasn't learning that many girls that won't chuckle upset Valerie.	Paula wasn't learning who many girls that won't chuckle upset Valerie.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
57	1	Danielle conceals that these guests that had woken up wouldn't have most bikes.	Danielle conceals what these guests that had woken up wouldn't have most bikes.	-212.0	-212.0	-11.75	-11.75	False	False	syntax	filler_gap_dependency
58	1	Sherry will know that some actress that is insulting Rachel investigates Melanie.	Sherry will know who some actress that is insulting Rachel investigates Melanie.	-165.0	-165.0	-11.8125	-11.8125	False	False	syntax	filler_gap_dependency
59	1	Caroline wouldn't figure out that the story that won was embarrassing Joseph.	Caroline wouldn't figure out who the story that won was embarrassing Joseph.	-176.0	-176.0	-11.6875	-11.6875	False	False	syntax	filler_gap_dependency
60	1	The girls forget that most actors that work hard haven't noticed Donald.	The girls forget who most actors that work hard haven't noticed Donald.	-164.0	-164.0	-11.6875	-11.6875	False	False	syntax	filler_gap_dependency
61	1	Some customer investigates that this boy that hasn't washed was buying every light.	Some customer investigates what this boy that hasn't washed was buying every light.	-176.0	-176.0	-11.6875	-11.75	False	True	syntax	filler_gap_dependency
