sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Rebecca was criticizing those good documentaries.	Rebecca was criticizing those good documentary.	-1504.0	-1504.0	-214.0	-215.0	False	True	morphology	determiner_noun_agreement
1	1	Some college campus embarrassed those bad legislatures.	Some college campus embarrassed those bad legislature.	-1536.0	-1528.0	-192.0	-191.0	False	False	morphology	determiner_noun_agreement
2	1	All men weren't questioning these unemployed cashiers.	All men weren't questioning these unemployed cashier.	-1640.0	-1576.0	-149.0	-157.0	False	True	morphology	determiner_noun_agreement
3	1	Sara hasn't bored this displeased senator.	Sara hasn't bored this displeased senators.	-1464.0	-1464.0	-146.0	-147.0	False	True	morphology	determiner_noun_agreement
4	1	A lot of pedestrians kiss this displeased teenager.	A lot of pedestrians kiss this displeased teenagers.	-1400.0	-1408.0	-140.0	-141.0	True	True	morphology	determiner_noun_agreement
5	1	James is healing this uncertain actress.	James is healing this uncertain actresses.	-1400.0	-1408.0	-200.0	-201.0	True	True	morphology	determiner_noun_agreement
6	1	Diane should complain about these unconvinced drivers.	Diane should complain about these unconvinced driver.	-1504.0	-1512.0	-167.0	-168.0	True	True	morphology	determiner_noun_agreement
7	1	Phillip liked that smooth horse.	Phillip liked that smooth horses.	-1408.0	-1400.0	-201.0	-200.0	False	False	morphology	determiner_noun_agreement
8	1	Tracy praises those lucky guys.	Tracy praises those lucky guy.	-1416.0	-1424.0	-236.0	-237.0	True	True	morphology	determiner_noun_agreement
9	1	A doctor had returned to these fast girls.	A doctor had returned to these fast girl.	-1304.0	-1312.0	-145.0	-146.0	True	True	morphology	determiner_noun_agreement
10	1	A lot of drawings had irritated those clean hospitals.	A lot of drawings had irritated those clean hospital.	-1384.0	-1392.0	-139.0	-139.0	True	False	morphology	determiner_noun_agreement
11	1	Many customers do clean those yellow plates.	Many customers do clean those yellow plate.	-1648.0	-1648.0	-206.0	-206.0	False	False	morphology	determiner_noun_agreement
12	1	Scott hadn't fired that uncertain actor.	Scott hadn't fired that uncertain actors.	-1496.0	-1496.0	-166.0	-166.0	False	False	morphology	determiner_noun_agreement
13	1	Many men have these messy cups.	Many men have these messy cup.	-1520.0	-1520.0	-217.0	-217.0	False	False	morphology	determiner_noun_agreement
14	1	Martha shouldn't upset these excited doctors.	Martha shouldn't upset these excited doctor.	-1552.0	-1552.0	-172.0	-172.0	False	False	morphology	determiner_noun_agreement
15	1	Many teachers should appreciate that bad play.	Many teachers should appreciate that bad plays.	-1592.0	-1576.0	-199.0	-197.0	False	False	morphology	determiner_noun_agreement
16	1	All bikes embarrass those uncertain teenagers.	All bikes embarrass those uncertain teenager.	-1536.0	-1528.0	-219.0	-218.0	False	False	morphology	determiner_noun_agreement
17	1	Bruce criticizes that happy lady.	Bruce criticizes that happy ladies.	-1432.0	-1424.0	-204.0	-203.0	False	False	morphology	determiner_noun_agreement
18	1	Some man hugs these good actresses.	Some man hugs these good actress.	-1488.0	-1480.0	-212.0	-212.0	False	False	morphology	determiner_noun_agreement
19	1	Turtles aggravated these important associations.	Turtles aggravated these important association.	-1344.0	-1344.0	-168.0	-168.0	False	False	morphology	determiner_noun_agreement
20	1	Tara fired that uncertain cashier.	Tara fired that uncertain cashiers.	-1344.0	-1392.0	-224.0	-199.0	True	False	morphology	determiner_noun_agreement
21	1	Becca isn't dropping by this brown art gallery.	Becca isn't dropping by this brown art galleries.	-1536.0	-1528.0	-127.5	-127.5	False	False	morphology	determiner_noun_agreement
22	1	James was approaching these bad doctors.	James was approaching these bad doctor.	-1376.0	-1376.0	-197.0	-197.0	False	False	morphology	determiner_noun_agreement
23	1	Those associations will have these old libraries.	Those associations will have these old library.	-1424.0	-1424.0	-178.0	-178.0	False	False	morphology	determiner_noun_agreement
24	1	A lot of guests notice that troubled waiter.	A lot of guests notice that troubled waiters.	-1328.0	-1320.0	-148.0	-147.0	False	False	morphology	determiner_noun_agreement
25	1	Tamara attacked these bad boys.	Tamara attacked these bad boy.	-1344.0	-1344.0	-192.0	-192.0	False	False	morphology	determiner_noun_agreement
26	1	Jesus wears these big shawls.	Jesus wears these big shawl.	-1384.0	-1336.0	-198.0	-223.0	False	True	morphology	determiner_noun_agreement
27	1	Tara appreciates these displeased teenagers.	Tara appreciates these displeased teenager.	-1400.0	-1384.0	-200.0	-198.0	False	False	morphology	determiner_noun_agreement
28	1	Many adults question this bad association.	Many adults question this bad associations.	-1552.0	-1552.0	-222.0	-222.0	False	False	morphology	determiner_noun_agreement
29	1	Men help these uncertain teachers.	Men help these uncertain teacher.	-1376.0	-1384.0	-230.0	-231.0	True	True	morphology	determiner_noun_agreement
30	1	Jessica investigated these standing dancers.	Jessica investigated these standing dancer.	-1376.0	-1384.0	-229.0	-230.0	True	True	morphology	determiner_noun_agreement
31	1	Catherine went to this rough art gallery.	Catherine went to this rough art galleries.	-1504.0	-1504.0	-188.0	-188.0	False	False	morphology	determiner_noun_agreement
32	1	Every drawing annoys that popular pedestrian.	Every drawing annoys that popular pedestrians.	-1496.0	-1488.0	-187.0	-186.0	False	False	morphology	determiner_noun_agreement
33	1	Rhonda forgot these sick teenagers.	Rhonda forgot these sick teenager.	-1416.0	-1408.0	-202.0	-202.0	False	False	morphology	determiner_noun_agreement
34	1	Jodi hated these smart guests.	Jodi hated these smart guest.	-1280.0	-1280.0	-182.0	-183.0	False	True	morphology	determiner_noun_agreement
35	1	Some adults distracts that popular school.	Some adults distracts that popular schools.	-1544.0	-1552.0	-193.0	-194.0	True	True	morphology	determiner_noun_agreement
36	1	Diana couldn't reveal this important actress.	Diana couldn't reveal this important actresses.	-1504.0	-1512.0	-167.0	-168.0	True	True	morphology	determiner_noun_agreement
37	1	Tonya helps these out in the open doctors.	Tonya helps these out in the open doctor.	-1528.0	-1520.0	-153.0	-152.0	False	False	morphology	determiner_noun_agreement
38	1	Joel was complaining about those small adults.	Joel was complaining about those small adult.	-1480.0	-1472.0	-185.0	-184.0	False	False	morphology	determiner_noun_agreement
39	1	All doctors arrive at these good movie theaters.	All doctors arrive at these good movie theater.	-1504.0	-1504.0	-167.0	-167.0	False	False	morphology	determiner_noun_agreement
40	1	These women reveal those good libraries.	These women reveal those good library.	-1472.0	-1480.0	-210.0	-211.0	True	True	morphology	determiner_noun_agreement
41	1	Jessica biked to these red cafes.	Jessica biked to these red cafe.	-1472.0	-1464.0	-184.0	-183.0	False	False	morphology	determiner_noun_agreement
42	1	Stephanie wasn't distracting those green schools.	Stephanie wasn't distracting those green school.	-1528.0	-1528.0	-170.0	-170.0	False	False	morphology	determiner_noun_agreement
43	1	That teenager hasn't investigated these fast children.	That teenager hasn't investigated these fast child.	-1528.0	-1536.0	-153.0	-153.0	True	False	morphology	determiner_noun_agreement
44	1	Kevin described those lost patients.	Kevin described those lost patient.	-1400.0	-1408.0	-234.0	-234.0	True	False	morphology	determiner_noun_agreement
45	1	A lot of libraries argue about this good brochure.	A lot of libraries argue about this good brochures.	-1400.0	-1408.0	-140.0	-141.0	True	True	morphology	determiner_noun_agreement
46	1	All museums hadn't known these upset senators.	All museums hadn't known these upset senator.	-1568.0	-1576.0	-157.0	-157.0	True	False	morphology	determiner_noun_agreement
47	1	Steve will reveal those uncertain boys.	Steve will reveal those uncertain boy.	-1376.0	-1392.0	-197.0	-199.0	True	True	morphology	determiner_noun_agreement
48	1	Dawn scans this good commentary.	Dawn scans this good commentaries.	-1336.0	-1344.0	-223.0	-224.0	True	True	morphology	determiner_noun_agreement
49	1	The cat resembled that red sketch.	The cat resembled that red sketches.	-1352.0	-1352.0	-193.0	-193.0	False	False	morphology	determiner_noun_agreement
50	1	That child sees these rough hospitals.	That child sees these rough hospital.	-1432.0	-1424.0	-204.0	-204.0	False	False	morphology	determiner_noun_agreement
51	1	Cindy was noticing that concealed rug.	Cindy was noticing that concealed rugs.	-1464.0	-1464.0	-209.0	-209.0	False	False	morphology	determiner_noun_agreement
52	1	Most customers liked those red pictures.	Most customers liked those red picture.	-1512.0	-1512.0	-216.0	-216.0	False	False	morphology	determiner_noun_agreement
53	1	Brenda hadn't fixed these broken glasses.	Brenda hadn't fixed these broken glass.	-1488.0	-1496.0	-149.0	-149.0	True	False	morphology	determiner_noun_agreement
54	1	Laura isn't firing this scared waitress.	Laura isn't firing this scared waitresses.	-1512.0	-1584.0	-168.0	-158.0	True	False	morphology	determiner_noun_agreement
55	1	Elizabeth shouldn't clean this green bank.	Elizabeth shouldn't clean this green banks.	-1512.0	-1512.0	-168.0	-168.0	False	False	morphology	determiner_noun_agreement
56	1	Winston Churchill approaches those displeased dancers.	Winston Churchill approaches those displeased dancer.	-1376.0	-1384.0	-153.0	-153.0	True	False	morphology	determiner_noun_agreement
57	1	Edward criticized those young dancers.	Edward criticized those young dancer.	-1408.0	-1416.0	-235.0	-235.0	True	False	morphology	determiner_noun_agreement
58	1	Dawn does annoy those brown banks.	Dawn does annoy those brown bank.	-1368.0	-1376.0	-196.0	-197.0	True	True	morphology	determiner_noun_agreement
59	1	All lakes disgust that hidden guest.	All lakes disgust that hidden guests.	-1448.0	-1456.0	-207.0	-208.0	True	True	morphology	determiner_noun_agreement
60	1	Students had remembered that fast boy.	Students had remembered that fast boys.	-1424.0	-1424.0	-203.0	-204.0	False	True	morphology	determiner_noun_agreement
61	1	Dan had forgotten that good newspaper article.	Dan had forgotten that good newspaper articles.	-1352.0	-1360.0	-169.0	-170.0	True	True	morphology	determiner_noun_agreement
62	1	The mirrors shocked that bad university.	The mirrors shocked that bad universities.	-1352.0	-1352.0	-194.0	-193.0	False	False	morphology	determiner_noun_agreement
63	1	This university was praising those standing guys.	This university was praising those standing guy.	-1496.0	-1496.0	-187.0	-187.0	False	False	morphology	determiner_noun_agreement
64	1	Carla might remember these delighted doctors.	Carla might remember these delighted doctor.	-1432.0	-1440.0	-179.0	-180.0	True	True	morphology	determiner_noun_agreement
65	1	Samuel escaped from those young girls.	Samuel escaped from those young girl.	-1424.0	-1432.0	-203.0	-204.0	True	True	morphology	determiner_noun_agreement
66	1	A lot of museums forget that good girl.	A lot of museums forget that good girls.	-1304.0	-1296.0	-144.0	-144.0	False	False	morphology	determiner_noun_agreement
67	1	Christopher can drop by that gray movie theater.	Christopher can drop by that gray movie theaters.	-1464.0	-1464.0	-162.0	-163.0	False	True	morphology	determiner_noun_agreement
68	1	Rhonda wore that popular hat.	Rhonda wore that popular hats.	-1392.0	-1392.0	-199.0	-199.0	False	False	morphology	determiner_noun_agreement
69	1	Paul was escaping from these upset waitresses.	Paul was escaping from these upset waitress.	-1432.0	-1360.0	-159.0	-170.0	False	True	morphology	determiner_noun_agreement
70	1	These teachers mess up that purple hospital.	These teachers mess up that purple hospitals.	-1512.0	-1504.0	-189.0	-188.0	False	False	morphology	determiner_noun_agreement
71	1	Gerald forgets those rough pamphlets.	Gerald forgets those rough pamphlet.	-1336.0	-1360.0	-223.0	-226.0	True	True	morphology	determiner_noun_agreement
72	1	All actors wear that hard glove.	All actors wear that hard gloves.	-1456.0	-1448.0	-208.0	-207.0	False	False	morphology	determiner_noun_agreement
73	1	Wendy drops by that hidden art gallery.	Wendy drops by that hidden art galleries.	-1528.0	-1528.0	-191.0	-191.0	False	False	morphology	determiner_noun_agreement
74	1	These gloves have scared those troubled actresses.	These gloves have scared those troubled actress.	-1488.0	-1480.0	-186.0	-185.0	False	False	morphology	determiner_noun_agreement
75	1	Rodney took those hard glasses.	Rodney took those hard glass.	-1384.0	-1392.0	-198.0	-199.0	True	True	morphology	determiner_noun_agreement
76	1	Some adults sell those purple forks.	Some adults sell those purple fork.	-1520.0	-1512.0	-217.0	-216.0	False	False	morphology	determiner_noun_agreement
77	1	All girls break these small dishes.	All girls break these small dish.	-1464.0	-1472.0	-210.0	-211.0	True	True	morphology	determiner_noun_agreement
78	1	These women forget those lost senators.	These women forget those lost senator.	-1456.0	-1456.0	-209.0	-208.0	False	False	morphology	determiner_noun_agreement
79	1	George wasn't aggravating this concealed customer.	George wasn't aggravating this concealed customers.	-1424.0	-1432.0	-159.0	-159.0	True	False	morphology	determiner_noun_agreement
80	1	This unicycle impresses this good teenager.	This unicycle impresses this good teenagers.	-1528.0	-1536.0	-191.0	-192.0	True	True	morphology	determiner_noun_agreement
81	1	Russell hasn't irritated this bad legislature.	Russell hasn't irritated this bad legislatures.	-1392.0	-1408.0	-155.0	-156.0	True	True	morphology	determiner_noun_agreement
82	1	A skateboard worries this troubled teenager.	A skateboard worries this troubled teenagers.	-1328.0	-1344.0	-190.0	-192.0	True	True	morphology	determiner_noun_agreement
83	1	That report had hurt those unconvinced dancers.	That report had hurt those unconvinced dancer.	-1480.0	-1480.0	-164.0	-164.0	False	False	morphology	determiner_noun_agreement
84	1	Wendy did attack that out in the open senator.	Wendy did attack that out in the open senators.	-1568.0	-1568.0	-157.0	-157.0	False	False	morphology	determiner_noun_agreement
85	1	Every guest hasn't lifted those lost dishes.	Every guest hasn't lifted those lost dish.	-1520.0	-1528.0	-152.0	-153.0	True	True	morphology	determiner_noun_agreement
86	1	Matt shouldn't complain about these employed girls.	Matt shouldn't complain about these employed girl.	-1400.0	-1416.0	-140.0	-142.0	True	True	morphology	determiner_noun_agreement
87	1	Some prints looked like those gray jackets.	Some prints looked like those gray jacket.	-1488.0	-1488.0	-186.0	-186.0	False	False	morphology	determiner_noun_agreement
88	1	Most men observe those out in the open pedestrians.	Most men observe those out in the open pedestrian.	-1640.0	-1640.0	-164.0	-164.0	False	False	morphology	determiner_noun_agreement
