sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Even Suzanne has really joked around.	Even Suzanne has ever joked around.	-74.0	-74.0	-12.375	-12.375	False	False	semantics	npi_licensing
1	1	Even many teenagers clearly boycott those legislatures.	Even many teenagers ever boycott those legislatures.	-98.5	-99.0	-12.3125	-12.375	True	True	semantics	npi_licensing
2	1	Even every cashier had clearly found out who hasn't sung.	Even every cashier had ever found out who hasn't sung.	-134.0	-135.0	-12.25	-12.25	True	False	semantics	npi_licensing
3	1	Even Mark might often irritate the pedestrians.	Even Mark might ever irritate the pedestrians.	-99.0	-99.0	-12.375	-12.375	False	False	semantics	npi_licensing
4	1	Even Tara had really baked.	Even Tara had ever baked.	-63.0	-62.75	-12.625	-12.5625	False	False	semantics	npi_licensing
5	1	Even these trucks have often slowed.	Even these trucks have ever slowed.	-75.0	-75.0	-12.5625	-12.4375	False	False	semantics	npi_licensing
6	1	Even Deanna did also require Rodney to disappear.	Even Deanna did ever require Rodney to disappear.	-112.5	-112.0	-12.5	-12.5	False	False	semantics	npi_licensing
7	1	Even Galileo really climbs down these hills.	Even Galileo ever climbs down these hills.	-98.0	-98.0	-12.25	-12.25	False	False	semantics	npi_licensing
8	1	Even a lot of lamps often brighten.	Even a lot of lamps ever brighten.	-99.0	-98.5	-12.375	-12.3125	False	False	semantics	npi_licensing
9	1	Even Brad often convinces John's doctors to debate.	Even Brad ever convinces John's doctors to debate.	-123.0	-123.5	-12.3125	-12.3125	True	False	semantics	npi_licensing
10	1	Even this carriage also maneuvers.	Even this carriage ever maneuvers.	-63.0	-62.75	-12.625	-12.5625	False	False	semantics	npi_licensing
11	1	Even a muffin can certainly blacken.	Even a muffin can ever blacken.	-100.5	-100.5	-12.5625	-12.5625	False	False	semantics	npi_licensing
12	1	Even Wayne had also answered.	Even Wayne had ever answered.	-62.25	-62.25	-12.4375	-12.4375	False	False	semantics	npi_licensing
13	1	Even that shawl often frays.	Even that shawl ever frays.	-87.5	-87.0	-12.5	-12.375	False	False	semantics	npi_licensing
14	1	Even Susan could also clean this screen.	Even Susan could ever clean this screen.	-87.5	-87.0	-12.5	-12.4375	False	False	semantics	npi_licensing
15	1	Even many birds can really bore Kimberley.	Even many birds can ever bore Kimberley.	-98.5	-99.0	-12.3125	-12.375	True	True	semantics	npi_licensing
16	1	Even some universities had really communicated.	Even some universities had ever communicated.	-75.5	-75.5	-12.5625	-12.5625	False	False	semantics	npi_licensing
17	1	Even Alexander should often blink.	Even Alexander should ever blink.	-62.25	-61.75	-12.4375	-12.3125	False	False	semantics	npi_licensing
18	1	Even these legislatures certainly assembled.	Even these legislatures ever assembled.	-74.0	-74.0	-12.375	-12.375	False	False	semantics	npi_licensing
19	1	Even these drivers do also assemble.	Even these drivers do ever assemble.	-75.0	-74.5	-12.5	-12.4375	False	False	semantics	npi_licensing
20	1	Even Patrick also flees from Sherry.	Even Patrick ever flees from Sherry.	-99.0	-98.5	-12.375	-12.3125	False	False	semantics	npi_licensing
21	1	Even a boy has also researched all restaurants.	Even a boy has ever researched all restaurants.	-101.0	-101.0	-12.625	-12.625	False	False	semantics	npi_licensing
