sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	A lady has remembered who the actors conceal.	A lady has remembered that the actors conceal.	-108.0	-106.0	-12.0	-11.8125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
1	1	Teenagers know what all ladies haven't examined.	Teenagers know that all ladies haven't examined.	-122.0	-119.0	-11.0625	-10.8125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
2	1	Dancers hadn't figured out who the actress didn't reveal.	Dancers hadn't figured out that the actress didn't reveal.	-165.0	-163.0	-11.0	-10.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
3	1	All guys find out who some patient was scaring.	All guys find out that some patient was scaring.	-116.5	-115.5	-11.625	-11.5625	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
4	1	Nina has learned who most men sound like.	Nina has learned that most men sound like.	-106.0	-106.0	-11.8125	-11.8125	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
5	1	Kirsten doesn't conceal what that man wasn't driving to.	Kirsten doesn't conceal that that man wasn't driving to.	-180.0	-184.0	-11.25	-11.5	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
6	1	The boy was figuring out who some women shouldn't listen to.	The boy was figuring out that some women shouldn't listen to.	-151.0	-150.0	-10.8125	-10.6875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
7	1	Sarah discovers what some pedestrian had examined.	Sarah discovers that some pedestrian had examined.	-101.0	-98.0	-12.625	-12.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
8	1	Sarah should forget who some waiter dislikes.	Sarah should forget that some waiter dislikes.	-106.0	-106.0	-13.25	-13.25	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
9	1	Janice hasn't learned what this offspring didn't examine.	Janice hasn't learned that this offspring didn't examine.	-161.0	-161.0	-11.5625	-11.5	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
10	1	Wayne has revealed who most hospitals admired.	Wayne has revealed that most hospitals admired.	-101.5	-102.0	-12.6875	-12.75	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
11	1	Those teenagers realize who all guests flee from.	Those teenagers realize that all guests flee from.	-106.0	-105.5	-11.75	-11.75	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
12	1	George forgets what some car has looked like.	George forgets that some car has looked like.	-103.0	-102.0	-11.4375	-11.375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
13	1	Some child would conceal who most guys are listening to.	Some child would conceal that most guys are listening to.	-133.0	-131.0	-12.0625	-11.875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
14	1	The cashier wouldn't figure out what a person hasn't arrived at.	The cashier wouldn't figure out that a person hasn't arrived at.	-165.0	-168.0	-10.3125	-10.5	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
15	1	Valerie discovers what most dancers referenced.	Valerie discovers that most dancers referenced.	-98.5	-95.5	-14.0625	-13.6875	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
16	1	Some dancers discover who that guy works with.	Some dancers discover that that guy works with.	-103.0	-105.0	-11.4375	-11.625	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
17	1	Some children did figure out what these dogs resemble.	Some children did figure out that these dogs resemble.	-115.5	-116.0	-11.5625	-11.5625	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
18	1	Becca figures out what the waiter has dropped by.	Becca figures out that the waiter has dropped by.	-126.0	-127.5	-11.4375	-11.5625	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
19	1	That doctor had remembered who the actors revealed.	That doctor had remembered that the actors revealed.	-104.0	-103.0	-11.5625	-11.5	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
20	1	A lot of women remember what all adults drop by.	A lot of women remember that all adults drop by.	-115.5	-115.0	-10.5	-10.4375	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
21	1	Amanda remembered who that driver returned to.	Amanda remembered that that driver returned to.	-97.0	-98.5	-12.125	-12.3125	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
