sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Every hospital isn't about to tempt Tiffany to reference Matt.	Every hospital isn't fun to tempt Tiffany to reference Matt.	-144.0	-145.0	-12.0	-12.0625	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
1	1	Rachel was apt to talk to Alicia.	Rachel was exciting to talk to Alicia.	-97.0	-96.5	-12.125	-12.0625	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
2	1	This doctor's cousins aren't soon to question Kirsten.	This doctor's cousins aren't interesting to question Kirsten.	-142.0	-142.0	-11.8125	-11.8125	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
3	1	Sheila is certain to find Stephen to describe this customer.	Sheila is difficult to find Stephen to describe this customer.	-144.0	-143.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
4	1	Liam's French teachers were sure to want to aggravate many people.	Liam's French teachers were irritating to want to aggravate many people.	-179.0	-179.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
5	1	Thomas isn't sure to hug Margaret.	Thomas isn't annoying to hug Margaret.	-94.5	-95.0	-11.8125	-11.875	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
6	1	Carrie is bound to explore some public park.	Carrie is pleasant to explore some public park.	-119.5	-119.5	-11.9375	-11.9375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
7	1	Timothy is about to respect most guys.	Timothy is annoying to respect most guys.	-107.0	-107.5	-11.875	-11.9375	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
8	1	Derek's guest is likely to like to forfeit.	Derek's guest is difficult to like to forfeit.	-143.0	-143.0	-11.875	-11.9375	False	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
9	1	Melinda's guests aren't about to yearn to sit down.	Melinda's guests aren't unpleasant to yearn to sit down.	-167.0	-167.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
10	1	Mark wasn't certain to climb down the ladder.	Mark wasn't fun to climb down the ladder.	-119.0	-119.5	-11.875	-11.9375	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
11	1	Jesus's tutor wasn't soon to remember Dawn.	Jesus's tutor wasn't tough to remember Dawn.	-120.0	-119.5	-12.0	-11.9375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
12	1	Those organizations were certain to respond.	Those organizations were tough to respond.	-84.0	-84.0	-12.0	-12.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
13	1	Bradley isn't soon to encourage Stephanie to scream.	Bradley isn't hard work to encourage Stephanie to scream.	-131.0	-143.0	-11.9375	-11.875	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
14	1	Tina wasn't sure to conceal what are profiting.	Tina wasn't exciting to conceal what are profiting.	-142.0	-143.0	-11.875	-11.875	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
15	1	The legislature wasn't unlikely to continue to hug a lot of boys.	The legislature wasn't hard to continue to hug a lot of boys.	-168.0	-168.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
16	1	Bruce was sure to remember Gerald.	Bruce was annoying to remember Gerald.	-83.0	-83.5	-11.875	-11.9375	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
17	1	Brad's employees aren't likely to retaliate.	Brad's employees aren't irritating to retaliate.	-118.0	-118.0	-11.8125	-11.8125	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
18	1	Jennifer isn't apt to walk through a cafe.	Jennifer isn't difficult to walk through a cafe.	-119.0	-119.0	-11.875	-11.875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
19	1	Andrea was soon to ascertain Winston Churchill to explore a lot of movie theaters.	Andrea was interesting to ascertain Winston Churchill to explore a lot of movie theaters.	-189.0	-189.0	-11.8125	-11.8125	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
20	1	Cheryl's daughter isn't sure to find out who work hard.	Cheryl's daughter isn't irritating to find out who work hard.	-166.0	-166.0	-11.875	-11.875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
21	1	Douglas's cousin isn't sure to entreat Danielle to stand up.	Douglas's cousin isn't irritating to entreat Danielle to stand up.	-177.0	-178.0	-11.8125	-11.8125	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
22	1	Margaret's nieces aren't unlikely to describe Diana.	Margaret's nieces aren't pleasant to describe Diana.	-142.0	-142.0	-11.875	-11.875	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
23	1	Brian is about to walk through that high school.	Brian is pleasant to walk through that high school.	-118.0	-118.0	-11.8125	-11.8125	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
24	1	Heidi wasn't certain to like to hate Joseph.	Heidi wasn't easy to like to hate Joseph.	-131.0	-131.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
25	1	Many adults' boss was certain to hide a lot of spotlights.	Many adults' boss was interesting to hide a lot of spotlights.	-168.0	-168.0	-12.0	-12.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
26	1	Bradley was apt to clean that hat.	Bradley was tough to clean that hat.	-107.5	-107.0	-11.9375	-11.9375	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
