sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Dawn's ex-husband wasn't going to one rough grocery store and Becca wasn't going to many.	Dawn's ex-husband wasn't going to one grocery store and Becca wasn't going to many rough.	-4800.0	-4768.0	-192.0	-190.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
1	1	Most men irritates two happy students and a snake irritates three.	Most men irritates two students and a snake irritates three happy.	-1936.0	-1952.0	-139.0	-139.0	True	False	syntax	ellipsis	Write a natural, coherent English sentence.
2	1	A pedestrian's brothers had loved one smart dancer and Phillip's mother had loved few.	A pedestrian's brothers had loved one dancer and Phillip's mother had loved few smart.	-2896.0	-2864.0	-152.0	-150.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
3	1	Brad passed one big museum and Eva passed several.	Brad passed one museum and Eva passed several big.	-1376.0	-1376.0	-138.0	-137.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
4	1	The daughters of Michelle weren't hurting one displeased ex-wife and Stephanie's classmates weren't hurting three.	The daughters of Michelle weren't hurting one ex-wife and Stephanie's classmates weren't hurting three displeased.	-4960.0	-4928.0	-198.0	-198.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
5	1	Most ladies can appreciate one good essay and Matt's dermatologist can appreciate two.	Most ladies can appreciate one essay and Matt's dermatologist can appreciate two good.	-2352.0	-2368.0	-147.0	-148.0	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
6	1	Those actresses' guests discovered three hard socks and Jason's ex-boyfriends discovered more.	Those actresses' guests discovered three socks and Jason's ex-boyfriends discovered more hard.	-2720.0	-2736.0	-144.0	-144.0	True	False	syntax	ellipsis	Write a natural, coherent English sentence.
7	1	That lady has resembled one hidden print and Guy's colleague has resembled four.	That lady has resembled one print and Guy's colleague has resembled four hidden.	-2144.0	-2144.0	-134.0	-134.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
8	1	Every actress's piano teachers skate around five messy college campuses and Carolyn's dentists skate around four.	Every actress's piano teachers skate around five college campuses and Carolyn's dentists skate around four messy.	-2896.0	-2928.0	-138.0	-139.0	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
9	1	This print scares a lot of busy senators and Benjamin scares a few.	This print scares a lot of senators and Benjamin scares a few busy.	-1816.0	-1808.0	-130.0	-129.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
10	1	Florence's handymen think about no happy best friends and Ellen's best friends think about some.	Florence's handymen think about no best friends and Ellen's best friends think about some happy.	-3056.0	-3024.0	-145.0	-144.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
11	1	The customers don't walk through one orange public park and Ellen might walk through few.	The customers don't walk through one public park and Ellen might walk through few orange.	-3648.0	-3648.0	-203.0	-203.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
12	1	Amy's lawyers examine one upset grandson and a lot of cashiers examine few.	Amy's lawyers examine one grandson and a lot of cashiers examine few upset.	-2368.0	-2368.0	-139.0	-139.0	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
