sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Laurie hasn't lifted those cacti.	Laurie hasn't lifted those cactus.	-114.5	-117.0	-14.3125	-14.625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Adam hadn't discussed these analyses.	Adam hadn't discussed these analysis.	-107.0	-106.5	-13.375	-13.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Some customers know these men.	Some customers know these man.	-77.0	-74.5	-12.875	-12.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	Phillip was lifting this mouse.	Phillip was lifting this mice.	-90.0	-92.5	-15.0	-15.4375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	The driver reveals these mice.	The driver reveals these mouse.	-83.5	-83.0	-13.875	-13.8125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	Anna will buy that louse.	Anna will buy that lice.	-105.5	-100.5	-15.0625	-16.75	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Rhonda had insulted these men.	Rhonda had insulted these man.	-119.0	-115.5	-17.0	-16.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	All plays shock this alumnus.	All plays shock this alumni.	-84.0	-82.5	-14.0	-13.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Grace noticed that axis.	Grace noticed that axes.	-69.5	-67.0	-13.875	-13.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	Patricia cleans these teeth.	Patricia cleans these tooth.	-95.0	-96.5	-19.0	-19.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	Alan examined those analyses.	Alan examined those analysis.	-86.0	-86.5	-17.125	-17.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Travis fired these children.	Travis fired these child.	-80.0	-82.0	-16.0	-16.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	The picture can't look like these nuclei.	The picture can't look like these nucleus.	-111.5	-104.5	-11.125	-10.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	The waitresses haven't cleaned this thesis.	The waitresses haven't cleaned this theses.	-137.0	-135.0	-15.25	-15.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Pamela might boast about those bases.	Pamela might boast about those basis.	-107.5	-107.5	-15.375	-15.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Tammy was observing that man.	Tammy was observing that men.	-104.0	-106.0	-14.875	-15.125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	Paul wasn't insulting this analysis.	Paul wasn't insulting this analyses.	-105.0	-106.0	-13.125	-13.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	Russell hadn't appreciated that synthesis.	Russell hadn't appreciated that syntheses.	-118.0	-126.0	-14.75	-14.0	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	These waiters are appreciating that thesis.	These waiters are appreciating that theses.	-96.5	-92.5	-13.8125	-13.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	The women didn't boast about this phenomenon.	The women didn't boast about this phenomena.	-115.0	-113.0	-11.5	-11.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	Raymond concealed those nuclei.	Raymond concealed those nucleus.	-89.5	-83.0	-17.875	-16.625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Sara has insulted these analyses.	Sara has insulted these analysis.	-86.0	-86.0	-14.375	-14.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	Every guest cares for those men.	Every guest cares for those man.	-96.5	-95.0	-13.8125	-13.5625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	Heidi can research this ellipsis.	Heidi can research this ellipses.	-106.0	-106.5	-17.625	-13.3125	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	Paula won't buy these theses.	Paula won't buy these thesis.	-116.5	-120.0	-14.5625	-15.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	Sheila wasn't bringing that fungus.	Sheila wasn't bringing that fungi.	-116.0	-117.5	-14.5	-14.6875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
26	1	Diane talked about this man.	Diane talked about this men.	-82.0	-84.0	-13.6875	-14.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
27	1	Linda discussed this oasis.	Linda discussed this oases.	-84.0	-97.0	-16.75	-16.125	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
28	1	Richard healed that goose.	Richard healed that geese.	-80.5	-82.0	-16.125	-16.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
29	1	Patients think about these cacti.	Patients think about these cactus.	-84.0	-86.0	-14.0	-14.3125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
30	1	The cashier isn't lifting these mice.	The cashier isn't lifting these mouse.	-115.5	-115.0	-12.8125	-12.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
31	1	Irene had discovered that crisis.	Irene had discovered that crises.	-77.0	-79.0	-12.8125	-13.1875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
32	1	Andrea hasn't talked about that synopsis.	Andrea hasn't talked about that synopses.	-134.0	-149.0	-14.875	-13.5625	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
33	1	Joel wasn't discovering that thesis.	Joel wasn't discovering that theses.	-116.5	-113.0	-14.5625	-14.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
34	1	Chad hasn't praised these theses.	Chad hasn't praised these thesis.	-114.5	-118.5	-14.3125	-14.8125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
35	1	Keith isn't discovering this hypothesis.	Keith isn't discovering this hypotheses.	-108.0	-111.0	-13.5	-13.875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
36	1	Those people argue about that ellipsis.	Those people argue about that ellipses.	-82.0	-91.0	-11.75	-10.0625	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
37	1	Those adults hadn't cleaned this mouse.	Those adults hadn't cleaned this mice.	-110.5	-113.5	-12.25	-12.625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
38	1	Donald will buy these teeth.	Donald will buy these tooth.	-100.5	-101.5	-16.75	-16.875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
39	1	Paintings look like this ox.	Paintings look like this oxen.	-92.5	-96.5	-13.1875	-13.8125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
40	1	Victoria has appreciated these media.	Victoria has appreciated these medium.	-98.0	-99.5	-16.375	-16.625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
41	1	These pedestrians escape from these men.	These pedestrians escape from these man.	-83.5	-81.5	-11.9375	-11.625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
42	1	Girls couldn't boast about those syntheses.	Girls couldn't boast about those synthesis.	-121.0	-112.5	-12.125	-12.5	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
43	1	Dana can argue about this basis.	Dana can argue about this bases.	-91.5	-93.5	-13.0625	-13.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
44	1	Brad questions that child.	Brad questions that children.	-73.0	-72.5	-14.625	-14.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
45	1	Sonia was thinking about this hypothesis.	Sonia was thinking about this hypotheses.	-96.0	-99.0	-12.0	-12.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
46	1	Most customers reveal that woman.	Most customers reveal that women.	-83.0	-84.0	-13.8125	-14.0625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
47	1	Some boys discover that ox.	Some boys discover that oxen.	-81.5	-84.5	-13.5625	-14.125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
48	1	Randolf loved that synopsis.	Randolf loved that synopses.	-107.0	-122.0	-17.875	-15.25	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
49	1	Leslie was finding these stimuli.	Leslie was finding these stimulus.	-89.0	-91.5	-14.8125	-15.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
50	1	The Borgias reveal those men.	The Borgias reveal those man.	-116.5	-114.5	-16.625	-16.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
51	1	All pedestrians criticize that thesis.	All pedestrians criticize that theses.	-85.0	-81.0	-14.1875	-13.5625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
52	1	Drivers haven't hidden this louse.	Drivers haven't hidden this lice.	-117.0	-113.0	-13.0	-14.125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
53	1	Every adult notices these oxen.	Every adult notices these ox.	-94.0	-89.0	-15.625	-14.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
54	1	Those teenagers astounded these men.	Those teenagers astounded these man.	-84.0	-81.0	-14.0	-13.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
55	1	Every cashier complains about that child.	Every cashier complains about that children.	-101.0	-101.0	-14.4375	-14.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
56	1	Every waiter thinks about those media.	Every waiter thinks about those medium.	-87.5	-89.5	-12.5	-12.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
57	1	Rebecca was concealing those analyses.	Rebecca was concealing those analysis.	-95.5	-96.0	-15.875	-16.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
58	1	Guys haven't discovered that woman.	Guys haven't discovered that women.	-100.5	-101.5	-12.5625	-12.6875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
59	1	A girl will argue about this child.	A girl will argue about this children.	-89.0	-89.0	-11.125	-11.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
60	1	Alan has complained about those crises.	Alan has complained about those crisis.	-94.0	-93.5	-13.4375	-13.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
61	1	Rose isn't selling that axis.	Rose isn't selling that axes.	-100.0	-99.5	-12.5	-12.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
62	1	Dan discovers these hypotheses.	Dan discovers these hypothesis.	-73.0	-70.5	-14.625	-14.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
63	1	Connie can't notice these theses.	Connie can't notice these thesis.	-106.5	-111.0	-13.3125	-13.875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
64	1	These documentaries had disagreed with these analyses.	These documentaries had disagreed with these analysis.	-106.5	-106.0	-13.3125	-13.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
65	1	Deanna breaks those feet.	Deanna breaks those foot.	-82.5	-79.0	-13.75	-13.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
66	1	Linda hadn't admired those octopi.	Linda hadn't admired those octopus.	-130.0	-116.0	-14.4375	-14.5	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
67	1	Some universities listen to those alumni.	Some universities listen to those alumnus.	-98.0	-98.5	-13.9375	-14.0625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
68	1	Grace had bought those nuclei.	Grace had bought those nucleus.	-90.5	-84.5	-15.0625	-14.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
69	1	These ladies dislike this thesis.	These ladies dislike this theses.	-73.0	-69.0	-12.125	-11.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
70	1	Julie noticed that goose.	Julie noticed that geese.	-78.0	-80.0	-15.625	-16.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
71	1	Bill couldn't flee from this alumnus.	Bill couldn't flee from this alumni.	-128.0	-127.0	-14.25	-14.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
72	1	Meredith would clean those mice.	Meredith would clean those mouse.	-98.0	-96.5	-16.25	-16.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
73	1	Dana wasn't thinking about those crises.	Dana wasn't thinking about those crisis.	-113.5	-112.5	-12.625	-12.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
74	1	Guy wouldn't argue about that hypothesis.	Guy wouldn't argue about that hypotheses.	-110.5	-112.0	-12.25	-12.4375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
75	1	Grace won't insult that thesis.	Grace won't insult that theses.	-117.0	-113.0	-14.625	-14.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
76	1	Sheila is buying those teeth.	Sheila is buying those tooth.	-88.5	-89.5	-14.75	-14.875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
77	1	Most pedestrians conceal this thesis.	Most pedestrians conceal this theses.	-82.0	-80.0	-13.6875	-13.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
78	1	Many mouths distract these people.	Many mouths distract these person.	-89.0	-94.5	-14.8125	-15.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
79	1	Stacy disturbs this man.	Stacy disturbs this men.	-90.0	-92.0	-15.0	-15.3125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
80	1	Jessica likes that woman.	Jessica likes that women.	-78.5	-80.0	-15.6875	-15.9375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
81	1	Emily concealed these octopi.	Emily concealed these octopus.	-97.5	-84.5	-16.25	-16.875	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
82	1	Brenda won't buy those lice.	Brenda won't buy those louse.	-132.0	-137.0	-16.5	-15.1875	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
