sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Tara would ascertain it to be noteworthy that Kenneth didn't wash.	Tara wouldn't entice it to be noteworthy that Kenneth didn't wash.	-164.0	-188.0	-11.75	-11.75	True	False	syntax_semantics	control_raising
1	1	Carla could declare it to be not so important that these doctors observe Rhonda.	Carla can convince it to be not so important that these doctors observe Rhonda.	-199.0	-199.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
2	1	Nina anticipated it to be nice that Jacqueline exists.	Nina obligated it to be nice that Jacqueline exists.	-129.0	-129.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
3	1	Some granddaughter of Bruce did find it to be expected that a lot of legislatures try to conceal Colleen.	Some granddaughter of Bruce would force it to be expected that a lot of legislatures try to conceal Colleen.	-258.0	-258.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
4	1	Charles's brothers hadn't considered it to be not so amusing that every man exercised.	Charles's brothers motivate it to be not so amusing that every man exercised.	-200.0	-176.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
5	1	Maria discovers it to be not so good that Karla couldn't need Carlos to question Candice.	Maria shouldn't ask it to be not so good that Karla couldn't need Carlos to question Candice.	-235.0	-258.0	-11.75	-11.75	True	False	syntax_semantics	control_raising
6	1	Walter considers it to be lucky that Angela walks through many museums.	Walter hadn't pressed it to be lucky that Angela walks through many museums.	-164.0	-187.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
7	1	Noah can't predict it to be not so funny that some pasta blackens.	Noah is pressuring it to be not so funny that some pasta blackens.	-199.0	-199.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
8	1	Aaron was predicting it to be amusing that Bradley motivates Jennifer to yawn.	Aaron asked it to be amusing that Bradley motivates Jennifer to yawn.	-189.0	-177.0	-11.8125	-11.8125	False	False	syntax_semantics	control_raising
9	1	Ronald does need it to be not so pleasant that those actors hide away.	Ronald asked it to be not so pleasant that those actors hide away.	-188.0	-176.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
10	1	Michelle's mentors anticipate it to be bad that the Impressionists were hugging.	Michelle's mentors do tempt it to be bad that the Impressionists were hugging.	-200.0	-213.0	-11.8125	-11.8125	True	False	syntax_semantics	control_raising
11	1	Winston Churchill found it to be not so obvious that Jill isn't wearing that hat.	Winston Churchill commissioned it to be not so obvious that Jill isn't wearing that hat.	-210.0	-210.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
12	1	Jane believed it to be not so amusing that Heidi wouldn't blink.	Jane hadn't enticed it to be not so amusing that Heidi wouldn't blink.	-164.0	-199.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
13	1	Jacqueline ascertains it to be nice that Adam was disturbing Guy.	Jacqueline would spur it to be nice that Adam was disturbing Guy.	-187.0	-176.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
14	1	Tanya is needing it to be expected that Sharon couldn't forget about who talks to Kenneth.	Tanya had ordered it to be expected that Sharon couldn't forget about who talks to Kenneth.	-223.0	-223.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
15	1	Girls hadn't needed it to be not so surprising that many actresses observe Gary.	Girls prod it to be not so surprising that many actresses observe Gary.	-188.0	-164.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
16	1	Some committee had discovered it to be strange that Denise should entreat Peter to win.	Some committee couldn't entreat it to be strange that Denise should entreat Peter to win.	-199.0	-223.0	-11.75	-11.75	True	False	syntax_semantics	control_raising
17	1	The teenagers' hairdressers discover it to be not so clear that an eye flung open.	The teenagers' hairdressers haven't implored it to be not so clear that an eye flung open.	-234.0	-280.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
18	1	A lot of teenagers' ex-wives anticipate it to be not so important that Jeffrey drinks.	A lot of teenagers' ex-wives did push it to be not so important that Jeffrey drinks.	-223.0	-234.0	-11.75	-11.6875	True	False	syntax_semantics	control_raising
19	1	Some nephews of Tammy predict it to be okay that all ladies weren't imploring Charles to scare Steve.	Some nephews of Tammy hadn't compelled it to be okay that all ladies weren't imploring Charles to scare Steve.	-270.0	-292.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
20	1	The guys didn't consider it to be clear that Janet tempted some waiter to confuse David.	The guys persuaded it to be clear that Janet tempted some waiter to confuse David.	-211.0	-188.0	-11.6875	-11.75	False	True	syntax_semantics	control_raising
21	1	Kristen hasn't discovered it to be sad that teachers were responding.	Kristen isn't prodding it to be sad that teachers were responding.	-164.0	-187.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
22	1	Maria's cousins want it to be weird that Jennifer wishes to admire Susan.	Maria's cousins aren't badgering it to be weird that Jennifer wishes to admire Susan.	-177.0	-223.0	-11.75	-11.75	True	False	syntax_semantics	control_raising
23	1	Tracy ascertains it to be noteworthy that Emily didn't order this teenager's tutors to know Florence.	Tracy pressed it to be noteworthy that Emily didn't order this teenager's tutors to know Florence.	-258.0	-236.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
24	1	Catherine's doctor couldn't anticipate it to be too bad that Steven forfeits.	Catherine's doctor couldn't prod it to be too bad that Steven forfeits.	-199.0	-199.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
25	1	Irene judges it to be interesting that Samantha had hoped to argue.	Irene has prodded it to be interesting that Samantha had hoped to argue.	-164.0	-200.0	-11.75	-11.75	True	False	syntax_semantics	control_raising
26	1	Cynthia's granddaughter has expected it to be sad that Beth smiled.	Cynthia's granddaughter compels it to be sad that Beth smiled.	-164.0	-164.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
27	1	The Clintons' granddaughters anticipate it to be obvious that Maria was shouting.	The Clintons' granddaughters have advised it to be obvious that Maria was shouting.	-187.0	-199.0	-11.6875	-11.75	True	True	syntax_semantics	control_raising
28	1	Marla's ex-boyfriend hasn't judged it to be not so funny that Gerald wasn't appearing to complain.	Marla's ex-boyfriend commissions it to be not so funny that Gerald wasn't appearing to complain.	-270.0	-246.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
29	1	This cashier's grandfathers predict it to be unexpected that the chair hadn't slipped.	This cashier's grandfathers shouldn't entreat it to be unexpected that the chair hadn't slipped.	-211.0	-246.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
30	1	Ronald declared it to be sad that the Lutherans sit down.	Ronald isn't obligating it to be sad that the Lutherans sit down.	-165.0	-200.0	-11.75	-11.75	True	False	syntax_semantics	control_raising
31	1	Naomi's tutor wants it to be nice that Daniel could mutter.	Naomi's tutor enticed it to be nice that Daniel could mutter.	-176.0	-188.0	-11.75	-11.75	True	False	syntax_semantics	control_raising
32	1	Many nieces of that dancer anticipated it to be worth saying that that actor would dare Eva to explore many hospitals.	Many nieces of that dancer require it to be worth saying that that actor would dare Eva to explore many hospitals.	-270.0	-270.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
33	1	This cashier had ascertained it to be not so interesting that Anna painted.	This cashier can't press it to be not so interesting that Anna painted.	-187.0	-175.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
34	1	Becky's electricians find it to be surprising that all patients drop by some movie theater.	Becky's electricians convinced it to be surprising that all patients drop by some movie theater.	-223.0	-223.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
35	1	Ann won't believe it to be apparent that some actress replies.	Ann isn't urging it to be apparent that some actress replies.	-154.0	-154.0	-11.875	-11.8125	False	False	syntax_semantics	control_raising
36	1	A lot of dancers declare it to be not so good that many icicles evaporate.	A lot of dancers convinced it to be not so good that many icicles evaporate.	-211.0	-211.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
37	1	Matt's cousins couldn't consider it to be natural that Cynthia wasn't yelling.	Matt's cousins urge it to be natural that Cynthia wasn't yelling.	-188.0	-165.0	-11.75	-11.8125	False	True	syntax_semantics	control_raising
38	1	Kathleen discovered it to be worth mentioning that most waiters wave.	Kathleen begged it to be worth mentioning that most waiters wave.	-175.0	-176.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
39	1	The actors had judged it to be unsuprising that Rose had pressed Alan to escape.	The actors badger it to be unsuprising that Rose had pressed Alan to escape.	-211.0	-211.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
40	1	Thomas's ex-boyfriends prefer it to be noteworthy that Paul isn't figuring out who interact.	Thomas's ex-boyfriends could pressure it to be noteworthy that Paul isn't figuring out who interact.	-224.0	-235.0	-11.75	-11.75	True	False	syntax_semantics	control_raising
41	1	Stacy found it to be unusual that Beth boasts.	Stacy wouldn't prod it to be unusual that Beth boasts.	-128.0	-152.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
42	1	Renee needed it to be important that Joel advises Diane to suffer.	Renee hadn't implored it to be important that Joel advises Diane to suffer.	-177.0	-224.0	-11.8125	-11.8125	True	False	syntax_semantics	control_raising
43	1	The waitresses won't believe it to be worth saying that Eric escapes.	The waitresses press it to be worth saying that Eric escapes.	-176.0	-152.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
44	1	Those people haven't judged it to be not so clear that David hadn't murmured.	Those people entreat it to be not so clear that David hadn't murmured.	-211.0	-199.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
45	1	Marcus prefers it to be cool that Jane hadn't investigated all women.	Marcus motivated it to be cool that Jane hadn't investigated all women.	-165.0	-165.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
46	1	Galileo needs it to be lucky that that adult wasn't healing teenagers.	Galileo hadn't compelled it to be lucky that that adult wasn't healing teenagers.	-176.0	-199.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
47	1	Those boys' lawyers judge it to be unusual that those dancers weren't compelling these patients to wave.	Those boys' lawyers ordered it to be unusual that those dancers weren't compelling these patients to wave.	-234.0	-234.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
48	1	Scott's ex-boyfriends haven't found it to be good that those libraries like Karen.	Scott's ex-boyfriends require it to be good that those libraries like Karen.	-210.0	-186.0	-11.6875	-11.625	False	False	syntax_semantics	control_raising
49	1	Drivers' grandfathers wouldn't want it to be natural that Daniel should figure out who proposes to descend the mountains.	Drivers' grandfathers prompt it to be natural that Daniel should figure out who proposes to descend the mountains.	-282.0	-258.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
50	1	Some patients are wanting it to be not so good that Claire wouldn't scream.	Some patients have pressed it to be not so good that Claire wouldn't scream.	-188.0	-187.0	-11.75	-11.6875	False	False	syntax_semantics	control_raising
51	1	Kathleen discovered it to be amusing that Diana fell asleep.	Kathleen required it to be amusing that Diana fell asleep.	-152.0	-152.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
52	1	Suzanne believes it to be too bad that the girls see Cheryl.	Suzanne wasn't persuading it to be too bad that the girls see Cheryl.	-176.0	-211.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
53	1	Those analyses judge it to be too bad that some senators could hire the Clintons.	Those analyses ask it to be too bad that some senators could hire the Clintons.	-187.0	-187.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
54	1	Heather anticipated it to be acceptable that Dana should declare Gerald to resemble the picture.	Heather urged it to be acceptable that Dana should declare Gerald to resemble the picture.	-199.0	-199.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
55	1	Mary's colleagues discover it to be normal that Walter appeared to embrace.	Mary's colleagues did require it to be normal that Walter appeared to embrace.	-165.0	-177.0	-11.8125	-11.8125	True	False	syntax_semantics	control_raising
56	1	Edward believes it to be natural that Sandra does work with a doctor.	Edward had swayed it to be natural that Sandra does work with a doctor.	-166.0	-190.0	-11.875	-11.875	True	False	syntax_semantics	control_raising
57	1	Travis's brother expected it to be worth saying that Gina is reading.	Travis's brother is swaying it to be worth saying that Gina is reading.	-177.0	-200.0	-11.75	-11.8125	True	True	syntax_semantics	control_raising
58	1	These organizations would anticipate it to be clear that Bradley presses Tara to conceal Lori.	These organizations shouldn't badger it to be clear that Bradley presses Tara to conceal Lori.	-186.0	-210.0	-11.625	-11.625	True	False	syntax_semantics	control_raising
59	1	Richard's guests found it to be odd that Becca isn't saluting.	Richard's guests beg it to be odd that Becca isn't saluting.	-188.0	-188.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
60	1	Tanya's bosses anticipate it to be not so nice that the Clintons bike to most closets.	Tanya's bosses force it to be not so nice that the Clintons bike to most closets.	-223.0	-223.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
61	1	Jessica was judging it to be acceptable that Todd copes.	Jessica tempts it to be acceptable that Todd copes.	-141.0	-141.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
62	1	Bethany was considering it to be not so important that a driver will continue to weep.	Bethany hasn't swayed it to be not so important that a driver will continue to weep.	-223.0	-246.0	-11.75	-11.75	True	False	syntax_semantics	control_raising
63	1	Angela's sisters declare it to be uninteresting that this spotlight faded.	Angela's sisters ordered it to be uninteresting that this spotlight faded.	-176.0	-176.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
64	1	Keith believes it to be lucky that these guests escape from David.	Keith compelled it to be lucky that these guests escape from David.	-154.0	-154.0	-11.8125	-11.8125	False	False	syntax_semantics	control_raising
65	1	Carla had considered it to be funny that Richard had failed to wave.	Carla can induce it to be funny that Richard had failed to wave.	-176.0	-176.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
66	1	A lady expects it to be unlucky that many pedestrians want some legislature to meet.	A lady tempted it to be unlucky that many pedestrians want some legislature to meet.	-188.0	-188.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
67	1	Russell expects it to be interesting that many guests leave that bank.	Russell begs it to be interesting that many guests leave that bank.	-165.0	-166.0	-11.8125	-11.8125	True	False	syntax_semantics	control_raising
68	1	Homer discovers it to be not so obvious that those glaciers aren't evaporating.	Homer advised it to be not so obvious that those glaciers aren't evaporating.	-199.0	-199.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
69	1	The girl needed it to be strange that a child prevented Teresa from talking to Adam.	The girl forced it to be strange that a child prevented Teresa from talking to Adam.	-199.0	-199.0	-11.75	-11.6875	False	False	syntax_semantics	control_raising
70	1	Tammy's contractor is finding it to be weird that most committees should cooperate.	Tammy's contractor persuades it to be weird that most committees should cooperate.	-187.0	-187.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
71	1	Regina wanted it to be obvious that Maria thought about Anna.	Regina forced it to be obvious that Maria thought about Anna.	-154.0	-154.0	-11.8125	-11.8125	False	False	syntax_semantics	control_raising
72	1	Sabrina wasn't anticipating it to be unsuprising that Rhonda wins.	Sabrina badgered it to be unsuprising that Rhonda wins.	-188.0	-188.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
73	1	Most brothers of Victoria discover it to be unsuprising that some lamps can dim.	Most brothers of Victoria badgered it to be unsuprising that some lamps can dim.	-198.0	-222.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
74	1	The cousin of Julie wants it to be too bad that Anna cleans these glasses.	The cousin of Julie had compelled it to be too bad that Anna cleans these glasses.	-188.0	-199.0	-11.75	-11.6875	True	False	syntax_semantics	control_raising
75	1	Valerie might want it to be not so good that this steak bakes.	Valerie is imploring it to be not so good that this steak bakes.	-187.0	-199.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
76	1	Judy's daughters discover it to be not so interesting that Tamara cheers.	Judy's daughters begged it to be not so interesting that Tamara cheers.	-187.0	-188.0	-11.6875	-11.75	True	True	syntax_semantics	control_raising
77	1	Brian's lawyer should expect it to be interesting that Marie performs.	Brian's lawyer obligates it to be interesting that Marie performs.	-152.0	-153.0	-11.75	-11.75	True	False	syntax_semantics	control_raising
78	1	All associations would find it to be not so weird that Teresa shouldn't weep.	All associations press it to be not so weird that Teresa shouldn't weep.	-199.0	-188.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
79	1	Todd considers it to be interesting that Ronald has described Joseph.	Todd is tempting it to be interesting that Ronald has described Joseph.	-142.0	-154.0	-11.875	-11.8125	True	False	syntax_semantics	control_raising
80	1	Helen's mentors are considering it to be weird that these actresses can clash.	Helen's mentors haven't obliged it to be weird that these actresses can clash.	-188.0	-199.0	-11.75	-11.75	True	False	syntax_semantics	control_raising
81	1	James preferred it to be normal that Monet did implore some doctor to see a shirt.	James should compel it to be normal that Monet did implore some doctor to see a shirt.	-224.0	-236.0	-11.8125	-11.8125	True	False	syntax_semantics	control_raising
82	1	Catherine anticipates it to be natural that a glove folds.	Catherine obligated it to be natural that a glove folds.	-152.0	-141.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
83	1	Jason hasn't believed it to be unpleasant that adults alarmed John.	Jason hadn't spurred it to be unpleasant that adults alarmed John.	-152.0	-152.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
84	1	Aaron's dermatologist believes it to be okay that Carrie disgusted a lot of girls.	Aaron's dermatologist enticed it to be okay that Carrie disgusted a lot of girls.	-201.0	-212.0	-11.8125	-11.8125	True	False	syntax_semantics	control_raising
85	1	Amanda predicted it to be worth noting that these actresses hope to exist.	Amanda doesn't implore it to be worth noting that these actresses hope to exist.	-176.0	-211.0	-11.75	-11.75	True	False	syntax_semantics	control_raising
86	1	That grandfather of James hasn't expected it to be expected that Joseph talks to Tanya.	That grandfather of James was pressing it to be expected that Joseph talks to Tanya.	-211.0	-199.0	-11.6875	-11.75	False	True	syntax_semantics	control_raising
87	1	Brett is considering it to be pleasant that Becca sounded like Suzanne.	Brett will command it to be pleasant that Becca sounded like Suzanne.	-175.0	-176.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
88	1	Christine hasn't discovered it to be worth mentioning that those customers neglect to drive to every hill.	Christine tempted it to be worth mentioning that those customers neglect to drive to every hill.	-236.0	-213.0	-11.8125	-11.8125	False	False	syntax_semantics	control_raising
89	1	Sherry wasn't wanting it to be surprising that Monica prevents Stacy from hiring Beth.	Sherry can't tempt it to be surprising that Monica prevents Stacy from hiring Beth.	-200.0	-200.0	-11.8125	-11.75	False	False	syntax_semantics	control_raising
90	1	Joseph's sisters had ascertained it to be not so nice that Eva hadn't known who haven't met.	Joseph's sisters command it to be not so nice that Eva hadn't known who haven't met.	-272.0	-236.0	-11.8125	-11.8125	False	False	syntax_semantics	control_raising
91	1	Some teenagers predict it to be amusing that Diane scans a story.	Some teenagers didn't prod it to be amusing that Diane scans a story.	-152.0	-176.0	-11.75	-11.75	True	False	syntax_semantics	control_raising
92	1	Timothy's classmate found it to be unexpected that Gregory hasn't wanted Dana to descend those steps.	Timothy's classmate obliges it to be unexpected that Gregory hasn't wanted Dana to descend those steps.	-246.0	-258.0	-11.6875	-11.6875	True	False	syntax_semantics	control_raising
93	1	All offspring had discovered it to be unfortunate that every cart does slow.	All offspring entice it to be unfortunate that every cart does slow.	-165.0	-164.0	-11.75	-11.75	False	False	syntax_semantics	control_raising
94	1	These guests believe it to be unexpected that Andrew wasn't cleaning some cafe.	These guests persuaded it to be unexpected that Andrew wasn't cleaning some cafe.	-175.0	-175.0	-11.6875	-11.6875	False	False	syntax_semantics	control_raising
