sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	No girl attacked fewer than two waiters.	No girl attacked at most two waiters.	-105.0	-105.5	-13.125	-13.1875	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
1	1	No person would bring fewer than three gates.	No person would bring at most three gates.	-106.5	-112.5	-11.8125	-12.5	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
2	1	No actor had driven to fewer than four malls.	No actor had driven to at most four malls.	-126.0	-127.5	-12.5625	-12.75	True	True	semantics	quantifiers	Write a natural, coherent English sentence.
3	1	No pedestrian is observing more than seven waiters.	No pedestrian is observing at least seven waiters.	-123.5	-122.5	-13.75	-13.625	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
4	1	No boy could reference fewer than nine drivers.	No boy could reference at most nine drivers.	-108.0	-107.0	-12.0	-11.875	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
5	1	No actor has sounded like more than nine mountains.	No actor has sounded like at least nine mountains.	-123.0	-119.0	-12.3125	-11.875	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
6	1	No sock annoyed more than seven companies.	No sock annoyed at least seven companies.	-107.5	-98.0	-13.4375	-12.25	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
7	1	No man has revealed more than five forks.	No man has revealed at least five forks.	-109.5	-108.5	-12.1875	-12.0625	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
8	1	No customer would resemble more than eight pictures.	No customer would resemble at least eight pictures.	-111.0	-107.0	-12.3125	-11.875	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
9	1	No waiter had referenced more than ten teenagers.	No waiter had referenced at least ten teenagers.	-129.0	-125.5	-14.3125	-13.9375	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
10	1	No adult skated around more than seven lakes.	No adult skated around at least seven lakes.	-110.5	-108.5	-12.3125	-12.0625	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
