sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Alexander didn't walk through that new oasis.	Alexander didn't walk through those new oasis.	-106.5	-106.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
1	1	This hair irritates these old alumni.	This hair irritates this old alumni.	-93.0	-93.5	-11.625	-11.6875	True	True	morphology	determiner_noun_agreement
2	1	Winston Churchill was escaping from this serious person.	Winston Churchill was escaping from these serious person.	-116.5	-116.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
3	1	Anna walks through these purple oases.	Anna walks through this purple oases.	-93.0	-93.0	-11.625	-11.625	False	False	morphology	determiner_noun_agreement
4	1	Alicia sounded like this good analysis.	Alicia sounded like these good analysis.	-105.5	-105.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
5	1	Jeffrey might complain about this gray thesis.	Jeffrey might complain about these gray thesis.	-106.5	-106.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
6	1	Meredith approaches these concealed women.	Meredith approaches this concealed women.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
7	1	Julia questioned those small children.	Julia questioned that small children.	-82.5	-82.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
8	1	That adult has brought that purple octopus.	That adult has brought those purple octopus.	-105.5	-105.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
9	1	The people hug this displeased woman.	The people hug these displeased woman.	-93.5	-93.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
10	1	That beef did bore these displeased people.	That beef did bore this displeased people.	-105.5	-105.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
11	1	These libraries talk about these long synopses.	These libraries talk about this long synopses.	-116.0	-116.0	-11.625	-11.625	False	False	morphology	determiner_noun_agreement
12	1	Lori wasn't hiring those delighted men.	Lori wasn't hiring that delighted men.	-105.5	-105.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
13	1	The teachers are running around this concealed oasis.	The teachers are running around these concealed oasis.	-105.5	-105.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
14	1	Those bananas embarrass these delighted people.	Those bananas embarrass this delighted people.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
15	1	Mitchell brought those green oases.	Mitchell brought that green oases.	-94.5	-94.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
16	1	The actresses complain about this rough thesis.	The actresses complain about these rough thesis.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
17	1	Russell investigates these fast women.	Russell investigates this fast women.	-83.5	-83.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
18	1	Irene praised those bad synopses.	Irene praised that bad synopses.	-106.0	-106.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
19	1	Denise did confuse that important woman.	Denise did confuse those important woman.	-94.5	-94.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
20	1	Some patients dislike those nice women.	Some patients dislike that nice women.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
21	1	Amelia wasn't observing this hopeful man.	Amelia wasn't observing these hopeful man.	-106.0	-106.0	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
22	1	Grace is hugging these popular women.	Grace is hugging this popular women.	-94.5	-95.0	-11.8125	-11.875	True	True	morphology	determiner_noun_agreement
23	1	Julia might describe this long synopsis.	Julia might describe these long synopsis.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
24	1	Many pedestrians do return to these happy men.	Many pedestrians do return to this happy men.	-106.5	-106.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
25	1	Laura noticed that determined man.	Laura noticed those determined man.	-71.5	-71.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
26	1	Julie would pass those red oases.	Julie would pass that red oases.	-105.5	-105.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
27	1	These doctors boast about this out in the open child.	These doctors boast about these out in the open child.	-128.0	-128.0	-11.625	-11.625	False	False	morphology	determiner_noun_agreement
28	1	Stephen isn't revealing this brown nucleus.	Stephen isn't revealing these brown nucleus.	-96.0	-96.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
29	1	Travel stuns that sick child.	Travel stuns those sick child.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
30	1	Amelia healed that unemployed woman.	Amelia healed those unemployed woman.	-83.0	-83.0	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
31	1	Noah attacks that ill child.	Noah attacks those ill child.	-82.0	-82.0	-11.75	-11.6875	False	False	morphology	determiner_noun_agreement
32	1	Randolf buys those gray fungi.	Randolf buys that gray fungi.	-83.5	-83.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
33	1	Some pedestrians disagreed with this big woman.	Some pedestrians disagreed with these big woman.	-93.5	-94.0	-11.6875	-11.75	True	True	morphology	determiner_noun_agreement
34	1	Adam might sound like these determined children.	Adam might sound like this determined children.	-94.5	-94.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
35	1	Bill has stunned this confident man.	Bill has stunned these confident man.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
36	1	Rhonda should see these blue oases.	Rhonda should see this blue oases.	-106.0	-106.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
37	1	Stephen cares for that out in the open alumnus.	Stephen cares for those out in the open alumnus.	-143.0	-143.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
