sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Even Suzanne has really joked around.	Even Suzanne has ever joked around.	-86.0	-85.5	-12.25	-12.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
1	1	Even many teenagers clearly boycott those legislatures.	Even many teenagers ever boycott those legislatures.	-109.5	-110.0	-12.1875	-12.1875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
2	1	Even every cashier had clearly found out who hasn't sung.	Even every cashier had ever found out who hasn't sung.	-145.0	-145.0	-12.125	-12.125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
3	1	Even Mark might often irritate the pedestrians.	Even Mark might ever irritate the pedestrians.	-110.0	-110.0	-12.1875	-12.25	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
4	1	Even Tara had really baked.	Even Tara had ever baked.	-74.0	-74.0	-12.375	-12.3125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
5	1	Even these trucks have often slowed.	Even these trucks have ever slowed.	-86.5	-86.0	-12.3125	-12.3125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
6	1	Even Deanna did also require Rodney to disappear.	Even Deanna did ever require Rodney to disappear.	-123.5	-123.0	-12.3125	-12.3125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
7	1	Even Galileo really climbs down these hills.	Even Galileo ever climbs down these hills.	-109.0	-109.0	-12.125	-12.125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
8	1	Even a lot of lamps often brighten.	Even a lot of lamps ever brighten.	-109.5	-109.0	-12.1875	-12.125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
9	1	Even Brad often convinces John's doctors to debate.	Even Brad ever convinces John's doctors to debate.	-135.0	-134.0	-12.25	-12.1875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
10	1	Even this carriage also maneuvers.	Even this carriage ever maneuvers.	-74.0	-74.0	-12.375	-12.3125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
11	1	Even a muffin can certainly blacken.	Even a muffin can ever blacken.	-111.0	-111.0	-12.3125	-12.3125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
12	1	Even Wayne had also answered.	Even Wayne had ever answered.	-74.0	-74.0	-12.3125	-12.3125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
13	1	Even that shawl often frays.	Even that shawl ever frays.	-98.0	-97.5	-12.25	-12.1875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
14	1	Even Susan could also clean this screen.	Even Susan could ever clean this screen.	-98.5	-98.5	-12.3125	-12.3125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
15	1	Even many birds can really bore Kimberley.	Even many birds can ever bore Kimberley.	-109.5	-110.0	-12.1875	-12.1875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
16	1	Even some universities had really communicated.	Even some universities had ever communicated.	-86.5	-86.5	-12.375	-12.375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
17	1	Even Alexander should often blink.	Even Alexander should ever blink.	-73.5	-73.5	-12.25	-12.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
18	1	Even these legislatures certainly assembled.	Even these legislatures ever assembled.	-85.5	-85.5	-12.1875	-12.1875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
19	1	Even these drivers do also assemble.	Even these drivers do ever assemble.	-86.0	-86.0	-12.3125	-12.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
20	1	Even Patrick also flees from Sherry.	Even Patrick ever flees from Sherry.	-110.5	-110.0	-12.3125	-12.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
21	1	Even a boy has also researched all restaurants.	Even a boy has ever researched all restaurants.	-111.5	-111.5	-12.375	-12.375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
22	1	Even a hat certainly twisted.	Even a hat ever twisted.	-74.5	-74.5	-12.4375	-12.375	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
23	1	Even Raymond certainly revealed who didn't doubt all teenagers complain.	Even Raymond ever revealed who didn't doubt all teenagers complain.	-147.0	-147.0	-12.25	-12.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
