sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	William has declared there to be no guests getting fired.	William has obliged there to be no guests getting fired.	-1576.0	-1536.0	-144.0	-140.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
1	1	Richard believed there to be many boxes stunning Ellen.	Richard sways there to be many boxes stunning Ellen.	-1424.0	-1560.0	-142.0	-142.0	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
2	1	Teresa finds there to be many bananas stunning Claire.	Teresa swayed there to be many bananas stunning Claire.	-1696.0	-1648.0	-154.0	-150.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
3	1	Mary can declare there to be some ladders falling.	Mary can entreat there to be some ladders falling.	-1416.0	-1504.0	-142.0	-137.0	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
4	1	An actress wouldn't declare there to be a print looking like that ice.	An actress wouldn't command there to be a print looking like that ice.	-2944.0	-2944.0	-184.0	-184.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
5	1	Christina anticipates there to be many coats tightening.	Christina urged there to be many coats tightening.	-1224.0	-1224.0	-136.0	-136.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
6	1	Gregory is declaring there to be a movie irritating Douglas.	Gregory is pushing there to be a movie irritating Douglas.	-1528.0	-1544.0	-139.0	-140.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
7	1	Dana hasn't declared there to be a unicycle dropping.	Dana hasn't ordered there to be a unicycle dropping.	-2528.0	-2528.0	-195.0	-194.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
8	1	Frank judged there to be a photograph of Michael looking like Sherry.	Frank compelled there to be a photograph of Michael looking like Sherry.	-1704.0	-1728.0	-131.0	-133.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
9	1	Sarah was judging there to be a cashier exiting that mountain.	Sarah was enticing there to be a cashier exiting that mountain.	-1672.0	-1664.0	-139.0	-139.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
10	1	Cynthia believed there to be a lot of apples boring Kevin.	Cynthia advised there to be a lot of apples boring Kevin.	-1648.0	-1696.0	-127.0	-131.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
11	1	Many organizations have believed there to be no stories distracting some company.	Many organizations have induced there to be no stories distracting some company.	-1808.0	-1800.0	-139.0	-138.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
12	1	Ann hadn't believed there to be no birds disappearing.	Ann hadn't urged there to be no birds disappearing.	-2416.0	-2448.0	-202.0	-204.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
13	1	Anna's best friend believes there to be more than three cashiers helping Bruce.	Anna's best friend prompted there to be more than three cashiers helping Bruce.	-2368.0	-2432.0	-140.0	-144.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
14	1	Steven's tutors wouldn't expect there to be a father of some women pressing that waitress to study.	Steven's tutors wouldn't advise there to be a father of some women pressing that waitress to study.	-3712.0	-3680.0	-169.0	-167.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
15	1	Ella couldn't ascertain there to be many drivers daring Carlos to stun Charles.	Ella couldn't obligate there to be many drivers daring Carlos to stun Charles.	-3008.0	-3136.0	-188.0	-184.0	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
16	1	Some dancer judged there to be a light scaring Scott.	Some dancer advises there to be a light scaring Scott.	-1768.0	-1760.0	-147.0	-147.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
17	1	Some cousins of Debra haven't ascertained there to be fewer than three governments inducing Kendra to argue.	Some cousins of Debra haven't spurred there to be fewer than three governments inducing Kendra to argue.	-3632.0	-3616.0	-181.0	-181.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
18	1	Victoria declares there to be commentaries confusing a lot of customers.	Victoria advised there to be commentaries confusing a lot of customers.	-1632.0	-1648.0	-136.0	-138.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
19	1	Every association had needed there to be many grocery stores stunning Colleen.	Every association had pushed there to be many grocery stores stunning Colleen.	-1832.0	-1792.0	-141.0	-138.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
20	1	Janice predicts there to be many lamps disturbing Ella.	Janice prods there to be many lamps disturbing Ella.	-1432.0	-1576.0	-130.0	-132.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
21	1	Kathleen hadn't found there to be a committee describing Kristen.	Kathleen hadn't advised there to be a committee describing Kristen.	-2624.0	-2624.0	-188.0	-187.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
22	1	Irene's granddaughters prefer there to be more than three plates falling.	Irene's granddaughters required there to be more than three plates falling.	-2040.0	-2040.0	-136.0	-136.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
23	1	Becca will ascertain there to be museums reuniting.	Becca will sway there to be museums reuniting.	-1480.0	-1512.0	-134.0	-137.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
24	1	The library didn't discover there to be an art gallery disappearing.	The library didn't prompt there to be an art gallery disappearing.	-3312.0	-3312.0	-237.0	-237.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
25	1	Most banks believed there to be a lot of waiters discussing Phillip.	Most banks encourage there to be a lot of waiters discussing Phillip.	-1664.0	-1720.0	-128.0	-132.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
26	1	Dawn can declare there to be few waitresses working hard.	Dawn can command there to be few waitresses working hard.	-1736.0	-1712.0	-145.0	-142.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
