sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	A niece of most senators hasn't descended most slopes.	A niece of most senators haven't descended most slopes.	-139.0	-139.0	-11.5625	-11.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	The sketch of those trucks hasn't hurt Alan.	The sketch of those trucks haven't hurt Alan.	-125.0	-125.5	-11.375	-11.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	A newspaper article about the Borgias has disagreed with Marcus.	A newspaper article about the Borgias have disagreed with Marcus.	-140.0	-139.0	-11.6875	-11.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	The niece of most guests has cleaned every college campus.	The niece of most guests have cleaned every college campus.	-137.0	-137.0	-12.5	-12.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	A sketch of lights doesn't appear.	A sketch of lights don't appear.	-100.5	-100.0	-11.1875	-11.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	The movies about Galileo were astounding Melanie.	The movies about Galileo was astounding Melanie.	-99.5	-99.5	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	A cousin of a lot of dancers anticipates Naomi to aggravate Angela.	A cousin of a lot of dancers anticipate Naomi to aggravate Angela.	-160.0	-159.0	-12.3125	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	A movie about the Impressionists hasn't scared Harvard University.	A movie about the Impressionists haven't scared Harvard University.	-139.0	-139.0	-10.6875	-10.75	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	The pamphlets about Galileo are winning.	The pamphlets about Galileo is winning.	-89.0	-87.5	-12.75	-12.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	The daughter of those senators works with Patrick.	The daughter of those senators work with Patrick.	-103.0	-101.5	-11.4375	-11.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	A story about the Balkans doesn't irritate a person.	A story about the Balkans don't irritate a person.	-137.0	-137.0	-11.375	-11.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	The sisters of Timothy judge Randolf to weep.	The sisters of Timothy judges Randolf to weep.	-129.0	-129.0	-12.9375	-12.875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	The daughter of the Lutherans hasn't argued about that waitress.	The daughter of the Lutherans haven't argued about that waitress.	-158.0	-158.0	-11.3125	-11.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	A nephew of senators is wanting to murmur.	A nephew of senators were wanting to murmur.	-109.0	-107.5	-12.125	-11.9375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	The prints of that high school are impressing Helen.	The prints of that high school was impressing Helen.	-116.0	-115.0	-11.625	-11.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	A report about the Impressionists has won.	A report about the Impressionists have won.	-94.5	-93.5	-10.5	-10.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
16	1	The grandsons of Douglas chuckle.	The grandsons of Douglas chuckles.	-74.5	-78.0	-12.375	-13.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
17	1	The mothers of Mary seem to shrink.	The mothers of Mary seems to shrink.	-92.0	-92.0	-11.5	-11.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
18	1	The books about Winston Churchill do look like paintings.	The books about Winston Churchill does look like paintings.	-118.0	-118.5	-11.8125	-11.8125	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
19	1	The sketches of some dancer do bore these girls.	The sketches of some dancer does bore these girls.	-118.0	-119.0	-11.8125	-11.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
20	1	The daughter of most actresses is observing Christina.	The daughter of most actresses were observing Christina.	-112.5	-116.0	-12.5	-12.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
21	1	A story about the Lutherans hasn't won.	A story about the Lutherans haven't won.	-118.0	-118.5	-10.75	-10.8125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
22	1	The friends of every person do fix some cups.	The friends of every person does fix some cups.	-116.5	-117.0	-11.625	-11.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
23	1	A father of guys was passing most college campuses.	A father of guys are passing most college campuses.	-119.5	-119.0	-11.9375	-11.875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
24	1	The commentaries about music do disgust Kayla.	The commentaries about music does disgust Kayla.	-99.5	-100.0	-12.4375	-12.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
25	1	The grandfathers of Diana drink.	The grandfathers of Diana drinks.	-92.0	-89.5	-13.1875	-12.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
26	1	The daughters of Wayne don't exit art galleries.	The daughters of Wayne doesn't exit art galleries.	-125.5	-127.5	-11.375	-11.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
27	1	The pamphlets about art aggravate Sherry.	The pamphlets about art aggravates Sherry.	-92.5	-100.5	-13.25	-12.5625	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
28	1	A granddaughter of the Impressionists wasn't lifting a convertible.	A granddaughter of the Impressionists aren't lifting a convertible.	-147.0	-144.0	-11.3125	-11.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
29	1	The granddaughters of Walter have boasted about a teenager.	The granddaughters of Walter has boasted about a teenager.	-114.5	-115.5	-11.4375	-11.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
30	1	The reports about art are scaring Melissa.	The reports about art was scaring Melissa.	-101.0	-99.0	-12.625	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
31	1	A brochure about the Balkans doesn't impress Erin.	A brochure about the Balkans don't impress Erin.	-130.0	-130.0	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
32	1	The sons of Victoria long to waste away.	The sons of Victoria longs to waste away.	-99.5	-101.0	-11.0625	-11.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
33	1	The report about the Impressionists hasn't sounded like Joel.	The report about the Impressionists haven't sounded like Joel.	-142.0	-143.0	-10.9375	-11.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
34	1	The commentaries about politics have bothered this senator.	The commentaries about politics has bothered this senator.	-107.0	-107.5	-11.875	-11.9375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
35	1	A son of some actors spurs the actress to aggravate the child.	A son of some actors spur the actress to aggravate the child.	-148.0	-146.0	-11.375	-11.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
36	1	The shows about Monet weren't scaring Liam.	The shows about Monet wasn't scaring Liam.	-121.0	-123.0	-12.125	-12.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
37	1	The granddaughters of Michelle do shrug.	The granddaughters of Michelle does shrug.	-90.0	-89.5	-12.8125	-12.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
38	1	The painting of a lot of sweaters resembles some drawings.	The painting of a lot of sweaters resemble some drawings.	-129.0	-127.0	-11.75	-11.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
39	1	The pamphlets about Winston Churchill have resembled those photographs.	The pamphlets about Winston Churchill has resembled those photographs.	-128.0	-128.0	-12.8125	-12.8125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
40	1	The drawing of these pants exists.	The drawing of these pants exist.	-78.0	-75.0	-11.1875	-10.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
41	1	The grandsons of Theodore are pressuring Steven's supervisors to flee from Maria.	The grandsons of Theodore is pressuring Steven's supervisors to flee from Maria.	-177.0	-177.0	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
42	1	The granddaughters of Amanda hug Noah.	The granddaughters of Amanda hugs Noah.	-87.5	-87.0	-12.5	-12.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
43	1	The plays about Harvard University weren't worrying Douglas.	The plays about Harvard University wasn't worrying Douglas.	-126.0	-128.0	-11.5	-11.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
44	1	The stories about literature have irritated Clyde.	The stories about literature has irritated Clyde.	-100.0	-100.0	-12.5	-12.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
45	1	A story about the Impressionists worries all teachers.	A story about the Impressionists worry all teachers.	-109.0	-108.0	-10.875	-10.8125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
46	1	The print of all tomatoes hasn't shocked Barbara.	The print of all tomatoes haven't shocked Barbara.	-129.0	-130.0	-11.75	-11.75	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
47	1	A pamphlet about the Borgias aggravates Helen.	A pamphlet about the Borgias aggravate Helen.	-115.5	-111.5	-11.5625	-12.375	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
48	1	The mother of those dancers has researched those documentaries.	The mother of those dancers have researched those documentaries.	-122.0	-120.5	-12.1875	-12.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
49	1	The mothers of Cheryl do bake.	The mothers of Cheryl does bake.	-97.5	-95.0	-13.9375	-13.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
50	1	The paintings of Donna have upset every guest.	The paintings of Donna has upset every guest.	-116.0	-117.0	-12.875	-13.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
51	1	A book about the Impressionists does resemble every photograph.	A book about the Impressionists do resemble every photograph.	-124.5	-124.0	-11.3125	-11.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
52	1	The brochure about the Impressionists doesn't disturb that girl.	The brochure about the Impressionists don't disturb that girl.	-147.0	-146.0	-11.3125	-11.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
53	1	The sons of a guy do fail to eat.	The sons of a guy does fail to eat.	-107.0	-106.0	-10.6875	-10.625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
54	1	The mother of the pedestrians isn't arriving at some closets.	The mother of the pedestrians weren't arriving at some closets.	-148.0	-141.0	-11.375	-10.875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
55	1	The report about the Impressionists doesn't disagree with Rose.	The report about the Impressionists don't disagree with Rose.	-140.0	-139.0	-10.75	-10.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
56	1	The nieces of Gerald were crying.	The nieces of Gerald was crying.	-87.5	-86.5	-12.5	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
57	1	The reports about Jesus have disappeared.	The reports about Jesus has disappeared.	-78.0	-79.5	-11.125	-11.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
58	1	A daughter of a lot of waiters speaks up.	A daughter of a lot of waiters speak up.	-114.0	-113.0	-11.4375	-11.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
59	1	The nieces of Rachel discover this nose.	The nieces of Rachel discovers this nose.	-97.5	-98.5	-12.1875	-12.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
60	1	The essays about Spain were disgusting Laurie.	The essays about Spain is disgusting Laurie.	-100.5	-101.0	-12.5625	-12.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
61	1	The father of many pedestrians washes.	The father of many pedestrians wash.	-87.5	-87.0	-12.5	-12.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
62	1	A painting of most photographs wasn't hurting Becky.	A painting of most photographs weren't hurting Becky.	-128.0	-126.5	-11.6875	-11.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
63	1	A sister of some children doesn't swallow.	A sister of some children don't swallow.	-118.0	-116.0	-11.8125	-11.625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
64	1	The newspaper articles about Harvard University do disturb Brian.	The newspaper articles about Harvard University does disturb Brian.	-122.0	-122.5	-12.1875	-12.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
65	1	The prints of this icicle upset Stacy.	The prints of this icicle upsets Stacy.	-109.5	-107.5	-12.1875	-11.9375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
66	1	The book about the Lutherans does sound like Guy.	The book about the Lutherans do sound like Guy.	-124.0	-125.0	-11.25	-11.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
67	1	The grandmothers of Heather aren't obliging Kathleen to walk through every cafe.	The grandmothers of Heather isn't obliging Kathleen to walk through every cafe.	-193.0	-194.0	-12.0625	-12.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
68	1	A father of these patients intends to embarrass Gary.	A father of these patients intend to embarrass Gary.	-123.0	-122.5	-12.25	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
69	1	A grandson of most doctors hasn't believed Wayne to walk through a public park.	A grandson of most doctors haven't believed Wayne to walk through a public park.	-199.0	-197.0	-11.6875	-11.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
