sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Amanda was respected by some waitresses.	Amanda was respected by some picture.	-724.0	-652.0	-90.5	-93.0	False	True	syntax	s-selection
1	1	Some lake was passed by some cashiers.	Some lake was passed by some phenomena.	-648.0	-688.0	-72.0	-86.0	True	True	syntax	s-selection
2	1	Lisa was kissed by the boys.	Lisa was kissed by the blouses.	-528.0	-540.0	-75.5	-77.0	True	True	syntax	s-selection
3	1	Amanda isn't respected by the children.	Amanda isn't respected by the cups.	-676.0	-672.0	-75.0	-75.0	False	False	syntax	s-selection
4	1	The glove was noticed by some woman.	The glove was noticed by some mouse.	-446.0	-486.0	-55.75	-60.75	True	True	syntax	s-selection
5	1	Gerald is hated by the teachers.	Gerald is hated by the pie.	-516.0	-556.0	-74.0	-79.5	True	True	syntax	s-selection
6	1	Most actresses weren't discussed by some offspring.	Most actresses weren't discussed by some ladder.	-704.0	-716.0	-70.5	-71.5	True	True	syntax	s-selection
7	1	These students were talked about by the teacher.	These students were talked about by the books.	-676.0	-668.0	-75.0	-74.0	False	False	syntax	s-selection
8	1	Deborah was talked to by the teacher.	Deborah was talked to by the ellipses.	-624.0	-632.0	-78.0	-79.0	True	True	syntax	s-selection
9	1	Cafes were cleaned by some lady.	Cafes were cleaned by some hat.	-636.0	-632.0	-79.5	-79.0	False	False	syntax	s-selection
10	1	Patricia is referenced by some offspring.	Patricia is referenced by some shawl.	-636.0	-656.0	-91.0	-93.5	True	True	syntax	s-selection
11	1	Galileo is concealed by the woman.	Galileo is concealed by the horse.	-544.0	-552.0	-60.25	-61.25	True	True	syntax	s-selection
12	1	A lot of high schools aren't visited by some teachers.	A lot of high schools aren't visited by some socks.	-500.0	-506.0	-38.5	-39.0	True	True	syntax	s-selection
13	1	Andrew was questioned by some pedestrian.	Andrew was questioned by some apple.	-576.0	-572.0	-82.5	-81.5	False	False	syntax	s-selection
14	1	A lot of computers aren't bought by the senators.	A lot of computers aren't bought by the gate.	-458.0	-462.0	-38.0	-38.5	True	True	syntax	s-selection
15	1	Those schools are cleaned by the customers.	Those schools are cleaned by the socks.	-660.0	-664.0	-82.5	-83.0	True	True	syntax	s-selection
16	1	Chad wasn't forgotten by the teacher.	Chad wasn't forgotten by the brochure.	-572.0	-584.0	-63.5	-65.0	True	True	syntax	s-selection
17	1	Deanna was hired by the offspring.	Deanna was hired by the candles.	-412.0	-420.0	-51.5	-52.5	True	True	syntax	s-selection
18	1	Lisa wasn't cured by the ladies.	Lisa wasn't cured by the deer.	-568.0	-584.0	-63.0	-65.0	True	True	syntax	s-selection
19	1	Valerie was hugged by the pedestrian.	Valerie was hugged by the diagnoses.	-544.0	-548.0	-68.0	-68.5	True	True	syntax	s-selection
20	1	Nina isn't escaped from by some customer.	Nina isn't escaped from by some movies.	-760.0	-752.0	-76.0	-75.0	False	False	syntax	s-selection
21	1	A lot of mountains were ascended by the customer.	A lot of mountains were ascended by the dog.	-394.0	-388.0	-39.5	-38.75	False	False	syntax	s-selection
22	1	Tamara was praised by some waitress.	Tamara was praised by some cups.	-592.0	-584.0	-74.0	-73.0	False	False	syntax	s-selection
23	1	William is discovered by some students.	William is discovered by some pie.	-500.0	-540.0	-71.5	-77.0	True	True	syntax	s-selection
24	1	Mitchell was remembered by some men.	Mitchell was remembered by some jacket.	-552.0	-584.0	-78.5	-83.5	True	True	syntax	s-selection
25	1	Rachel isn't investigated by the dancer.	Rachel isn't investigated by the books.	-648.0	-640.0	-72.0	-71.0	False	False	syntax	s-selection
26	1	Grace was returned to by some cashiers.	Grace was returned to by some theses.	-596.0	-600.0	-66.0	-75.0	True	True	syntax	s-selection
27	1	Michael is loved by some offspring.	Michael is loved by some bicycle.	-506.0	-492.0	-72.0	-70.0	False	False	syntax	s-selection
28	1	Nancy wasn't attacked by some actor.	Nancy wasn't attacked by some screens.	-660.0	-664.0	-73.5	-73.5	True	False	syntax	s-selection
29	1	That company wasn't questioned by the customer.	That company wasn't questioned by the face.	-688.0	-676.0	-68.5	-67.5	False	False	syntax	s-selection
30	1	Jill isn't returned to by the doctors.	Jill isn't returned to by the sock.	-612.0	-632.0	-61.5	-63.0	True	True	syntax	s-selection
31	1	Ruth was listened to by the senator.	Ruth was listened to by the phenomena.	-596.0	-620.0	-74.5	-77.5	True	True	syntax	s-selection
32	1	Sabrina was listened to by some adult.	Sabrina was listened to by some organization.	-612.0	-612.0	-68.0	-68.0	False	False	syntax	s-selection
33	1	That library was toured by the dancers.	That library was toured by the apples.	-588.0	-616.0	-73.5	-77.0	True	True	syntax	s-selection
34	1	Rose isn't seen by the waiters.	Rose isn't seen by the spotlights.	-512.0	-516.0	-57.0	-57.5	True	True	syntax	s-selection
35	1	All closets were bought by the patient.	All closets were bought by the peppers.	-536.0	-520.0	-67.0	-65.0	False	False	syntax	s-selection
36	1	Randolf was cared for by the waiter.	Randolf was cared for by the drawing.	-592.0	-592.0	-66.0	-65.5	False	False	syntax	s-selection
