sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Kayla concealed who a lot of guests that were scaring many people complain about.	Kayla concealed that a lot of guests that were scaring many people complain about.	-194.0	-186.0	-12.9375	-12.375	False	False	syntax	filler_gap_dependency
1	1	Martin did find out what every cashier that shouldn't drink wore.	Martin did find out that every cashier that shouldn't drink wore.	-176.0	-172.0	-13.5625	-13.25	False	False	syntax	filler_gap_dependency
2	1	The Borgias haven't figured out what blouses that have disgusted Kenneth look like.	The Borgias haven't figured out that blouses that have disgusted Kenneth look like.	-247.0	-243.0	-15.4375	-15.1875	False	False	syntax	filler_gap_dependency
3	1	Colleen has revealed what every print that isn't existing looked like.	Colleen has revealed that every print that isn't existing looked like.	-166.0	-162.0	-12.8125	-12.4375	False	False	syntax	filler_gap_dependency
4	1	All banks forget what many steps that couldn't irritate Carrie resemble.	All banks forget that many steps that couldn't irritate Carrie resemble.	-181.0	-175.0	-13.9375	-13.5	False	False	syntax	filler_gap_dependency
5	1	Some pedestrians haven't realized who those ladies that alarms Samantha had boasted about.	Some pedestrians haven't realized that those ladies that alarms Samantha had boasted about.	-199.0	-196.0	-13.3125	-13.125	False	False	syntax	filler_gap_dependency
6	1	A waiter has realized who all hospitals that protested listened to.	A waiter has realized that all hospitals that protested listened to.	-160.0	-155.0	-14.5	-14.0625	False	False	syntax	filler_gap_dependency
7	1	That actor had found out what all men that had ascended every hill dislike.	That actor had found out that all men that had ascended every hill dislike.	-187.0	-185.0	-13.375	-13.1875	False	False	syntax	filler_gap_dependency
8	1	The school forgets who every legislature that astounded Heather references.	The school forgets that every legislature that astounded Heather references.	-161.0	-160.0	-16.125	-15.9375	False	False	syntax	filler_gap_dependency
9	1	All universities discover what some actress that isn't speaking up had gone to.	All universities discover that some actress that isn't speaking up had gone to.	-194.0	-189.0	-12.9375	-12.625	False	False	syntax	filler_gap_dependency
10	1	Carmen discovered who many cashiers that have sold every report returned to.	Carmen discovered that many cashiers that have sold every report returned to.	-171.0	-165.0	-13.1875	-12.75	False	False	syntax	filler_gap_dependency
