sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Rebecca was criticizing those good documentaries.	Rebecca was criticizing those good documentary.	-3568.0	-3584.0	-510.0	-510.0	True	False	morphology	determiner_noun_agreement
1	1	Some college campus embarrassed those bad legislatures.	Some college campus embarrassed those bad legislature.	-3552.0	-3584.0	-444.0	-448.0	True	True	morphology	determiner_noun_agreement
2	1	All men weren't questioning these unemployed cashiers.	All men weren't questioning these unemployed cashier.	-4544.0	-4384.0	-414.0	-438.0	False	True	morphology	determiner_noun_agreement
3	1	Sara hasn't bored this displeased senator.	Sara hasn't bored this displeased senators.	-4832.0	-4832.0	-484.0	-484.0	False	False	morphology	determiner_noun_agreement
4	1	A lot of pedestrians kiss this displeased teenager.	A lot of pedestrians kiss this displeased teenagers.	-3840.0	-3872.0	-384.0	-388.0	True	True	morphology	determiner_noun_agreement
5	1	James is healing this uncertain actress.	James is healing this uncertain actresses.	-3616.0	-3648.0	-516.0	-524.0	True	True	morphology	determiner_noun_agreement
6	1	Diane should complain about these unconvinced drivers.	Diane should complain about these unconvinced driver.	-3376.0	-3360.0	-376.0	-374.0	False	False	morphology	determiner_noun_agreement
7	1	Phillip liked that smooth horse.	Phillip liked that smooth horses.	-3600.0	-3600.0	-516.0	-512.0	False	False	morphology	determiner_noun_agreement
8	1	Tracy praises those lucky guys.	Tracy praises those lucky guy.	-3664.0	-3648.0	-612.0	-608.0	False	False	morphology	determiner_noun_agreement
9	1	A doctor had returned to these fast girls.	A doctor had returned to these fast girl.	-3728.0	-3712.0	-414.0	-412.0	False	False	morphology	determiner_noun_agreement
10	1	A lot of drawings had irritated those clean hospitals.	A lot of drawings had irritated those clean hospital.	-3760.0	-3744.0	-376.0	-374.0	False	False	morphology	determiner_noun_agreement
11	1	Many customers do clean those yellow plates.	Many customers do clean those yellow plate.	-3488.0	-3488.0	-436.0	-436.0	False	False	morphology	determiner_noun_agreement
12	1	Scott hadn't fired that uncertain actor.	Scott hadn't fired that uncertain actors.	-4480.0	-4480.0	-498.0	-498.0	False	False	morphology	determiner_noun_agreement
13	1	Many men have these messy cups.	Many men have these messy cup.	-3344.0	-3328.0	-478.0	-476.0	False	False	morphology	determiner_noun_agreement
14	1	Martha shouldn't upset these excited doctors.	Martha shouldn't upset these excited doctor.	-4608.0	-4608.0	-512.0	-512.0	False	False	morphology	determiner_noun_agreement
15	1	Many teachers should appreciate that bad play.	Many teachers should appreciate that bad plays.	-3376.0	-3392.0	-422.0	-424.0	True	True	morphology	determiner_noun_agreement
16	1	All bikes embarrass those uncertain teenagers.	All bikes embarrass those uncertain teenager.	-3504.0	-3472.0	-500.0	-496.0	False	False	morphology	determiner_noun_agreement
17	1	Bruce criticizes that happy lady.	Bruce criticizes that happy ladies.	-3376.0	-3408.0	-482.0	-486.0	True	True	morphology	determiner_noun_agreement
18	1	Some man hugs these good actresses.	Some man hugs these good actress.	-3472.0	-3440.0	-496.0	-492.0	False	False	morphology	determiner_noun_agreement
19	1	Turtles aggravated these important associations.	Turtles aggravated these important association.	-3680.0	-3648.0	-460.0	-456.0	False	False	morphology	determiner_noun_agreement
20	1	Tara fired that uncertain cashier.	Tara fired that uncertain cashiers.	-3248.0	-3376.0	-544.0	-482.0	True	False	morphology	determiner_noun_agreement
21	1	Becca isn't dropping by this brown art gallery.	Becca isn't dropping by this brown art galleries.	-4736.0	-4736.0	-396.0	-394.0	False	False	morphology	determiner_noun_agreement
22	1	James was approaching these bad doctors.	James was approaching these bad doctor.	-3664.0	-3664.0	-524.0	-524.0	False	False	morphology	determiner_noun_agreement
23	1	Those associations will have these old libraries.	Those associations will have these old library.	-3584.0	-3584.0	-448.0	-448.0	False	False	morphology	determiner_noun_agreement
24	1	A lot of guests notice that troubled waiter.	A lot of guests notice that troubled waiters.	-3648.0	-3632.0	-406.0	-402.0	False	False	morphology	determiner_noun_agreement
25	1	Tamara attacked these bad boys.	Tamara attacked these bad boy.	-3712.0	-3696.0	-528.0	-528.0	False	False	morphology	determiner_noun_agreement
26	1	Jesus wears these big shawls.	Jesus wears these big shawl.	-3328.0	-3232.0	-476.0	-536.0	False	True	morphology	determiner_noun_agreement
27	1	Tara appreciates these displeased teenagers.	Tara appreciates these displeased teenager.	-3424.0	-3392.0	-490.0	-484.0	False	False	morphology	determiner_noun_agreement
28	1	Many adults question this bad association.	Many adults question this bad associations.	-3360.0	-3376.0	-482.0	-484.0	True	True	morphology	determiner_noun_agreement
29	1	Men help these uncertain teachers.	Men help these uncertain teacher.	-3616.0	-3600.0	-604.0	-600.0	False	False	morphology	determiner_noun_agreement
30	1	Jessica investigated these standing dancers.	Jessica investigated these standing dancer.	-3712.0	-3712.0	-620.0	-616.0	False	False	morphology	determiner_noun_agreement
31	1	Catherine went to this rough art gallery.	Catherine went to this rough art galleries.	-4288.0	-4288.0	-536.0	-536.0	False	False	morphology	determiner_noun_agreement
32	1	Every drawing annoys that popular pedestrian.	Every drawing annoys that popular pedestrians.	-3344.0	-3392.0	-418.0	-424.0	True	True	morphology	determiner_noun_agreement
33	1	Rhonda forgot these sick teenagers.	Rhonda forgot these sick teenager.	-4048.0	-4000.0	-576.0	-572.0	False	False	morphology	determiner_noun_agreement
34	1	Jodi hated these smart guests.	Jodi hated these smart guest.	-3664.0	-3648.0	-524.0	-520.0	False	False	morphology	determiner_noun_agreement
35	1	Some adults distracts that popular school.	Some adults distracts that popular schools.	-3440.0	-3456.0	-430.0	-432.0	True	True	morphology	determiner_noun_agreement
36	1	Diana couldn't reveal this important actress.	Diana couldn't reveal this important actresses.	-4800.0	-4832.0	-532.0	-536.0	True	True	morphology	determiner_noun_agreement
37	1	Tonya helps these out in the open doctors.	Tonya helps these out in the open doctor.	-3680.0	-3696.0	-368.0	-368.0	True	False	morphology	determiner_noun_agreement
38	1	Joel was complaining about those small adults.	Joel was complaining about those small adult.	-3312.0	-3296.0	-414.0	-412.0	False	False	morphology	determiner_noun_agreement
39	1	All doctors arrive at these good movie theaters.	All doctors arrive at these good movie theater.	-3712.0	-3696.0	-412.0	-410.0	False	False	morphology	determiner_noun_agreement
40	1	These women reveal those good libraries.	These women reveal those good library.	-3520.0	-3520.0	-504.0	-502.0	False	False	morphology	determiner_noun_agreement
41	1	Jessica biked to these red cafes.	Jessica biked to these red cafe.	-3808.0	-3808.0	-476.0	-476.0	False	False	morphology	determiner_noun_agreement
42	1	Stephanie wasn't distracting those green schools.	Stephanie wasn't distracting those green school.	-4704.0	-4672.0	-520.0	-520.0	False	False	morphology	determiner_noun_agreement
43	1	That teenager hasn't investigated these fast children.	That teenager hasn't investigated these fast child.	-4864.0	-4832.0	-488.0	-484.0	False	False	morphology	determiner_noun_agreement
44	1	Kevin described those lost patients.	Kevin described those lost patient.	-3392.0	-3376.0	-564.0	-564.0	False	False	morphology	determiner_noun_agreement
45	1	A lot of libraries argue about this good brochure.	A lot of libraries argue about this good brochures.	-3728.0	-3776.0	-374.0	-378.0	True	True	morphology	determiner_noun_agreement
46	1	All museums hadn't known these upset senators.	All museums hadn't known these upset senator.	-4512.0	-4544.0	-452.0	-452.0	True	False	morphology	determiner_noun_agreement
47	1	Steve will reveal those uncertain boys.	Steve will reveal those uncertain boy.	-3744.0	-3744.0	-536.0	-536.0	False	False	morphology	determiner_noun_agreement
48	1	Dawn scans this good commentary.	Dawn scans this good commentaries.	-3648.0	-3648.0	-608.0	-608.0	False	False	morphology	determiner_noun_agreement
49	1	The cat resembled that red sketch.	The cat resembled that red sketches.	-3552.0	-3520.0	-506.0	-502.0	False	False	morphology	determiner_noun_agreement
50	1	That child sees these rough hospitals.	That child sees these rough hospital.	-3808.0	-3776.0	-544.0	-540.0	False	False	morphology	determiner_noun_agreement
51	1	Cindy was noticing that concealed rug.	Cindy was noticing that concealed rugs.	-3232.0	-3216.0	-462.0	-460.0	False	False	morphology	determiner_noun_agreement
52	1	Most customers liked those red pictures.	Most customers liked those red picture.	-3360.0	-3360.0	-482.0	-480.0	False	False	morphology	determiner_noun_agreement
53	1	Brenda hadn't fixed these broken glasses.	Brenda hadn't fixed these broken glass.	-5120.0	-5088.0	-512.0	-510.0	False	False	morphology	determiner_noun_agreement
54	1	Laura isn't firing this scared waitress.	Laura isn't firing this scared waitresses.	-5056.0	-5152.0	-560.0	-512.0	True	False	morphology	determiner_noun_agreement
55	1	Elizabeth shouldn't clean this green bank.	Elizabeth shouldn't clean this green banks.	-3824.0	-3840.0	-426.0	-426.0	True	False	morphology	determiner_noun_agreement
56	1	Winston Churchill approaches those displeased dancers.	Winston Churchill approaches those displeased dancer.	-3776.0	-3776.0	-420.0	-420.0	False	False	morphology	determiner_noun_agreement
57	1	Edward criticized those young dancers.	Edward criticized those young dancer.	-3728.0	-3728.0	-624.0	-620.0	False	False	morphology	determiner_noun_agreement
58	1	Dawn does annoy those brown banks.	Dawn does annoy those brown bank.	-3664.0	-3664.0	-524.0	-524.0	False	False	morphology	determiner_noun_agreement
59	1	All lakes disgust that hidden guest.	All lakes disgust that hidden guests.	-3392.0	-3408.0	-486.0	-486.0	True	False	morphology	determiner_noun_agreement
60	1	Students had remembered that fast boy.	Students had remembered that fast boys.	-3456.0	-3456.0	-492.0	-494.0	False	True	morphology	determiner_noun_agreement
