sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	It's himself that this cashier attacked.	It's himself that attacked this cashier.	-83.5	-84.0	-11.9375	-12.0	True	True	syntax_semantics	binding
1	1	It's herself that Andrea attacked.	It's herself that attacked Andrea.	-72.0	-72.5	-12.0625	-12.0625	True	False	syntax_semantics	binding
2	1	It's herself that Sharon talked about.	It's herself that talked about Sharon.	-84.0	-83.0	-12.0	-11.8125	False	False	syntax_semantics	binding
3	1	It's himself that Todd described.	It's himself that described Todd.	-71.5	-71.0	-11.875	-11.8125	False	False	syntax_semantics	binding
4	1	It's themselves that some spotlights astounded.	It's themselves that astounded some spotlights.	-106.5	-107.0	-11.8125	-11.875	True	True	syntax_semantics	binding
5	1	It's herself who Karen criticized.	It's herself who criticized Karen.	-71.0	-72.0	-11.875	-12.0625	True	True	syntax_semantics	binding
6	1	It's itself that some ice isn't stunning.	It's itself that isn't stunning some ice.	-106.5	-107.0	-11.875	-11.875	True	False	syntax_semantics	binding
7	1	It's himself who Robert discusses.	It's himself who discusses Robert.	-72.0	-72.0	-12.0	-12.0	False	False	syntax_semantics	binding
8	1	It's herself who Judy wasn't firing.	It's herself who wasn't firing Judy.	-94.5	-94.5	-11.8125	-11.8125	False	False	syntax_semantics	binding
9	1	It's herself that Carmen won't stun.	It's herself that won't stun Carmen.	-95.0	-96.0	-11.875	-12.0	True	True	syntax_semantics	binding
10	1	It's herself who Gina did work with.	It's herself who did work with Gina.	-95.0	-96.0	-11.875	-12.0	True	True	syntax_semantics	binding
11	1	It's itself that that pork would stun.	It's itself that would stun that pork.	-94.0	-95.5	-11.75	-11.9375	True	True	syntax_semantics	binding
12	1	It's itself that this committee has referenced.	It's itself that has referenced this committee.	-95.5	-96.0	-11.9375	-12.0	True	True	syntax_semantics	binding
13	1	It's herself that Allison couldn't insult.	It's herself that couldn't insult Allison.	-95.5	-95.5	-11.9375	-11.9375	False	False	syntax_semantics	binding
14	1	It's themselves that many college campuses haven't disgusted.	It's themselves that haven't disgusted many college campuses.	-118.5	-119.0	-11.8125	-11.875	True	True	syntax_semantics	binding
15	1	It's himself that Guy likes.	It's himself that likes Guy.	-72.5	-71.5	-12.0625	-11.9375	False	False	syntax_semantics	binding
16	1	It's himself who Bill astounded.	It's himself who astounded Bill.	-83.0	-83.5	-11.8125	-11.9375	True	True	syntax_semantics	binding
17	1	It's herself that Rose had talked to.	It's herself that had talked to Rose.	-96.0	-95.5	-12.0	-11.9375	False	False	syntax_semantics	binding
18	1	It's himself who Robert attacked.	It's himself who attacked Robert.	-72.0	-71.0	-12.0625	-11.875	False	False	syntax_semantics	binding
19	1	It's herself who Jodi stunned.	It's herself who stunned Jodi.	-83.5	-83.5	-11.9375	-11.9375	False	False	syntax_semantics	binding
20	1	It's themselves that all dishes weren't distracting.	It's themselves that weren't distracting all dishes.	-106.5	-107.0	-11.8125	-11.9375	True	True	syntax_semantics	binding
